n,tangent,t2
0,5.72459,-0.558599
1,5.72459,-0.558599
2,5.72459,-0.558599
3,5.72459,-0.558599
4,5.72459,-0.558599
5,5.72459,-0.558599
6,5.72459,-0.558599
7,5.72459,-0.558599
8,5.72459,-0.558599
9,5.72459,-0.558599
10,5.72459,-0.558599
11,5.72459,-0.558599
12,5.72459,-0.558599
13,0.463648,0.463648
14,0.463648,0.463648
15,0.463648,0.463648
16,5.49779,-0.785398
17,5.49779,-0.785398
18,0.141897,0.141897
19,0.141897,0.141897
20,0.141897,0.141897
21,0.141897,0.141897
22,0.141897,0.141897
23,6.14129,-0.141897
24,6.14129,-0.141897
25,6.14129,-0.141897
26,6.06452,-0.218669
27,6.06452,-0.218669
28,6.06452,-0.218669
29,6.06452,-0.218669
30,6.06452,-0.218669
31,5.90268,-0.380506
32,5.90268,-0.380506
33,5.74277,-0.54042
34,5.74277,-0.54042
35,5.74277,-0.54042
36,5.74277,-0.54042
37,6.00489,-0.2783
38,6.00489,-0.2783
39,6.00489,-0.2783
40,6.00489,-0.2783
41,6.00489,-0.2783
42,6.00489,-0.2783
43,5.92441,-0.358771
44,5.92441,-0.358771
45,5.92441,-0.358771
46,5.92441,-0.358771
47,5.72459,-0.558599
48,5.72459,-0.558599
49,5.72459,-0.558599
50,5.72459,-0.558599
51,5.72459,-0.558599
52,5.72459,-0.558599
53,5.72459,-0.558599
54,5.72459,-0.558599
55,5.72459,-0.558599
56,5.72459,-0.558599
57,0.463648,0.463648
58,0.463648,0.463648
59,5.90268,-0.380506
60,5.90268,-0.380506
61,5.90268,-0.380506
62,5.90268,-0.380506
63,5.90268,-0.380506
64,6.08579,-0.197396
65,6.08579,-0.197396
66,6.08579,-0.197396
67,6.08579,-0.197396
68,6.08579,-0.197396
69,6.08579,-0.197396
70,6.08579,-0.197396
71,0.785398,0.785398
72,0.785398,0.785398
73,5.81954,-0.463648
74,5.81954,-0.463648
75,0.463648,0.463648
76,0.463648,0.463648
77,0.463648,0.463648
78,5.81954,-0.463648
79,5.81954,-0.463648
80,0.197396,0.197396
81,0.197396,0.197396
82,0.197396,0.197396
83,0.197396,0.197396
84,0.197396,0.197396
85,0.197396,0.197396
86,0.197396,0.197396
87,1.10715,1.10715
88,1.10715,1.10715
89,1.10715,1.10715
90,5.49779,-0.785398
91,5.49779,-0.785398
92,1.10715,1.10715
93,1.10715,1.10715
94,0.620249,0.620249
95,0.620249,0.620249
96,0.620249,0.620249
97,0.620249,0.620249
98,0.620249,0.620249
99,0.620249,0.620249
100,0.620249,0.620249
101,0.71883,0.71883
102,0.71883,0.71883
103,0.71883,0.71883
104,0.71883,0.71883
105,0.71883,0.71883
106,0.71883,0.71883
107,0.851966,0.851966
108,0.851966,0.851966
109,0.851966,0.851966
110,0.851966,0.851966
111,0.851966,0.851966
112,0.851966,0.851966
113,1.03038,1.03038
114,1.03038,1.03038
115,1.03038,1.03038
116,1.03038,1.03038
117,1.03038,1.03038
118,1.03038,1.03038
119,1.03038,1.03038
120,1.73595,1.73595
121,1.73595,1.73595
122,1.73595,1.73595
123,1.73595,1.73595
124,1.73595,1.73595
125,1.73595,1.73595
126,1.73595,1.73595
127,1.8491,1.8491
128,1.8491,1.8491
129,1.92957,1.92957
130,1.92957,1.92957
131,1.97569,1.97569
132,1.97569,1.97569
133,1.97569,1.97569
134,2.08994,2.08994
135,2.08994,2.08994
136,2.08994,2.08994
137,2.30361,2.30361
138,2.30361,2.30361
139,2.30361,2.30361
140,2.30361,2.30361
141,2.30361,2.30361
142,2.30361,2.30361
143,2.30361,2.30361
144,2.30361,2.30361
145,2.40878,2.40878
146,2.40878,2.40878
147,2.40878,2.40878
148,2.40878,2.40878
149,2.40878,2.40878
150,2.40878,2.40878
151,2.40878,2.40878
152,2.40878,2.40878
153,2.40878,2.40878
154,2.40878,2.40878
155,2.1588,2.1588
156,2.1588,2.1588
157,2.1588,2.1588
158,2.62245,2.62245
159,2.62245,2.62245
160,2.62245,2.62245
161,2.62245,2.62245
162,2.7367,2.7367
163,2.7367,2.7367
164,2.7367,2.7367
165,2.9442,2.9442
166,2.9442,2.9442
167,2.9442,2.9442
168,2.9442,2.9442
169,2.9442,2.9442
170,2.03444,2.03444
171,2.03444,2.03444
172,2.9442,2.9442
173,2.9442,2.9442
174,2.9442,2.9442
175,3.33899,-2.9442
176,3.33899,-2.9442
177,3.56822,-2.71497
178,3.56822,-2.71497
179,3.56822,-2.71497
180,3.56822,-2.71497
181,3.56822,-2.71497
182,3.56822,-2.71497
183,3.64094,-2.64225
184,3.64094,-2.64225
185,3.64094,-2.64225
186,3.64094,-2.64225
187,3.64094,-2.64225
188,3.64094,-2.64225
189,3.70832,-2.57486
190,3.70832,-2.57486
191,3.70832,-2.57486
192,3.70832,-2.57486
193,3.70832,-2.57486
194,3.75232,-2.53087
195,3.75232,-2.53087
196,3.75232,-2.53087
197,3.75232,-2.53087
198,3.75232,-2.53087
199,3.81633,-2.46685
200,3.81633,-2.46685
201,3.81633,-2.46685
202,3.81633,-2.46685
203,3.81633,-2.46685
204,3.81633,-2.46685
205,3.81633,-2.46685
206,3.76184,-2.52134
207,3.76184,-2.52134
208,3.76184,-2.52134
209,3.70019,-2.58299
210,3.70019,-2.58299
211,3.70019,-2.58299
212,3.70019,-2.58299
213,3.70019,-2.58299
214,3.70019,-2.58299
215,3.70019,-2.58299
216,3.81633,-2.46685
217,3.81633,-2.46685
218,3.81633,-2.46685
219,3.81633,-2.46685
220,3.81633,-2.46685
221,3.81633,-2.46685
222,3.81633,-2.46685
223,3.76184,-2.52134
224,3.76184,-2.52134
225,3.76184,-2.52134
226,3.70019,-2.58299
227,3.70019,-2.58299
228,3.70019,-2.58299
229,3.70019,-2.58299
230,3.5221,-2.76109
231,3.5221,-2.76109
232,3.5221,-2.76109
233,3.5221,-2.76109
234,3.5221,-2.76109
235,3.5221,-2.76109
236,2.35619,2.35619
237,2.35619,2.35619
238,3.38657,-2.89661
239,3.38657,-2.89661
240,3.38657,-2.89661
241,3.38657,-2.89661
242,3.38657,-2.89661
243,3.85022,-2.43297
244,3.85022,-2.43297
245,3.85022,-2.43297
246,3.85022,-2.43297
247,3.85022,-2.43297
248,3.85022,-2.43297
249,3.85022,-2.43297
250,3.85022,-2.43297
251,3.85022,-2.43297
252,3.85022,-2.43297
253,3.85022,-2.43297
