n,tangent,t2
0,4.93106,-1.35213
1,4.93106,-1.35213
2,4.93106,-1.35213
3,4.93106,-1.35213
4,4.93106,-1.35213
5,4.93106,-1.35213
6,4.93106,-1.35213
7,4.93106,-1.35213
8,4.93106,-1.35213
9,4.97864,-1.30454
10,4.97864,-1.30454
11,4.97864,-1.30454
12,4.97864,-1.30454
13,5.07116,-1.21203
14,5.07116,-1.21203
15,5.13524,-1.14794
16,5.13524,-1.14794
17,5.13524,-1.14794
18,5.13524,-1.14794
19,5.13524,-1.14794
20,5.13524,-1.14794
21,5.13524,-1.14794
22,5.13524,-1.14794
23,5.13524,-1.14794
24,5.13524,-1.14794
25,5.13524,-1.14794
26,5.13524,-1.14794
27,5.13524,-1.14794
28,5.1448,-1.13839
29,5.1448,-1.13839
30,5.1448,-1.13839
31,5.1448,-1.13839
32,5.1448,-1.13839
33,5.1448,-1.13839
34,5.1448,-1.13839
35,5.1448,-1.13839
36,5.1448,-1.13839
37,5.1448,-1.13839
38,5.1448,-1.13839
39,5.1448,-1.13839
40,5.1448,-1.13839
41,5.1448,-1.13839
42,5.1448,-1.13839
43,5.1448,-1.13839
44,4.95737,-1.32582
45,4.95737,-1.32582
46,4.95737,-1.32582
47,4.95737,-1.32582
48,5.0929,-1.19029
49,5.0929,-1.19029
50,5.0929,-1.19029
51,5.0929,-1.19029
52,5.00385,-1.27934
53,5.00385,-1.27934
54,5.00385,-1.27934
55,5.00385,-1.27934
56,5.00385,-1.27934
57,5.00385,-1.27934
58,5.00385,-1.27934
59,5.00385,-1.27934
60,5.06116,-1.22203
61,5.06116,-1.22203
62,5.06116,-1.22203
63,5.06116,-1.22203
64,5.06116,-1.22203
65,5.06116,-1.22203
66,5.27099,-1.0122
67,5.27099,-1.0122
68,5.27099,-1.0122
69,5.27099,-1.0122
70,5.33264,-0.950547
71,5.33264,-0.950547
72,5.42102,-0.86217
73,5.42102,-0.86217
74,5.42102,-0.86217
75,5.42102,-0.86217
76,5.42102,-0.86217
77,5.57456,-0.708626
78,5.57456,-0.708626
79,5.57456,-0.708626
80,5.57456,-0.708626
81,5.57456,-0.708626
82,6.00489,-0.2783
83,6.00489,-0.2783
84,6.00489,-0.2783
85,6.00489,-0.2783
86,6.17253,-0.110657
87,6.17253,-0.110657
88,6.17253,-0.110657
89,6.17253,-0.110657
90,6.17253,-0.110657
91,6.17253,-0.110657
92,6.17253,-0.110657
93,6.17253,-0.110657
94,6.17253,-0.110657
95,5.99173,-0.291457
96,5.99173,-0.291457
97,5.99173,-0.291457
98,5.99173,-0.291457
99,5.93441,-0.348771
100,5.93441,-0.348771
101,5.93441,-0.348771
102,5.93441,-0.348771
103,5.87829,-0.404892
104,5.87829,-0.404892
105,5.87829,-0.404892
106,5.76404,-0.519146
107,5.76404,-0.519146
108,5.76404,-0.519146
109,5.58845,-0.694738
110,5.58845,-0.694738
111,5.58845,-0.694738
112,5.58845,-0.694738
113,5.40713,-0.876058
114,5.40713,-0.876058
115,5.40713,-0.876058
116,5.40713,-0.876058
117,5.37343,-0.909753
118,5.37343,-0.909753
119,5.37343,-0.909753
120,5.37343,-0.909753
121,5.34119,-0.942
122,5.34119,-0.942
123,5.34119,-0.942
124,5.34119,-0.942
125,5.34119,-0.942
126,5.34119,-0.942
127,5.27099,-1.0122
128,5.27099,-1.0122
129,5.21174,-1.07145
130,5.21174,-1.07145
131,5.21174,-1.07145
132,5.21174,-1.07145
133,5.21174,-1.07145
134,5.21174,-1.07145
135,5.13902,-1.14417
136,5.13902,-1.14417
137,5.13902,-1.14417
138,5.13902,-1.14417
139,5.13902,-1.14417
140,5.13902,-1.14417
141,4.89224,-1.39094
142,4.89224,-1.39094
143,4.89224,-1.39094
144,4.89224,-1.39094
145,4.89224,-1.39094
146,4.89224,-1.39094
147,4.76113,-1.52205
148,4.76113,-1.52205
149,4.76113,-1.52205
150,4.76113,-1.52205
151,4.76113,-1.52205
152,4.76113,-1.52205
153,4.76113,-1.52205
154,4.76113,-1.52205
155,4.76113,-1.52205
156,4.76113,-1.52205
157,4.76113,-1.52205
158,4.76113,-1.52205
159,4.76113,-1.52205
160,4.76113,-1.52205
161,4.76113,-1.52205
162,4.76113,-1.52205
163,4.76113,-1.52205
164,4.76113,-1.52205
165,4.76113,-1.52205
166,4.76113,-1.52205
167,4.76113,-1.52205
168,4.74686,-1.53633
169,4.74686,-1.53633
170,4.74686,-1.53633
171,4.74686,-1.53633
172,4.74686,-1.53633
173,4.74686,-1.53633
174,4.74686,-1.53633
175,4.74686,-1.53633
176,4.74686,-1.53633
177,4.74686,-1.53633
178,4.74686,-1.53633
179,4.74686,-1.53633
180,4.74686,-1.53633
181,4.74686,-1.53633
182,4.74686,-1.53633
183,4.74686,-1.53633
184,4.74686,-1.53633
185,4.74686,-1.53633
186,4.74686,-1.53633
187,4.74686,-1.53633
188,4.74686,-1.53633
189,4.74686,-1.53633
190,4.74686,-1.53633
191,4.74686,-1.53633
192,4.74686,-1.53633
193,4.74686,-1.53633
194,4.74686,-1.53633
195,4.74686,-1.53633
196,4.74686,-1.53633
197,4.8295,-1.45369
198,4.8295,-1.45369
199,4.8295,-1.45369
200,4.8295,-1.45369
201,4.8295,-1.45369
202,4.8295,-1.45369
203,4.8295,-1.45369
204,4.8295,-1.45369
205,4.8295,-1.45369
206,4.8295,-1.45369
207,4.8295,-1.45369
208,4.8295,-1.45369
209,4.8295,-1.45369
210,4.8295,-1.45369
211,4.58803,-1.69515
212,4.58803,-1.69515
213,4.58803,-1.69515
214,4.58803,-1.69515
215,4.58803,-1.69515
216,4.58803,-1.69515
217,4.58803,-1.69515
218,4.58803,-1.69515
219,4.58803,-1.69515
220,4.58803,-1.69515
221,4.58803,-1.69515
222,4.58803,-1.69515
223,4.49372,-1.78947
224,4.49372,-1.78947
225,4.49372,-1.78947
226,4.49372,-1.78947
227,4.49372,-1.78947
228,4.49372,-1.78947
229,4.49372,-1.78947
230,4.49372,-1.78947
231,4.87754,-1.40565
232,4.87754,-1.40565
233,4.87754,-1.40565
234,4.87754,-1.40565
235,4.87754,-1.40565
236,4.57049,-1.71269
237,4.57049,-1.71269
238,4.57049,-1.71269
239,4.57049,-1.71269
240,4.57049,-1.71269
241,4.57049,-1.71269
242,4.57049,-1.71269
243,4.57049,-1.71269
244,4.85429,-1.4289
245,4.85429,-1.4289
246,4.85429,-1.4289
247,5.06116,-1.22203
248,5.06116,-1.22203
249,5.06116,-1.22203
250,5.06116,-1.22203
251,5.06116,-1.22203
252,5.06116,-1.22203
253,5.06116,-1.22203
254,5.06116,-1.22203
255,5.00385,-1.27934
256,5.00385,-1.27934
257,5.00385,-1.27934
258,5.00385,-1.27934
259,4.85429,-1.4289
260,4.85429,-1.4289
261,4.85429,-1.4289
262,4.85429,-1.4289
263,4.57049,-1.71269
264,4.57049,-1.71269
265,4.57049,-1.71269
266,4.57049,-1.71269
267,4.57049,-1.71269
268,5.17604,-1.10715
269,5.17604,-1.10715
270,5.17604,-1.10715
271,5.17604,-1.10715
272,5.17604,-1.10715
273,5.17604,-1.10715
274,5.81954,-0.463648
275,5.81954,-0.463648
276,5.40713,-0.876058
277,5.40713,-0.876058
278,5.40713,-0.876058
279,5.40713,-0.876058
280,5.40713,-0.876058
281,5.40713,-0.876058
282,5.58845,-0.694738
283,5.58845,-0.694738
284,5.58845,-0.694738
285,5.58845,-0.694738
286,5.76404,-0.519146
287,5.76404,-0.519146
288,5.76404,-0.519146
289,5.87829,-0.404892
290,5.87829,-0.404892
291,5.87829,-0.404892
292,6.06452,-0.218669
293,6.06452,-0.218669
294,6.06452,-0.218669
295,6.06452,-0.218669
296,6.06452,-0.218669
297,6.06452,-0.218669
298,6.06452,-0.218669
299,6.06452,-0.218669
300,0.197396,0.197396
301,0.197396,0.197396
302,0.197396,0.197396
303,0.197396,0.197396
304,0.197396,0.197396
305,0.197396,0.197396
306,0.197396,0.197396
307,0.197396,0.197396
308,0.197396,0.197396
309,0.197396,0.197396
310,0.197396,0.197396
311,5.96143,-0.321751
312,5.96143,-0.321751
313,5.96143,-0.321751
314,0.165149,0.165149
315,0.165149,0.165149
316,0.165149,0.165149
317,0.165149,0.165149
318,0.165149,0.165149
319,0.165149,0.165149
320,0.165149,0.165149
321,0.404892,0.404892
322,0.404892,0.404892
