n,tangent,t2
0,4.99069,-1.2925
1,4.99069,-1.2925
2,4.99069,-1.2925
3,4.99069,-1.2925
4,4.99069,-1.2925
5,4.99069,-1.2925
6,4.99069,-1.2925
7,4.99069,-1.2925
8,4.99069,-1.2925
9,4.99069,-1.2925
10,4.90978,-1.3734
11,4.90978,-1.3734
12,4.90978,-1.3734
13,4.90978,-1.3734
14,4.90978,-1.3734
15,4.99069,-1.2925
16,4.99069,-1.2925
17,4.99069,-1.2925
18,4.99069,-1.2925
19,4.99069,-1.2925
20,4.85429,-1.4289
21,4.85429,-1.4289
22,4.85429,-1.4289
23,4.85429,-1.4289
24,4.85429,-1.4289
25,4.85429,-1.4289
26,4.85429,-1.4289
27,5.30039,-0.982794
28,5.63968,-0.643501
29,5.63968,-0.643501
30,5.63968,-0.643501
31,5.63968,-0.643501
32,5.63968,-0.643501
33,5.35589,-0.927295
34,5.35589,-0.927295
35,5.03414,-1.24905
36,5.03414,-1.24905
37,4.39064,-1.89255
38,3.60524,-2.67795
39,3.60524,-2.67795
40,3.60524,-2.67795
41,5.17604,-1.10715
42,5.17604,-1.10715
43,5.17604,-1.10715
44,5.17604,-1.10715
45,5.17604,-1.10715
46,3.38657,-2.89661
47,3.38657,-2.89661
48,3.38657,-2.89661
49,3.38657,-2.89661
50,4.64997,-1.63322
51,4.64997,-1.63322
52,4.64997,-1.63322
53,4.64997,-1.63322
54,4.64997,-1.63322
55,4.64997,-1.63322
56,4.64997,-1.63322
57,4.64997,-1.63322
58,4.77481,-1.50838
59,4.77481,-1.50838
60,4.77481,-1.50838
61,4.77481,-1.50838
62,4.77481,-1.50838
63,4.77481,-1.50838
64,4.77481,-1.50838
65,4.77481,-1.50838
66,4.93106,-1.35213
67,4.93106,-1.35213
68,4.93106,-1.35213
69,4.93106,-1.35213
70,4.93106,-1.35213
71,5.40713,-0.876058
72,5.40713,-0.876058
73,5.40713,-0.876058
74,5.40713,-0.876058
75,5.58845,-0.694738
76,5.58845,-0.694738
77,5.58845,-0.694738
78,5.58845,-0.694738
79,5.66294,-0.620249
80,5.66294,-0.620249
81,5.66294,-0.620249
82,5.72459,-0.558599
83,5.72459,-0.558599
84,5.72459,-0.558599
85,5.72459,-0.558599
86,5.90268,-0.380506
87,6.14129,-0.141897
88,6.14129,-0.141897
89,6.14129,-0.141897
90,6.14129,-0.141897
91,6.14129,-0.141897
92,6.14129,-0.141897
93,6.14129,-0.141897
94,6.14129,-0.141897
95,6.14129,-0.141897
96,0.588003,0.588003
97,0.588003,0.588003
98,0.588003,0.588003
99,0.588003,0.588003
100,0.588003,0.588003
101,0.588003,0.588003
102,1.10715,1.10715
103,2.2143,2.2143
104,2.2143,2.2143
105,2.2143,2.2143
106,2.2143,2.2143
107,2.2143,2.2143
108,2.2143,2.2143
109,2.2143,2.2143
110,2.2143,2.2143
111,2.2143,2.2143
112,2.2143,2.2143
113,0.463648,0.463648
114,5.63968,-0.643501
115,5.63968,-0.643501
116,5.63968,-0.643501
117,5.63968,-0.643501
118,5.63968,-0.643501
119,5.63968,-0.643501
120,5.63968,-0.643501
121,0.463648,0.463648
122,0.463648,0.463648
123,5.69518,-0.588003
124,5.69518,-0.588003
125,5.69518,-0.588003
126,5.69518,-0.588003
127,5.69518,-0.588003
128,5.69518,-0.588003
129,5.11728,-1.1659
130,5.11728,-1.1659
131,5.11728,-1.1659
132,5.11728,-1.1659
133,5.11728,-1.1659
134,5.11728,-1.1659
135,5.06116,-1.22203
136,5.06116,-1.22203
137,5.06116,-1.22203
138,5.06116,-1.22203
139,5.00385,-1.27934
140,5.00385,-1.27934
141,5.00385,-1.27934
142,5.00385,-1.27934
143,5.00385,-1.27934
144,5.00385,-1.27934
145,5.00385,-1.27934
146,5.00385,-1.27934
147,5.10718,-1.17601
148,5.10718,-1.17601
149,5.10718,-1.17601
150,5.10718,-1.17601
151,5.10718,-1.17601
152,5.10718,-1.17601
153,5.10718,-1.17601
154,5.10718,-1.17601
155,5.10718,-1.17601
156,5.10718,-1.17601
157,5.23154,-1.05165
158,5.23154,-1.05165
159,5.23154,-1.05165
160,5.40713,-0.876058
161,5.40713,-0.876058
162,5.40713,-0.876058
163,5.40713,-0.876058
164,5.40713,-0.876058
165,5.40713,-0.876058
166,5.40713,-0.876058
167,5.40713,-0.876058
168,5.40713,-0.876058
169,4.81206,-1.47113
170,4.81206,-1.47113
171,4.81206,-1.47113
172,4.81206,-1.47113
173,4.81206,-1.47113
174,4.81206,-1.47113
175,4.81206,-1.47113
176,4.81206,-1.47113
177,4.81206,-1.47113
178,4.81206,-1.47113
179,4.81206,-1.47113
180,4.81206,-1.47113
181,4.81206,-1.47113
182,4.60173,-1.68145
183,4.60173,-1.68145
184,4.60173,-1.68145
185,4.60173,-1.68145
186,4.60173,-1.68145
187,4.60173,-1.68145
188,4.60173,-1.68145
189,4.60173,-1.68145
190,4.60173,-1.68145
191,4.60173,-1.68145
192,4.60173,-1.68145
193,4.60173,-1.68145
194,4.60173,-1.68145
195,5.30039,-0.982794
196,5.30039,-0.982794
197,5.30039,-0.982794
198,5.30039,-0.982794
199,4.85429,-1.4289
200,4.85429,-1.4289
201,4.85429,-1.4289
202,4.85429,-1.4289
203,4.85429,-1.4289
204,4.85429,-1.4289
205,4.85429,-1.4289
206,5.0929,-1.19029
207,5.0929,-1.19029
208,5.25281,-1.03038
209,5.35589,-0.927295
210,5.35589,-0.927295
211,5.35589,-0.927295
212,5.35589,-0.927295
213,5.35589,-0.927295
214,4.83674,-1.44644
215,4.83674,-1.44644
216,4.83674,-1.44644
217,4.83674,-1.44644
218,4.58803,-1.69515
219,4.58803,-1.69515
220,4.58803,-1.69515
221,4.58803,-1.69515
222,4.53254,-1.75065
223,4.53254,-1.75065
224,4.53254,-1.75065
225,4.53254,-1.75065
226,4.53254,-1.75065
227,4.53254,-1.75065
228,4.33188,-1.9513
229,4.33188,-1.9513
230,4.33188,-1.9513
231,4.33188,-1.9513
232,4.51499,-1.76819
233,4.51499,-1.76819
234,4.51499,-1.76819
235,4.90978,-1.3734
236,4.90978,-1.3734
237,5.30039,-0.982794
238,5.30039,-0.982794
239,5.30039,-0.982794
240,4.95737,-1.32582
241,4.95737,-1.32582
242,4.57049,-1.71269
243,4.57049,-1.71269
244,4.57049,-1.71269
245,4.57049,-1.71269
246,4.57049,-1.71269
247,4.57049,-1.71269
248,4.57049,-1.71269
249,4.85429,-1.4289
250,4.85429,-1.4289
251,4.85429,-1.4289
252,5.0929,-1.19029
253,5.0929,-1.19029
254,5.21949,-1.0637
255,5.21949,-1.0637
256,5.21949,-1.0637
257,5.21949,-1.0637
258,5.21949,-1.0637
259,5.21949,-1.0637
260,5.21949,-1.0637
261,5.21949,-1.0637
262,5.21949,-1.0637
263,5.13061,-1.15257
264,5.13061,-1.15257
265,5.13061,-1.15257
266,5.13061,-1.15257
267,4.87754,-1.40565
268,4.87754,-1.40565
269,4.87754,-1.40565
270,4.54724,-1.73595
271,4.54724,-1.73595
272,4.54724,-1.73595
273,4.43409,-1.8491
274,4.43409,-1.8491
275,4.43409,-1.8491
276,4.43409,-1.8491
277,4.06889,-2.2143
278,4.06889,-2.2143
279,3.78509,-2.49809
280,3.78509,-2.49809
281,3.46334,-2.81984
282,3.46334,-2.81984
283,3.46334,-2.81984
284,4.51499,-1.76819
285,4.51499,-1.76819
286,4.51499,-1.76819
287,4.90978,-1.3734
288,4.90978,-1.3734
289,5.11728,-1.1659
290,5.11728,-1.1659
291,5.11728,-1.1659
292,5.11728,-1.1659
293,5.11728,-1.1659
294,5.11728,-1.1659
295,5.11728,-1.1659
296,4.85429,-1.4289
297,4.85429,-1.4289
298,4.85429,-1.4289
299,4.85429,-1.4289
300,4.57049,-1.71269
301,4.57049,-1.71269
302,4.57049,-1.71269
303,4.33188,-1.9513
304,4.33188,-1.9513
305,4.33188,-1.9513
306,4.33188,-1.9513
307,4.33188,-1.9513
308,4.33188,-1.9513
309,4.33188,-1.9513
310,4.33188,-1.9513
311,4.33188,-1.9513
312,5.17604,-1.10715
313,5.17604,-1.10715
314,5.17604,-1.10715
315,4.39064,-1.89255
316,4.39064,-1.89255
317,4.39064,-1.89255
318,5.03414,-1.24905
319,5.03414,-1.24905
320,5.03414,-1.24905
321,4.24874,-2.03444
322,4.24874,-2.03444
323,5.17604,-1.10715
324,6.08579,-0.197396
325,6.08579,-0.197396
326,6.08579,-0.197396
327,0.0499584,0.0499584
328,0.0499584,0.0499584
329,0.0499584,0.0499584
330,0.0499584,0.0499584
331,0.0499584,0.0499584
332,0.0499584,0.0499584
333,0.0499584,0.0499584
334,0.0499584,0.0499584
335,0.0499584,0.0499584
336,0.0499584,0.0499584
337,0.0499584,0.0499584
338,0.0499584,0.0499584
339,0.0499584,0.0499584
340,6.23323,-0.0499584
341,6.23323,-0.0499584
342,6.23323,-0.0499584
343,6.23323,-0.0499584
344,6.23323,-0.0499584
345,6.23323,-0.0499584
346,6.23323,-0.0499584
347,6.23323,-0.0499584
348,6.23323,-0.0499584
349,6.23323,-0.0499584
350,6.23323,-0.0499584
351,6.23323,-0.0499584
352,6.23323,-0.0499584
353,6.23323,-0.0499584
354,0.179853,0.179853
355,0.179853,0.179853
356,0.179853,0.179853
357,0.179853,0.179853
358,0.179853,0.179853
359,0.179853,0.179853
360,0.179853,0.179853
361,0.179853,0.179853
362,0.179853,0.179853
363,0.588003,0.588003
364,0.588003,0.588003
365,0.588003,0.588003
366,0.244979,0.244979
367,0.244979,0.244979
368,0.244979,0.244979
369,0.244979,0.244979
370,0.588003,0.588003
371,1.03038,1.03038
372,1.03038,1.03038
373,1.03038,1.03038
374,1.19029,1.19029
375,1.19029,1.19029
376,1.19029,1.19029
377,1.89255,1.89255
378,1.89255,1.89255
379,3.92699,-2.35619
380,3.92699,-2.35619
381,1.81577,1.81577
382,1.81577,1.81577
383,1.81577,1.81577
384,1.81577,1.81577
385,2.67795,2.67795
386,3.60524,-2.67795
387,3.60524,-2.67795
388,3.60524,-2.67795
389,2.35619,2.35619
390,0.785398,0.785398
391,0.785398,0.785398
392,2.49809,2.49809
393,2.49809,2.49809
394,2.49809,2.49809
395,2.49809,2.49809
396,2.49809,2.49809
397,2.49809,2.49809
398,2.28963,2.28963
399,2.28963,2.28963
400,2.28963,2.28963
401,2.28963,2.28963
402,2.28963,2.28963
403,2.28963,2.28963
404,2.28963,2.28963
405,2.28963,2.28963
406,2.28963,2.28963
407,2.28963,2.28963
408,2.28963,2.28963
409,2.28963,2.28963
410,2.28963,2.28963
411,2.28963,2.28963
412,2.28963,2.28963
413,2.28963,2.28963
414,2.28963,2.28963
415,1.69515,1.69515
416,1.69515,1.69515
417,1.69515,1.69515
418,1.69515,1.69515
419,1.44644,1.44644
420,1.44644,1.44644
421,1.44644,1.44644
422,1.44644,1.44644
423,1.19029,1.19029
424,1.19029,1.19029
425,1.19029,1.19029
426,1.19029,1.19029
427,1.40565,1.40565
428,1.40565,1.40565
429,1.40565,1.40565
430,1.71269,1.71269
431,1.71269,1.71269
432,1.71269,1.71269
433,1.71269,1.71269
434,1.71269,1.71269
435,1.71269,1.71269
436,1.71269,1.71269
437,1.71269,1.71269
438,1.4289,1.4289
439,1.4289,1.4289
440,1.4289,1.4289
441,0.896055,0.896055
442,0.896055,0.896055
443,0.896055,0.896055
444,0.674741,0.674741
445,0.674741,0.674741
446,0.674741,0.674741
447,0.620249,0.620249
448,0.620249,0.620249
449,0.620249,0.620249
450,0.620249,0.620249
451,0.620249,0.620249
452,0.620249,0.620249
453,0.620249,0.620249
454,0.674741,0.674741
455,0.674741,0.674741
456,0.674741,0.674741
457,0.896055,0.896055
458,0.896055,0.896055
459,0.896055,0.896055
460,0.896055,0.896055
461,0.896055,0.896055
462,0.896055,0.896055
463,0.896055,0.896055
464,0.896055,0.896055
465,0.896055,0.896055
466,0.896055,0.896055
467,0.896055,0.896055
468,0.896055,0.896055
469,1.2925,1.2925
470,1.2925,1.2925
471,1.2925,1.2925
472,1.2925,1.2925
473,1.3734,1.3734
474,1.3734,1.3734
475,1.3734,1.3734
476,1.3734,1.3734
477,1.3734,1.3734
478,0.982794,0.982794
479,0.982794,0.982794
480,0.982794,0.982794
481,1.24905,1.24905
482,1.24905,1.24905
483,1.24905,1.24905
484,0.982794,0.982794
485,0.982794,0.982794
486,0.982794,0.982794
487,1.24905,1.24905
488,1.24905,1.24905
489,1.24905,1.24905
490,1.24905,1.24905
491,1.24905,1.24905
492,1.24905,1.24905
493,1.24905,1.24905
494,1.03038,1.03038
495,1.03038,1.03038
496,1.03038,1.03038
497,1.03038,1.03038
498,1.03038,1.03038
499,1.21203,1.21203
500,1.21203,1.21203
501,1.21203,1.21203
502,1.2925,1.2925
503,1.2925,1.2925
504,1.2925,1.2925
505,1.2925,1.2925
506,1.81577,1.81577
507,1.81577,1.81577
508,1.81577,1.81577
509,1.81577,1.81577
510,1.19029,1.19029
511,1.19029,1.19029
512,1.19029,1.19029
513,1.19029,1.19029
514,1.19029,1.19029
515,1.19029,1.19029
516,1.19029,1.19029
517,0.463648,0.463648
518,0.463648,0.463648
519,1.44644,1.44644
520,1.44644,1.44644
521,1.44644,1.44644
522,1.44644,1.44644
523,1.44644,1.44644
524,1.44644,1.44644
525,1.44644,1.44644
526,1.44644,1.44644
527,1.44644,1.44644
528,1.44644,1.44644
529,1.44644,1.44644
530,1.81577,1.81577
531,1.81577,1.81577
532,2.1588,2.1588
533,2.1588,2.1588
534,2.1588,2.1588
535,2.1588,2.1588
536,1.24905,1.24905
537,1.24905,1.24905
538,1.24905,1.24905
539,1.24905,1.24905
540,1.89255,1.89255
541,2.1588,2.1588
542,2.1588,2.1588
543,2.1588,2.1588
544,2.1588,2.1588
545,0.982794,0.982794
546,0.982794,0.982794
547,0.982794,0.982794
548,1.3734,1.3734
549,1.3734,1.3734
550,1.3734,1.3734
551,1.76819,1.76819
552,1.76819,1.76819
553,2.1588,2.1588
554,2.1588,2.1588
555,2.1588,2.1588
556,2.1588,2.1588
557,1.10715,1.10715
558,0.463648,0.463648
559,0.463648,0.463648
560,1.10715,1.10715
561,2.03444,2.03444
562,2.03444,2.03444
563,2.03444,2.03444
564,2.03444,2.03444
565,2.03444,2.03444
566,2.03444,2.03444
567,1.24905,1.24905
568,1.24905,1.24905
569,1.24905,1.24905
570,1.8491,1.8491
571,1.8491,1.8491
572,1.8491,1.8491
573,1.8491,1.8491
574,1.8491,1.8491
575,1.8491,1.8491
576,1.73595,1.73595
577,1.73595,1.73595
578,1.73595,1.73595
579,1.40565,1.40565
580,1.40565,1.40565
581,1.40565,1.40565
582,1.40565,1.40565
583,1.40565,1.40565
584,1.40565,1.40565
585,1.89255,1.89255
586,2.1588,2.1588
587,2.1588,2.1588
588,2.1588,2.1588
589,1.89255,1.89255
590,1.89255,1.89255
591,1.24905,1.24905
592,0.876058,0.876058
593,0.876058,0.876058
594,0.876058,0.876058
595,0.876058,0.876058
596,0.876058,0.876058
597,0.876058,0.876058
598,0.876058,0.876058
599,0.876058,0.876058
600,0.876058,0.876058
601,1.24905,1.24905
602,1.24905,1.24905
603,1.96559,1.96559
604,1.96559,1.96559
605,1.96559,1.96559
606,1.96559,1.96559
607,1.96559,1.96559
608,1.96559,1.96559
609,1.96559,1.96559
610,1.96559,1.96559
611,1.98902,1.98902
612,1.98902,1.98902
613,1.98902,1.98902
614,1.98902,1.98902
615,1.98902,1.98902
616,1.98902,1.98902
617,1.98902,1.98902
618,1.98902,1.98902
619,1.98902,1.98902
620,1.98902,1.98902
621,1.81577,1.81577
622,1.81577,1.81577
623,1.81577,1.81577
624,1.81577,1.81577
625,2.1588,2.1588
626,2.55359,2.55359
627,2.55359,2.55359
628,3.38657,-2.89661
629,3.38657,-2.89661
630,3.38657,-2.89661
631,3.38657,-2.89661
632,2.89661,2.89661
633,2.89661,2.89661
634,2.89661,2.89661
635,0.588003,0.588003
636,0.588003,0.588003
637,0.588003,0.588003
638,0.588003,0.588003
639,0.982794,0.982794
640,0.982794,0.982794
641,0.982794,0.982794
642,0.982794,0.982794
643,0.982794,0.982794
644,0.982794,0.982794
645,1.89255,1.89255
646,1.89255,1.89255
647,1.89255,1.89255
648,1.89255,1.89255
649,1.24905,1.24905
650,1.24905,1.24905
651,1.24905,1.24905
652,2.03444,2.03444
653,2.67795,2.67795
654,3.7296,-2.55359
655,3.7296,-2.55359
656,3.7296,-2.55359
657,3.7296,-2.55359
658,3.7296,-2.55359
659,3.7296,-2.55359
660,4.00376,-2.27942
661,4.00376,-2.27942
662,4.00376,-2.27942
663,4.00376,-2.27942
664,4.00376,-2.27942
665,4.00376,-2.27942
666,4.00376,-2.27942
667,3.85022,-2.43297
668,3.85022,-2.43297
669,3.85022,-2.43297
670,3.85022,-2.43297
671,3.85022,-2.43297
672,3.46334,-2.81984
673,3.46334,-2.81984
674,3.46334,-2.81984
675,3.46334,-2.81984
676,3.46334,-2.81984
677,3.46334,-2.81984
678,3.46334,-2.81984
679,3.46334,-2.81984
680,3.46334,-2.81984
681,2.67795,2.67795
682,2.67795,2.67795
683,2.67795,2.67795
684,2.67795,2.67795
685,2.67795,2.67795
686,2.67795,2.67795
687,3.46334,-2.81984
688,3.46334,-2.81984
689,3.46334,-2.81984
690,3.46334,-2.81984
691,3.46334,-2.81984
692,3.78509,-2.49809
693,3.78509,-2.49809
694,4.06889,-2.2143
695,4.06889,-2.2143
696,4.06889,-2.2143
697,4.06889,-2.2143
698,4.06889,-2.2143
699,4.06889,-2.2143
700,3.78509,-2.49809
701,3.78509,-2.49809
702,3.46334,-2.81984
703,3.46334,-2.81984
704,2.81984,2.81984
705,2.55359,2.55359
706,2.1588,2.1588
707,1.81577,1.81577
708,1.81577,1.81577
709,1.32582,1.32582
710,1.32582,1.32582
711,0.982794,0.982794
712,0.54042,0.54042
713,0.54042,0.54042
714,0.54042,0.54042
715,0.54042,0.54042
716,0.54042,0.54042
717,0.54042,0.54042
718,0.54042,0.54042
719,0.54042,0.54042
720,0.54042,0.54042
721,2.81984,2.81984
722,2.81984,2.81984
723,2.81984,2.81984
724,2.03444,2.03444
725,1.03038,1.03038
726,1.03038,1.03038
727,1.03038,1.03038
728,1.03038,1.03038
729,1.03038,1.03038
730,0.588003,0.588003
731,0.321751,0.321751
732,0.321751,0.321751
733,0.321751,0.321751
734,1.10715,1.10715
735,2.03444,2.03444
736,2.89661,2.89661
737,2.89661,2.89661
738,3.38657,-2.89661
739,3.38657,-2.89661
740,3.38657,-2.89661
741,3.38657,-2.89661
742,1.81577,1.81577
743,1.81577,1.81577
744,1.81577,1.81577
745,1.81577,1.81577
746,2.1588,2.1588
747,2.1588,2.1588
748,2.1588,2.1588
749,2.1588,2.1588
750,1.10715,1.10715
751,0.463648,0.463648
752,0.463648,0.463648
753,1.24905,1.24905
754,1.24905,1.24905
755,1.24905,1.24905
756,0.982794,0.982794
757,0.982794,0.982794
758,0.982794,0.982794
759,1.24905,1.24905
760,1.24905,1.24905
761,1.24905,1.24905
762,0.950547,0.950547
763,0.950547,0.950547
764,0.950547,0.950547
765,0.950547,0.950547
766,0.950547,0.950547
767,0.896055,0.896055
768,0.896055,0.896055
769,0.896055,0.896055
770,0.674741,0.674741
771,0.674741,0.674741
772,0.674741,0.674741
773,0.620249,0.620249
774,0.620249,0.620249
775,0.620249,0.620249
776,0.558599,0.558599
777,0.558599,0.558599
778,0.558599,0.558599
779,0.558599,0.558599
780,0.380506,0.380506
781,0.231091,0.231091
782,0.231091,0.231091
783,0.231091,0.231091
784,0.231091,0.231091
785,0.231091,0.231091
786,0.231091,0.231091
787,0.231091,0.231091
788,0.231091,0.231091
789,0.231091,0.231091
790,0.231091,0.231091
791,0.231091,0.231091
792,0.231091,0.231091
793,0.231091,0.231091
794,0.231091,0.231091
795,0.231091,0.231091
796,0.165149,0.165149
797,0.165149,0.165149
798,0.165149,0.165149
799,0.165149,0.165149
800,0.165149,0.165149
801,0.165149,0.165149
802,0.404892,0.404892
803,0.404892,0.404892
804,0.404892,0.404892
805,0.519146,0.519146
806,0.519146,0.519146
807,0.519146,0.519146
