n,tangent,t2
0,5.60844,-0.674741
1,5.60844,-0.674741
2,5.60844,-0.674741
3,5.60844,-0.674741
4,5.60844,-0.674741
5,5.60844,-0.674741
6,5.60844,-0.674741
7,5.60844,-0.674741
8,5.60844,-0.674741
9,5.60844,-0.674741
10,5.60844,-0.674741
11,6.14129,-0.141897
12,6.14129,-0.141897
13,6.14129,-0.141897
14,6.14129,-0.141897
15,6.14129,-0.141897
16,6.14129,-0.141897
17,6.14129,-0.141897
18,5.69518,-0.588003
19,5.30039,-0.982794
20,4.95737,-1.32582
21,4.95737,-1.32582
22,4.95737,-1.32582
23,4.95737,-1.32582
24,5.11728,-1.1659
25,5.11728,-1.1659
26,5.11728,-1.1659
27,5.11728,-1.1659
28,5.11728,-1.1659
29,5.11728,-1.1659
30,5.11728,-1.1659
31,5.11728,-1.1659
32,5.11728,-1.1659
33,5.11728,-1.1659
34,5.25281,-1.03038
35,5.25281,-1.03038
36,5.25281,-1.03038
37,5.25281,-1.03038
38,5.25281,-1.03038
39,5.25281,-1.03038
40,5.25281,-1.03038
41,5.25281,-1.03038
42,5.25281,-1.03038
43,5.69518,-0.588003
44,5.69518,-0.588003
45,0.643501,0.643501
46,0.643501,0.643501
47,0.643501,0.643501
48,0.927295,0.927295
49,0.927295,0.927295
50,1.03038,1.03038
51,1.03038,1.03038
52,1.03038,1.03038
53,1.03038,1.03038
54,1.03038,1.03038
55,1.03038,1.03038
56,0.588003,0.588003
57,0.588003,0.588003
58,0.588003,0.588003
59,0.588003,0.588003
60,0.588003,0.588003
61,0.588003,0.588003
62,0.197396,0.197396
63,0.197396,0.197396
64,0.197396,0.197396
65,0.197396,0.197396
66,0.197396,0.197396
67,0.643501,0.643501
68,0.643501,0.643501
69,0.927295,0.927295
70,0.927295,0.927295
71,1.24905,1.24905
72,1.24905,1.24905
73,1.24905,1.24905
74,1.24905,1.24905
75,1.24905,1.24905
76,1.24905,1.24905
77,1.89255,1.89255
78,2.24554,2.24554
79,2.24554,2.24554
80,2.24554,2.24554
81,2.24554,2.24554
82,2.24554,2.24554
