n,tangent,t2
0,5.55654,-0.726642
1,5.55654,-0.726642
2,5.55654,-0.726642
3,5.55654,-0.726642
4,5.55654,-0.726642
5,5.55654,-0.726642
6,5.55654,-0.726642
7,5.55654,-0.726642
8,5.55654,-0.726642
9,5.55654,-0.726642
10,5.55654,-0.726642
11,5.55654,-0.726642
12,5.55654,-0.726642
13,5.55654,-0.726642
14,5.55654,-0.726642
15,5.55654,-0.726642
16,6.08579,-0.197396
17,6.08579,-0.197396
18,6.08579,-0.197396
19,6.08579,-0.197396
20,6.08579,-0.197396
21,5.59746,-0.68573
22,5.59746,-0.68573
23,5.59746,-0.68573
24,5.59746,-0.68573
25,5.59746,-0.68573
26,5.59746,-0.68573
27,5.59746,-0.68573
28,5.59746,-0.68573
29,5.59746,-0.68573
30,5.56909,-0.714091
31,5.56909,-0.714091
32,5.56909,-0.714091
33,5.56909,-0.714091
34,5.56909,-0.714091
35,5.56909,-0.714091
36,5.56909,-0.714091
37,5.56909,-0.714091
38,5.56909,-0.714091
39,5.56909,-0.714091
40,5.56909,-0.714091
41,5.56909,-0.714091
42,5.56909,-0.714091
43,5.55329,-0.7299
44,5.55329,-0.7299
45,5.55329,-0.7299
46,5.55329,-0.7299
47,5.55329,-0.7299
48,5.55329,-0.7299
49,5.55329,-0.7299
50,5.55329,-0.7299
51,5.55329,-0.7299
52,5.55329,-0.7299
53,5.55329,-0.7299
54,5.55329,-0.7299
55,5.55329,-0.7299
56,5.55329,-0.7299
57,5.55329,-0.7299
58,5.55329,-0.7299
59,5.55329,-0.7299
60,5.53226,-0.750929
61,5.53226,-0.750929
62,5.53226,-0.750929
63,5.53226,-0.750929
64,5.53226,-0.750929
65,5.53226,-0.750929
66,5.53226,-0.750929
67,5.53226,-0.750929
68,5.53226,-0.750929
69,5.53226,-0.750929
70,5.53226,-0.750929
71,5.53226,-0.750929
72,5.53226,-0.750929
73,5.53226,-0.750929
74,5.53226,-0.750929
75,5.53226,-0.750929
76,5.53226,-0.750929
77,5.53226,-0.750929
78,5.53226,-0.750929
79,5.53226,-0.750929
80,5.53226,-0.750929
81,5.53226,-0.750929
82,5.53226,-0.750929
83,5.53226,-0.750929
84,5.53226,-0.750929
85,5.53226,-0.750929
86,5.53226,-0.750929
87,5.62214,-0.661043
88,5.62214,-0.661043
89,5.62214,-0.661043
90,5.62214,-0.661043
91,5.62214,-0.661043
92,5.62214,-0.661043
93,5.62214,-0.661043
94,6.15883,-0.124355
95,6.15883,-0.124355
96,6.15883,-0.124355
97,6.15883,-0.124355
98,6.15883,-0.124355
99,6.15883,-0.124355
100,6.15883,-0.124355
101,6.15883,-0.124355
102,4.83674,-1.44644
103,4.83674,-1.44644
104,4.83674,-1.44644
105,4.83674,-1.44644
106,4.83674,-1.44644
107,4.83674,-1.44644
108,4.83674,-1.44644
109,4.83674,-1.44644
110,5.30039,-0.982794
111,5.69518,-0.588003
112,5.96143,-0.321751
113,5.96143,-0.321751
114,5.96143,-0.321751
115,5.55654,-0.726642
116,5.55654,-0.726642
117,5.55654,-0.726642
118,5.55654,-0.726642
119,5.55654,-0.726642
120,5.55654,-0.726642
121,5.55654,-0.726642
122,5.55654,-0.726642
123,5.55654,-0.726642
124,5.55654,-0.726642
125,5.55654,-0.726642
126,5.55654,-0.726642
127,5.55654,-0.726642
128,5.55654,-0.726642
129,5.55654,-0.726642
130,5.65439,-0.628796
131,5.65439,-0.628796
132,5.65439,-0.628796
133,5.65439,-0.628796
134,5.65439,-0.628796
135,5.65439,-0.628796
136,5.65439,-0.628796
137,5.65439,-0.628796
138,5.65439,-0.628796
139,5.65439,-0.628796
140,5.65439,-0.628796
141,5.62214,-0.661043
142,5.62214,-0.661043
143,5.62214,-0.661043
144,5.62214,-0.661043
145,5.62214,-0.661043
146,5.62214,-0.661043
147,5.62214,-0.661043
148,5.62214,-0.661043
149,5.62214,-0.661043
150,5.62214,-0.661043
151,5.64668,-0.636508
152,5.64668,-0.636508
153,5.64668,-0.636508
154,5.64668,-0.636508
155,5.64668,-0.636508
156,5.64668,-0.636508
157,5.64668,-0.636508
158,5.64668,-0.636508
159,5.64668,-0.636508
160,5.64668,-0.636508
161,5.64668,-0.636508
162,5.64668,-0.636508
163,5.64668,-0.636508
164,5.64668,-0.636508
165,5.64668,-0.636508
166,5.64668,-0.636508
167,5.64668,-0.636508
168,5.64668,-0.636508
169,5.64668,-0.636508
170,5.64668,-0.636508
171,5.64668,-0.636508
172,5.63211,-0.651077
173,5.63211,-0.651077
174,5.63211,-0.651077
175,5.63211,-0.651077
176,5.63211,-0.651077
177,5.63211,-0.651077
178,5.63211,-0.651077
179,5.63211,-0.651077
180,5.63211,-0.651077
181,5.63211,-0.651077
182,5.63211,-0.651077
183,5.63211,-0.651077
184,5.63211,-0.651077
185,5.63211,-0.651077
186,5.63211,-0.651077
187,5.63211,-0.651077
188,5.63211,-0.651077
189,5.63211,-0.651077
