n,tangent,t2
0,4.93106,-1.35213
1,4.93106,-1.35213
2,4.93106,-1.35213
3,4.93106,-1.35213
4,4.93106,-1.35213
5,4.93106,-1.35213
6,4.93106,-1.35213
7,4.93106,-1.35213
8,4.93106,-1.35213
9,4.73024,-1.55294
10,4.73024,-1.55294
11,4.73024,-1.55294
12,4.73024,-1.55294
13,4.73024,-1.55294
14,4.73024,-1.55294
15,4.73024,-1.55294
16,4.73024,-1.55294
17,4.73024,-1.55294
18,4.73024,-1.55294
19,4.73024,-1.55294
20,4.73024,-1.55294
21,4.73024,-1.55294
22,4.73024,-1.55294
23,4.73024,-1.55294
24,4.73024,-1.55294
25,4.73024,-1.55294
26,4.73024,-1.55294
27,4.73024,-1.55294
28,4.73024,-1.55294
29,4.73024,-1.55294
30,4.73024,-1.55294
31,4.73024,-1.55294
32,4.73024,-1.55294
33,4.73024,-1.55294
34,4.73024,-1.55294
35,4.73024,-1.55294
36,4.73024,-1.55294
37,4.73024,-1.55294
38,4.73024,-1.55294
39,4.73024,-1.55294
40,4.73024,-1.55294
41,4.73024,-1.55294
42,4.73024,-1.55294
43,4.73024,-1.55294
44,4.73024,-1.55294
45,4.73024,-1.55294
46,4.73024,-1.55294
47,4.73024,-1.55294
48,4.73024,-1.55294
49,4.73024,-1.55294
50,4.73024,-1.55294
51,4.73024,-1.55294
52,4.73024,-1.55294
53,4.73024,-1.55294
54,4.73024,-1.55294
55,4.73024,-1.55294
56,4.73024,-1.55294
57,4.73024,-1.55294
58,4.73024,-1.55294
59,4.73024,-1.55294
60,4.73024,-1.55294
61,4.73024,-1.55294
62,4.73024,-1.55294
63,4.73024,-1.55294
64,4.73024,-1.55294
65,4.76947,-1.51372
66,4.76947,-1.51372
67,4.76947,-1.51372
68,4.76947,-1.51372
69,4.76947,-1.51372
70,4.76947,-1.51372
71,4.76947,-1.51372
72,4.76947,-1.51372
73,4.76947,-1.51372
74,4.76947,-1.51372
75,4.76947,-1.51372
76,4.76947,-1.51372
77,4.76947,-1.51372
78,4.76947,-1.51372
79,4.76947,-1.51372
80,4.76947,-1.51372
81,4.76947,-1.51372
82,4.76947,-1.51372
83,6.14129,-0.141897
84,6.14129,-0.141897
85,6.14129,-0.141897
86,6.14129,-0.141897
87,0.141897,0.141897
88,0.141897,0.141897
89,0.141897,0.141897
90,1.55228,1.55228
91,1.55228,1.55228
92,1.55228,1.55228
93,1.55228,1.55228
94,1.55228,1.55228
95,1.55228,1.55228
96,1.55228,1.55228
97,1.55228,1.55228
98,1.55228,1.55228
99,1.55228,1.55228
100,1.55228,1.55228
101,1.55228,1.55228
102,1.55228,1.55228
103,1.55228,1.55228
104,1.55228,1.55228
105,1.55228,1.55228
106,1.55228,1.55228
107,1.55228,1.55228
108,1.55228,1.55228
109,1.55228,1.55228
110,1.55228,1.55228
111,1.55228,1.55228
112,1.55228,1.55228
113,1.55228,1.55228
114,1.55228,1.55228
115,1.55228,1.55228
116,1.55228,1.55228
117,1.55228,1.55228
118,1.55228,1.55228
119,1.55228,1.55228
120,1.55228,1.55228
121,1.55228,1.55228
122,1.55228,1.55228
123,1.55228,1.55228
124,1.55228,1.55228
125,1.55228,1.55228
126,1.55228,1.55228
127,1.55228,1.55228
128,1.55228,1.55228
129,1.55228,1.55228
130,1.55228,1.55228
131,1.55228,1.55228
132,1.55228,1.55228
133,1.55228,1.55228
134,1.55228,1.55228
135,1.55228,1.55228
136,1.55228,1.55228
137,1.55228,1.55228
138,1.55228,1.55228
139,1.55228,1.55228
140,1.55228,1.55228
141,1.55228,1.55228
142,1.55228,1.55228
143,1.55228,1.55228
144,0.0713075,0.0713075
145,0.0713075,0.0713075
146,0.0713075,0.0713075
147,0.0713075,0.0713075
148,0.0713075,0.0713075
149,0.0713075,0.0713075
150,0.0713075,0.0713075
151,6.21188,-0.0713075
152,6.21188,-0.0713075
153,6.21188,-0.0713075
154,6.21188,-0.0713075
155,6.21188,-0.0713075
156,6.21188,-0.0713075
157,6.21188,-0.0713075
158,5.30039,-0.982794
159,5.30039,-0.982794
160,5.30039,-0.982794
161,5.63968,-0.643501
162,5.63968,-0.643501
163,5.63968,-0.643501
164,5.63968,-0.643501
165,5.63968,-0.643501
166,5.35589,-0.927295
167,5.35589,-0.927295
168,5.35589,-0.927295
169,5.35589,-0.927295
170,5.35589,-0.927295
171,1.10715,1.10715
172,1.10715,1.10715
173,1.10715,1.10715
174,5.30039,-0.982794
175,5.30039,-0.982794
176,5.30039,-0.982794
177,4.24874,-2.03444
178,4.24874,-2.03444
179,4.24874,-2.03444
180,5.69518,-0.588003
181,5.69518,-0.588003
182,5.69518,-0.588003
183,5.30039,-0.982794
184,5.30039,-0.982794
185,5.30039,-0.982794
186,5.30039,-0.982794
187,5.30039,-0.982794
188,5.30039,-0.982794
189,0.785398,0.785398
190,0.785398,0.785398
191,5.49779,-0.785398
192,3.92699,-2.35619
193,3.92699,-2.35619
194,5.60844,-0.674741
195,5.60844,-0.674741
196,5.60844,-0.674741
197,5.60844,-0.674741
198,5.60844,-0.674741
199,5.60844,-0.674741
200,5.60844,-0.674741
201,5.60844,-0.674741
202,5.60844,-0.674741
203,5.60844,-0.674741
204,5.35589,-0.927295
205,5.35589,-0.927295
206,5.35589,-0.927295
207,5.35589,-0.927295
208,5.35589,-0.927295
209,5.35589,-0.927295
210,5.63968,-0.643501
211,5.63968,-0.643501
212,5.96143,-0.321751
213,5.96143,-0.321751
214,5.96143,-0.321751
215,5.63968,-0.643501
216,5.63968,-0.643501
217,5.63968,-0.643501
218,5.63968,-0.643501
219,5.63968,-0.643501
220,5.63968,-0.643501
221,0.785398,0.785398
222,0.785398,0.785398
223,0.785398,0.785398
224,0.785398,0.785398
225,5.49779,-0.785398
226,5.49779,-0.785398
227,1.10715,1.10715
228,1.10715,1.10715
229,0.463648,0.463648
230,0.463648,0.463648
231,0.982794,0.982794
232,0.982794,0.982794
233,0.982794,0.982794
234,0.588003,0.588003
235,0.197396,0.197396
236,0.197396,0.197396
237,0.197396,0.197396
238,6.08579,-0.197396
239,6.08579,-0.197396
240,6.08579,-0.197396
241,6.08579,-0.197396
242,6.08579,-0.197396
243,0.244979,0.244979
244,0.244979,0.244979
245,1.10715,1.10715
246,1.10715,1.10715
247,1.10715,1.10715
248,6.03821,-0.244979
249,6.03821,-0.244979
250,6.03821,-0.244979
251,0.244979,0.244979
252,0.244979,0.244979
253,1.24905,1.24905
254,1.24905,1.24905
255,1.89255,1.89255
256,1.89255,1.89255
257,1.89255,1.89255
258,1.10715,1.10715
259,1.10715,1.10715
260,1.10715,1.10715
261,1.10715,1.10715
262,0.244979,0.244979
263,0.244979,0.244979
264,0.244979,0.244979
265,0.244979,0.244979
266,0.982794,0.982794
267,0.982794,0.982794
268,0.982794,0.982794
269,0.588003,0.588003
270,0.321751,0.321751
271,0.321751,0.321751
272,0.321751,0.321751
273,0.643501,0.643501
274,0.643501,0.643501
275,0.927295,0.927295
276,0.927295,0.927295
277,0.927295,0.927295
278,0.927295,0.927295
279,0.141897,0.141897
280,0.141897,0.141897
281,0.141897,0.141897
282,0.141897,0.141897
283,0.141897,0.141897
284,0.141897,0.141897
285,0.141897,0.141897
286,0.141897,0.141897
287,0.141897,0.141897
288,0.141897,0.141897
289,6.15883,-0.124355
290,6.15883,-0.124355
291,6.15883,-0.124355
292,6.15883,-0.124355
293,6.15883,-0.124355
294,6.15883,-0.124355
295,6.15883,-0.124355
296,6.15883,-0.124355
297,6.15883,-0.124355
298,6.15883,-0.124355
299,5.17604,-1.10715
300,5.17604,-1.10715
301,6.14129,-0.141897
302,6.14129,-0.141897
303,6.14129,-0.141897
304,6.14129,-0.141897
305,0.141897,0.141897
306,0.141897,0.141897
307,0.141897,0.141897
308,0.588003,0.588003
309,0.982794,0.982794
310,0.982794,0.982794
311,0.982794,0.982794
312,0.321751,0.321751
313,0.321751,0.321751
314,6.03821,-0.244979
315,6.03821,-0.244979
316,6.03821,-0.244979
317,6.03821,-0.244979
318,0.244979,0.244979
319,0.244979,0.244979
320,0.982794,0.982794
321,0.982794,0.982794
322,0.982794,0.982794
323,0.588003,0.588003
324,0.588003,0.588003
325,5.81954,-0.463648
326,5.81954,-0.463648
327,5.81954,-0.463648
328,0.0996687,0.0996687
329,0.0996687,0.0996687
