n,tangent,t2
0,0.785398,0.785398
1,0.785398,0.785398
2,0.785398,0.785398
3,5.30039,-0.982794
4,5.30039,-0.982794
5,4.95737,-1.32582
6,4.95737,-1.32582
7,4.46741,-1.81577
8,4.46741,-1.81577
9,4.33188,-1.9513
10,4.33188,-1.9513
11,4.33188,-1.9513
12,4.33188,-1.9513
13,4.67792,-1.60527
14,4.67792,-1.60527
15,4.67792,-1.60527
16,4.67792,-1.60527
17,4.67792,-1.60527
18,4.67792,-1.60527
19,4.67792,-1.60527
20,4.67792,-1.60527
21,4.67792,-1.60527
22,4.67792,-1.60527
23,4.67792,-1.60527
24,4.67792,-1.60527
25,4.67792,-1.60527
26,4.67792,-1.60527
27,4.67792,-1.60527
28,4.74686,-1.53633
29,4.74686,-1.53633
30,4.74686,-1.53633
31,4.74686,-1.53633
32,4.74686,-1.53633
33,4.74686,-1.53633
34,4.74686,-1.53633
35,4.74686,-1.53633
36,4.74686,-1.53633
37,4.74686,-1.53633
38,4.74686,-1.53633
39,4.74686,-1.53633
40,4.74686,-1.53633
41,4.74686,-1.53633
42,5.0929,-1.19029
43,5.0929,-1.19029
44,5.0929,-1.19029
45,5.0929,-1.19029
46,4.99069,-1.2925
47,4.99069,-1.2925
48,4.99069,-1.2925
49,4.99069,-1.2925
50,4.99069,-1.2925
51,4.99069,-1.2925
52,4.99069,-1.2925
53,4.99069,-1.2925
54,4.99069,-1.2925
55,4.89224,-1.39094
56,4.89224,-1.39094
57,4.89224,-1.39094
58,4.89224,-1.39094
59,4.89224,-1.39094
60,4.89224,-1.39094
61,4.81206,-1.47113
62,4.81206,-1.47113
63,4.81206,-1.47113
64,4.81206,-1.47113
65,4.81206,-1.47113
66,4.61272,-1.67046
67,4.61272,-1.67046
68,4.61272,-1.67046
69,4.61272,-1.67046
70,4.61272,-1.67046
71,4.61272,-1.67046
72,4.61272,-1.67046
73,4.86899,-1.41419
74,4.86899,-1.41419
75,4.86899,-1.41419
76,4.86899,-1.41419
77,4.86899,-1.41419
78,4.86899,-1.41419
79,4.86899,-1.41419
80,4.86899,-1.41419
81,4.86899,-1.41419
82,4.86899,-1.41419
83,4.86899,-1.41419
84,4.86899,-1.41419
85,4.86899,-1.41419
86,4.86899,-1.41419
87,4.86899,-1.41419
88,4.86899,-1.41419
89,4.81206,-1.47113
90,4.81206,-1.47113
91,4.81206,-1.47113
92,4.81206,-1.47113
93,4.81206,-1.47113
94,4.61272,-1.67046
95,4.61272,-1.67046
96,4.61272,-1.67046
97,4.61272,-1.67046
98,4.61272,-1.67046
99,4.53254,-1.75065
100,4.53254,-1.75065
101,4.53254,-1.75065
102,4.53254,-1.75065
103,4.53254,-1.75065
104,4.53254,-1.75065
105,4.53254,-1.75065
106,4.53254,-1.75065
107,4.87754,-1.40565
108,4.87754,-1.40565
109,4.87754,-1.40565
110,4.87754,-1.40565
111,4.87754,-1.40565
112,4.87754,-1.40565
113,4.87754,-1.40565
114,4.87754,-1.40565
115,5.0929,-1.19029
116,5.0929,-1.19029
117,5.0929,-1.19029
118,5.0929,-1.19029
119,5.0929,-1.19029
120,4.51499,-1.76819
121,4.51499,-1.76819
122,4.51499,-1.76819
123,4.51499,-1.76819
124,4.51499,-1.76819
125,4.90978,-1.3734
126,4.90978,-1.3734
127,4.90978,-1.3734
128,4.90978,-1.3734
129,4.24874,-2.03444
130,4.24874,-2.03444
131,5.25281,-1.03038
132,5.25281,-1.03038
133,5.25281,-1.03038
134,5.25281,-1.03038
135,5.35589,-0.927295
136,5.35589,-0.927295
137,5.35589,-0.927295
138,5.35589,-0.927295
139,5.35589,-0.927295
140,0.785398,0.785398
141,0.785398,0.785398
142,5.57456,-0.708626
143,5.57456,-0.708626
144,5.57456,-0.708626
145,5.57456,-0.708626
146,5.57456,-0.708626
147,5.57456,-0.708626
148,5.57456,-0.708626
149,5.57456,-0.708626
150,5.57456,-0.708626
151,5.57456,-0.708626
152,5.57456,-0.708626
153,5.66294,-0.620249
154,5.66294,-0.620249
155,5.66294,-0.620249
156,5.66294,-0.620249
157,5.66294,-0.620249
158,6.11804,-0.165149
159,6.11804,-0.165149
160,6.11804,-0.165149
161,6.11804,-0.165149
162,6.11804,-0.165149
163,6.11804,-0.165149
164,4.95737,-1.32582
165,4.95737,-1.32582
166,4.95737,-1.32582
167,4.95737,-1.32582
168,5.96143,-0.321751
169,5.96143,-0.321751
170,5.96143,-0.321751
171,5.63968,-0.643501
172,5.63968,-0.643501
173,5.63968,-0.643501
174,5.63968,-0.643501
175,5.63968,-0.643501
176,5.63968,-0.643501
177,1.10715,1.10715
178,1.10715,1.10715
179,0.321751,0.321751
180,0.321751,0.321751
181,6.00489,-0.2783
182,6.00489,-0.2783
183,6.00489,-0.2783
184,6.00489,-0.2783
185,6.00489,-0.2783
186,6.00489,-0.2783
187,6.00489,-0.2783
188,6.00489,-0.2783
189,6.00489,-0.2783
190,6.00489,-0.2783
191,5.58845,-0.694738
192,5.58845,-0.694738
193,5.58845,-0.694738
194,5.58845,-0.694738
195,5.58845,-0.694738
196,5.58845,-0.694738
197,5.58845,-0.694738
198,5.58845,-0.694738
199,5.58845,-0.694738
200,6.03821,-0.244979
201,6.03821,-0.244979
202,6.03821,-0.244979
203,6.03821,-0.244979
204,5.69518,-0.588003
205,5.69518,-0.588003
206,5.69518,-0.588003
207,5.69518,-0.588003
208,5.69518,-0.588003
209,5.17604,-1.10715
210,5.17604,-1.10715
211,5.90268,-0.380506
212,5.90268,-0.380506
213,5.90268,-0.380506
214,6.03821,-0.244979
215,6.03821,-0.244979
216,6.03821,-0.244979
217,6.03821,-0.244979
218,6.03821,-0.244979
