n,tangent,t2
0,5.30039,-0.982794
1,5.30039,-0.982794
2,5.30039,-0.982794
3,5.30039,-0.982794
4,4.79913,-1.48406
5,4.79913,-1.48406
6,4.79913,-1.48406
7,4.79913,-1.48406
8,4.79913,-1.48406
9,4.79913,-1.48406
10,4.79913,-1.48406
11,4.79913,-1.48406
12,4.79913,-1.48406
13,4.79913,-1.48406
14,4.79913,-1.48406
15,4.79913,-1.48406
16,4.76235,-1.52084
17,4.76235,-1.52084
18,4.76235,-1.52084
19,4.76235,-1.52084
20,4.76235,-1.52084
21,4.76235,-1.52084
22,4.76235,-1.52084
23,4.76235,-1.52084
24,4.76235,-1.52084
25,4.76235,-1.52084
26,4.66243,-1.62075
27,4.66243,-1.62075
28,4.66243,-1.62075
29,4.66243,-1.62075
30,4.66243,-1.62075
31,4.66243,-1.62075
32,4.66243,-1.62075
33,4.66243,-1.62075
34,4.66243,-1.62075
35,4.66243,-1.62075
36,4.66243,-1.62075
37,4.66243,-1.62075
38,4.66243,-1.62075
39,4.66243,-1.62075
40,4.66243,-1.62075
41,4.66243,-1.62075
42,4.66243,-1.62075
43,4.80305,-1.48014
44,4.80305,-1.48014
45,4.80305,-1.48014
46,4.80305,-1.48014
47,4.80305,-1.48014
48,5.35589,-0.927295
49,5.35589,-0.927295
50,5.35589,-0.927295
51,5.35589,-0.927295
52,5.35589,-0.927295
53,0.876058,0.876058
54,0.876058,0.876058
55,0.876058,0.876058
56,0.876058,0.876058
57,0.876058,0.876058
58,0.876058,0.876058
59,0.876058,0.876058
60,0.876058,0.876058
61,1.48014,1.48014
62,1.48014,1.48014
63,1.48014,1.48014
64,1.48014,1.48014
65,1.48014,1.48014
66,1.48014,1.48014
67,1.48014,1.48014
68,1.48014,1.48014
69,1.48014,1.48014
70,1.48014,1.48014
71,1.48014,1.48014
72,1.19029,1.19029
73,1.19029,1.19029
74,1.19029,1.19029
75,1.19029,1.19029
76,1.19029,1.19029
77,1.19029,1.19029
78,1.89255,1.89255
79,2.1588,2.1588
80,2.1588,2.1588
81,2.1588,2.1588
82,1.59936,1.59936
83,1.59936,1.59936
84,1.59936,1.59936
85,1.59936,1.59936
86,1.59936,1.59936
87,1.59936,1.59936
88,1.59936,1.59936
