n,tangent,t2
0,4.93106,-1.35213
1,4.93106,-1.35213
2,4.93106,-1.35213
3,4.93106,-1.35213
4,4.93106,-1.35213
5,4.93106,-1.35213
6,4.93106,-1.35213
7,4.93106,-1.35213
8,4.93106,-1.35213
9,4.93106,-1.35213
10,4.93106,-1.35213
11,4.83674,-1.44644
12,4.83674,-1.44644
13,4.83674,-1.44644
14,4.83674,-1.44644
15,4.58803,-1.69515
16,4.58803,-1.69515
17,4.58803,-1.69515
18,4.58803,-1.69515
19,4.58803,-1.69515
20,4.58803,-1.69515
21,5.35589,-0.927295
22,5.35589,-0.927295
23,5.35589,-0.927295
24,5.35589,-0.927295
25,5.35589,-0.927295
26,5.07116,-1.21203
27,5.07116,-1.21203
28,5.07116,-1.21203
29,5.07116,-1.21203
30,5.07116,-1.21203
31,5.07116,-1.21203
32,5.07116,-1.21203
33,5.14902,-1.13417
34,5.14902,-1.13417
35,5.14902,-1.13417
36,5.14902,-1.13417
37,5.14902,-1.13417
38,5.14902,-1.13417
39,5.14902,-1.13417
40,5.14902,-1.13417
41,5.14902,-1.13417
42,5.20235,-1.08084
43,5.20235,-1.08084
44,5.20235,-1.08084
45,5.20235,-1.08084
46,5.20235,-1.08084
47,5.20235,-1.08084
48,5.20235,-1.08084
49,5.20235,-1.08084
50,5.20235,-1.08084
51,5.35589,-0.927295
52,5.35589,-0.927295
53,5.35589,-0.927295
54,5.35589,-0.927295
55,5.35589,-0.927295
56,5.25281,-1.03038
57,5.25281,-1.03038
58,5.25281,-1.03038
59,5.25281,-1.03038
60,5.25281,-1.03038
61,5.37343,-0.909753
62,5.37343,-0.909753
63,5.37343,-0.909753
64,5.37343,-0.909753
65,5.37343,-0.909753
66,5.37343,-0.909753
67,5.37343,-0.909753
68,5.37343,-0.909753
69,5.37343,-0.909753
70,5.37343,-0.909753
71,5.37343,-0.909753
72,5.37343,-0.909753
73,5.37343,-0.909753
74,5.37343,-0.909753
75,5.37343,-0.909753
76,5.37343,-0.909753
77,5.81954,-0.463648
78,5.81954,-0.463648
79,5.46077,-0.822418
80,5.46077,-0.822418
81,5.46077,-0.822418
82,5.46077,-0.822418
83,5.46077,-0.822418
84,5.46077,-0.822418
85,5.46077,-0.822418
86,5.46077,-0.822418
87,5.46077,-0.822418
88,5.46077,-0.822418
89,5.46077,-0.822418
90,5.46077,-0.822418
91,5.46077,-0.822418
92,5.46077,-0.822418
93,5.53481,-0.748378
94,5.53481,-0.748378
95,5.53481,-0.748378
96,5.53481,-0.748378
97,5.53481,-0.748378
98,5.53481,-0.748378
99,5.53481,-0.748378
100,5.53481,-0.748378
101,5.53481,-0.748378
102,5.53481,-0.748378
103,5.53481,-0.748378
104,5.53481,-0.748378
105,5.58093,-0.702257
106,5.58093,-0.702257
107,5.58093,-0.702257
108,5.58093,-0.702257
109,5.58093,-0.702257
110,5.58093,-0.702257
111,5.58093,-0.702257
112,5.58093,-0.702257
113,5.58093,-0.702257
114,5.58093,-0.702257
115,5.58093,-0.702257
116,5.62749,-0.655696
117,5.62749,-0.655696
118,5.62749,-0.655696
119,5.62749,-0.655696
120,5.62749,-0.655696
121,5.62749,-0.655696
122,5.62749,-0.655696
123,5.62749,-0.655696
124,5.62749,-0.655696
125,5.62749,-0.655696
126,5.62749,-0.655696
127,5.62749,-0.655696
128,5.62749,-0.655696
129,5.62749,-0.655696
130,5.72459,-0.558599
131,5.72459,-0.558599
132,5.72459,-0.558599
133,5.72459,-0.558599
134,5.72459,-0.558599
135,5.72459,-0.558599
136,5.72459,-0.558599
137,5.72459,-0.558599
138,5.66294,-0.620249
139,5.66294,-0.620249
140,5.66294,-0.620249
141,5.66294,-0.620249
142,5.66294,-0.620249
143,5.66294,-0.620249
144,5.66294,-0.620249
145,5.74948,-0.533708
146,5.74948,-0.533708
147,5.74948,-0.533708
148,5.74948,-0.533708
149,5.74948,-0.533708
150,5.74948,-0.533708
151,5.74948,-0.533708
152,5.74948,-0.533708
153,5.74948,-0.533708
154,5.74948,-0.533708
155,5.74948,-0.533708
156,5.74948,-0.533708
157,5.74948,-0.533708
158,5.74948,-0.533708
159,5.74948,-0.533708
160,5.74948,-0.533708
161,5.74948,-0.533708
162,5.74948,-0.533708
163,5.74948,-0.533708
164,5.74948,-0.533708
165,5.74948,-0.533708
166,5.74948,-0.533708
167,5.74948,-0.533708
168,5.74948,-0.533708
169,5.77609,-0.507099
170,5.77609,-0.507099
171,5.77609,-0.507099
172,5.77609,-0.507099
173,5.77609,-0.507099
174,5.77609,-0.507099
175,5.77609,-0.507099
176,5.77609,-0.507099
177,5.77609,-0.507099
178,5.77609,-0.507099
179,5.77609,-0.507099
180,5.77609,-0.507099
181,5.77609,-0.507099
182,5.77609,-0.507099
183,5.96143,-0.321751
184,5.96143,-0.321751
185,5.96143,-0.321751
186,5.77609,-0.507099
187,5.77609,-0.507099
188,5.77609,-0.507099
189,5.77609,-0.507099
190,5.77609,-0.507099
191,5.77609,-0.507099
192,5.77609,-0.507099
193,5.77609,-0.507099
194,5.86496,-0.418224
195,5.86496,-0.418224
196,5.86496,-0.418224
197,5.86496,-0.418224
198,5.92441,-0.358771
199,5.92441,-0.358771
200,6.00489,-0.2783
201,6.00489,-0.2783
202,6.00489,-0.2783
203,6.00489,-0.2783
204,6.00489,-0.2783
205,6.00489,-0.2783
206,6.00489,-0.2783
207,6.00489,-0.2783
208,6.00489,-0.2783
209,6.00489,-0.2783
210,6.00489,-0.2783
211,6.00489,-0.2783
212,6.00489,-0.2783
213,6.00489,-0.2783
214,6.00489,-0.2783
215,5.90268,-0.380506
216,5.90268,-0.380506
217,5.90268,-0.380506
218,5.90268,-0.380506
219,6.04944,-0.233743
220,6.04944,-0.233743
221,6.04944,-0.233743
222,6.04944,-0.233743
223,6.04944,-0.233743
224,6.04944,-0.233743
225,6.04944,-0.233743
226,6.04944,-0.233743
227,6.04944,-0.233743
228,6.04944,-0.233743
229,6.04944,-0.233743
230,6.04944,-0.233743
231,6.04944,-0.233743
232,6.04944,-0.233743
233,6.04944,-0.233743
234,6.04944,-0.233743
235,6.04944,-0.233743
236,6.04944,-0.233743
237,6.04944,-0.233743
238,6.04944,-0.233743
239,6.04944,-0.233743
240,6.04944,-0.233743
241,6.04944,-0.233743
242,6.04944,-0.233743
243,6.04944,-0.233743
244,6.04944,-0.233743
245,6.13054,-0.152649
246,6.13054,-0.152649
247,6.13054,-0.152649
248,6.13054,-0.152649
249,6.13054,-0.152649
250,6.13054,-0.152649
251,6.13054,-0.152649
252,6.23195,-0.0512372
253,6.23195,-0.0512372
254,6.23195,-0.0512372
255,6.23195,-0.0512372
256,6.23195,-0.0512372
257,6.23195,-0.0512372
258,6.23195,-0.0512372
259,6.23195,-0.0512372
260,6.23195,-0.0512372
261,6.23195,-0.0512372
262,6.23195,-0.0512372
263,6.23195,-0.0512372
264,6.23195,-0.0512372
265,6.23195,-0.0512372
266,6.23195,-0.0512372
267,6.23195,-0.0512372
268,6.23195,-0.0512372
269,6.23195,-0.0512372
270,6.23195,-0.0512372
271,6.23195,-0.0512372
272,6.25755,-0.0256354
273,6.25755,-0.0256354
274,6.25755,-0.0256354
275,6.25755,-0.0256354
276,6.25755,-0.0256354
277,6.25755,-0.0256354
278,6.25755,-0.0256354
279,6.25755,-0.0256354
280,6.25755,-0.0256354
281,6.25755,-0.0256354
282,6.25755,-0.0256354
283,6.25755,-0.0256354
284,6.25755,-0.0256354
285,6.25755,-0.0256354
286,6.25755,-0.0256354
287,6.25755,-0.0256354
288,6.25755,-0.0256354
289,6.25755,-0.0256354
290,6.25755,-0.0256354
291,6.25755,-0.0256354
292,0.0256354,0.0256354
293,0.0256354,0.0256354
294,0.0256354,0.0256354
295,0.0256354,0.0256354
296,0.0256354,0.0256354
297,0.0256354,0.0256354
298,0.0256354,0.0256354
299,0.0256354,0.0256354
300,0.0256354,0.0256354
301,0.0256354,0.0256354
302,0.0256354,0.0256354
303,0.0256354,0.0256354
304,0.0256354,0.0256354
305,0.0256354,0.0256354
306,0.0256354,0.0256354
307,0.0256354,0.0256354
308,0.0256354,0.0256354
309,0.0256354,0.0256354
310,0.0256354,0.0256354
311,0.07983,0.07983
312,0.07983,0.07983
313,0.07983,0.07983
314,0.07983,0.07983
315,0.07983,0.07983
316,0.07983,0.07983
