n,tangent,t2
0,4.77114,-1.51204
1,4.77114,-1.51204
2,4.77114,-1.51204
3,4.77114,-1.51204
4,4.77114,-1.51204
5,4.77114,-1.51204
6,4.77114,-1.51204
7,4.77114,-1.51204
8,4.77114,-1.51204
9,4.77114,-1.51204
10,4.77114,-1.51204
11,4.77114,-1.51204
12,4.77114,-1.51204
13,4.77114,-1.51204
14,4.77114,-1.51204
15,4.77114,-1.51204
16,4.77114,-1.51204
17,4.77114,-1.51204
18,4.77114,-1.51204
19,4.77114,-1.51204
20,4.77114,-1.51204
21,4.77114,-1.51204
22,4.77114,-1.51204
23,4.99069,-1.2925
24,4.99069,-1.2925
25,4.99069,-1.2925
26,4.99069,-1.2925
27,4.99069,-1.2925
28,4.7837,-1.49949
29,4.7837,-1.49949
30,4.7837,-1.49949
31,4.7837,-1.49949
32,4.7837,-1.49949
33,4.7837,-1.49949
34,4.7837,-1.49949
35,4.7837,-1.49949
36,4.7837,-1.49949
37,4.7837,-1.49949
38,4.7837,-1.49949
39,4.7837,-1.49949
40,4.7837,-1.49949
41,4.7837,-1.49949
42,4.89224,-1.39094
43,4.89224,-1.39094
44,4.89224,-1.39094
45,4.89224,-1.39094
46,4.89224,-1.39094
47,4.89224,-1.39094
48,4.89224,-1.39094
49,4.85429,-1.4289
50,4.85429,-1.4289
51,4.85429,-1.4289
52,4.85429,-1.4289
53,4.85429,-1.4289
54,4.85429,-1.4289
55,4.85429,-1.4289
56,5.13902,-1.14417
57,5.13902,-1.14417
58,5.13902,-1.14417
59,5.13902,-1.14417
60,5.13902,-1.14417
61,5.13902,-1.14417
62,5.21174,-1.07145
63,5.21174,-1.07145
64,5.21174,-1.07145
65,5.21174,-1.07145
66,5.21174,-1.07145
67,5.21174,-1.07145
68,5.27099,-1.0122
69,5.27099,-1.0122
70,5.27099,-1.0122
71,5.34119,-0.942
72,5.34119,-0.942
73,5.34119,-0.942
74,5.34119,-0.942
75,5.34119,-0.942
76,5.34119,-0.942
77,5.34119,-0.942
78,5.34119,-0.942
79,5.34119,-0.942
80,5.34119,-0.942
81,5.34119,-0.942
82,5.34119,-0.942
83,5.34119,-0.942
84,5.34119,-0.942
85,5.34119,-0.942
86,5.34119,-0.942
87,5.34119,-0.942
88,5.34119,-0.942
89,5.34119,-0.942
90,5.34119,-0.942
91,5.34119,-0.942
92,5.34119,-0.942
93,5.34119,-0.942
94,5.34119,-0.942
95,5.34119,-0.942
96,5.34119,-0.942
97,4.99069,-1.2925
98,4.99069,-1.2925
99,4.99069,-1.2925
100,4.99069,-1.2925
101,4.99069,-1.2925
102,4.99069,-1.2925
103,5.07116,-1.21203
104,5.07116,-1.21203
105,5.11728,-1.1659
106,5.11728,-1.1659
107,5.11728,-1.1659
108,5.11728,-1.1659
109,5.11728,-1.1659
110,5.11728,-1.1659
111,5.11728,-1.1659
112,4.75781,-1.52537
113,4.75781,-1.52537
114,4.75781,-1.52537
115,4.75781,-1.52537
116,4.75781,-1.52537
117,4.75781,-1.52537
118,4.75781,-1.52537
119,4.75781,-1.52537
120,4.75781,-1.52537
121,4.75781,-1.52537
122,4.75781,-1.52537
123,4.66697,-1.61622
124,4.66697,-1.61622
125,4.66697,-1.61622
126,4.66697,-1.61622
127,4.66697,-1.61622
128,4.66697,-1.61622
129,4.66697,-1.61622
130,4.66697,-1.61622
131,4.66697,-1.61622
132,4.66697,-1.61622
133,4.66697,-1.61622
134,4.3075,-1.97569
135,4.3075,-1.97569
136,4.3075,-1.97569
137,4.19324,-2.08994
138,4.19324,-2.08994
139,4.19324,-2.08994
140,4.19324,-2.08994
141,4.19324,-2.08994
142,4.19324,-2.08994
143,4.19324,-2.08994
144,4.19324,-2.08994
145,4.19324,-2.08994
146,4.3075,-1.97569
147,4.3075,-1.97569
148,4.3075,-1.97569
149,4.63562,-1.64757
150,4.63562,-1.64757
151,4.63562,-1.64757
152,4.63562,-1.64757
153,4.63562,-1.64757
154,4.63562,-1.64757
155,4.63562,-1.64757
156,4.75781,-1.52537
157,4.75781,-1.52537
158,4.75781,-1.52537
159,4.75781,-1.52537
160,4.75781,-1.52537
161,4.75781,-1.52537
162,4.75781,-1.52537
163,4.75781,-1.52537
164,4.75781,-1.52537
165,4.75781,-1.52537
166,4.75781,-1.52537
167,4.75781,-1.52537
168,4.75781,-1.52537
169,4.75781,-1.52537
170,4.75781,-1.52537
