n,tangent,t2
0,1.55119,1.55119
1,1.55119,1.55119
2,1.55119,1.55119
3,1.55119,1.55119
4,1.55119,1.55119
5,1.55119,1.55119
6,1.55119,1.55119
7,1.55119,1.55119
8,1.55119,1.55119
9,1.55119,1.55119
10,1.55119,1.55119
11,1.55119,1.55119
12,1.55119,1.55119
13,1.55119,1.55119
14,1.55119,1.55119
15,1.55119,1.55119
16,1.55119,1.55119
17,1.55119,1.55119
18,1.55119,1.55119
19,1.55119,1.55119
20,1.55119,1.55119
21,1.55119,1.55119
22,1.55119,1.55119
23,1.55119,1.55119
24,1.55119,1.55119
25,1.55119,1.55119
26,1.55119,1.55119
27,1.55119,1.55119
28,1.55119,1.55119
29,1.55119,1.55119
30,1.55119,1.55119
31,1.55119,1.55119
32,1.55119,1.55119
33,1.55119,1.55119
34,1.55119,1.55119
35,1.55119,1.55119
36,1.55119,1.55119
37,1.55119,1.55119
38,1.55119,1.55119
39,1.55119,1.55119
40,1.55119,1.55119
41,1.55119,1.55119
42,1.55119,1.55119
43,1.55119,1.55119
44,1.55119,1.55119
45,1.55119,1.55119
46,1.55119,1.55119
47,1.55119,1.55119
48,1.55119,1.55119
49,1.55119,1.55119
50,1.55119,1.55119
51,1.55119,1.55119
52,1.55119,1.55119
53,1.55119,1.55119
54,1.76819,1.76819
55,1.76819,1.76819
56,1.76819,1.76819
57,1.76819,1.76819
58,1.76819,1.76819
59,1.3734,1.3734
60,1.3734,1.3734
61,1.3734,1.3734
62,1.3734,1.3734
63,1.3734,1.3734
64,1.3734,1.3734
65,1.76819,1.76819
66,1.76819,1.76819
67,1.97569,1.97569
68,1.97569,1.97569
69,1.97569,1.97569
70,1.97569,1.97569
71,1.97569,1.97569
72,1.97569,1.97569
73,2.76109,2.76109
74,2.76109,2.76109
75,2.76109,2.76109
76,2.76109,2.76109
77,2.76109,2.76109
78,2.76109,2.76109
79,2.76109,2.76109
80,3.05485,3.05485
81,3.05485,3.05485
82,3.05485,3.05485
83,3.05485,3.05485
84,3.05485,3.05485
85,3.05485,3.05485
86,3.05485,3.05485
87,3.05485,3.05485
88,3.05485,3.05485
89,3.05485,3.05485
90,3.05485,3.05485
91,3.05485,3.05485
92,3.07274,3.07274
93,3.07274,3.07274
94,3.07274,3.07274
95,3.07274,3.07274
96,3.07274,3.07274
97,3.07274,3.07274
98,3.07274,3.07274
99,3.07274,3.07274
100,3.07274,3.07274
101,3.07274,3.07274
102,3.07274,3.07274
103,3.07274,3.07274
104,3.07274,3.07274
105,3.07274,3.07274
106,3.07274,3.07274
107,3.09995,3.09995
108,3.09995,3.09995
109,3.09995,3.09995
110,3.09995,3.09995
111,3.09995,3.09995
112,3.09995,3.09995
113,3.09995,3.09995
114,3.09995,3.09995
115,3.09995,3.09995
116,3.09995,3.09995
117,3.09995,3.09995
118,3.09995,3.09995
119,3.09995,3.09995
120,3.09995,3.09995
121,3.09995,3.09995
122,3.09995,3.09995
123,3.09995,3.09995
124,3.09995,3.09995
125,3.09995,3.09995
126,3.09995,3.09995
127,3.09995,3.09995
128,3.09995,3.09995
129,3.09995,3.09995
130,3.09995,3.09995
131,2.92292,2.92292
132,2.92292,2.92292
133,2.92292,2.92292
134,2.92292,2.92292
135,2.92292,2.92292
136,2.49809,2.49809
137,2.49809,2.49809
138,2.49809,2.49809
139,2.49809,2.49809
140,2.49809,2.49809
141,2.97644,2.97644
142,2.97644,2.97644
143,2.97644,2.97644
144,2.97644,2.97644
145,2.97644,2.97644
146,2.97644,2.97644
147,2.97644,2.97644
148,2.97644,2.97644
149,2.97644,2.97644
150,2.97644,2.97644
151,2.97644,2.97644
152,2.97644,2.97644
153,2.97644,2.97644
154,2.76109,2.76109
155,2.76109,2.76109
156,2.76109,2.76109
157,2.76109,2.76109
158,2.89661,2.89661
159,2.89661,2.89661
160,2.89661,2.89661
161,2.89661,2.89661
162,1.89255,1.89255
163,1.89255,1.89255
164,1.89255,1.89255
165,1.89255,1.89255
166,3.33899,-2.9442
167,3.33899,-2.9442
168,3.33899,-2.9442
169,3.33899,-2.9442
170,2.9442,2.9442
171,2.9442,2.9442
172,2.1588,2.1588
173,2.1588,2.1588
174,2.1588,2.1588
175,2.1588,2.1588
176,2.1588,2.1588
177,1.8491,1.8491
178,1.8491,1.8491
179,1.8491,1.8491
180,1.8491,1.8491
181,1.8491,1.8491
182,1.8491,1.8491
183,1.92957,1.92957
184,1.92957,1.92957
185,1.97569,1.97569
186,1.97569,1.97569
187,1.97569,1.97569
188,1.97569,1.97569
189,1.97569,1.97569
190,1.97569,1.97569
191,1.97569,1.97569
192,1.76819,1.76819
193,1.76819,1.76819
194,1.76819,1.76819
195,1.76819,1.76819
196,1.76819,1.76819
197,2.24554,2.24554
198,2.24554,2.24554
199,2.24554,2.24554
200,2.24554,2.24554
201,2.24554,2.24554
202,2.24554,2.24554
203,2.24554,2.24554
204,2.24554,2.24554
205,2.24554,2.24554
206,2.24554,2.24554
207,2.24554,2.24554
208,2.49809,2.49809
209,2.49809,2.49809
210,2.9442,2.9442
211,2.9442,2.9442
212,2.9442,2.9442
213,2.9442,2.9442
214,2.9442,2.9442
215,2.86329,2.86329
216,2.86329,2.86329
217,2.86329,2.86329
218,2.86329,2.86329
219,2.86329,2.86329
220,2.9997,2.9997
221,2.9997,2.9997
222,2.9997,2.9997
223,2.9997,2.9997
224,3.28349,-2.9997
225,3.28349,-2.9997
226,3.28349,-2.9997
227,3.5221,-2.76109
228,3.5221,-2.76109
229,3.68201,-2.60117
230,3.78509,-2.49809
231,3.78509,-2.49809
232,3.78509,-2.49809
233,3.78509,-2.49809
234,3.78509,-2.49809
235,3.46334,-2.81984
236,3.46334,-2.81984
237,3.46334,-2.81984
238,3.46334,-2.81984
239,3.46334,-2.81984
240,3.46334,-2.81984
241,3.46334,-2.81984
242,3.68201,-2.60117
243,3.68201,-2.60117
244,3.68201,-2.60117
245,3.68201,-2.60117
246,3.68201,-2.60117
247,3.5221,-2.76109
248,3.5221,-2.76109
249,3.5221,-2.76109
250,3.5221,-2.76109
251,3.83633,-2.44685
252,3.83633,-2.44685
253,3.83633,-2.44685
254,3.83633,-2.44685
255,3.83633,-2.44685
256,3.83633,-2.44685
257,3.83633,-2.44685
258,3.83633,-2.44685
259,3.83633,-2.44685
260,3.68201,-2.60117
261,3.68201,-2.60117
262,3.5221,-2.76109
263,3.5221,-2.76109
264,3.5221,-2.76109
265,3.5221,-2.76109
266,4.24874,-2.03444
267,4.24874,-2.03444
268,3.5221,-2.76109
269,3.5221,-2.76109
270,3.5221,-2.76109
271,3.32145,-2.96174
272,3.32145,-2.96174
273,3.32145,-2.96174
274,3.32145,-2.96174
275,3.32145,-2.96174
276,3.32145,-2.96174
277,3.32145,-2.96174
278,3.32145,-2.96174
279,3.32145,-2.96174
280,3.32145,-2.96174
281,3.32145,-2.96174
282,3.32145,-2.96174
283,3.7296,-2.55359
284,3.7296,-2.55359
285,3.7296,-2.55359
286,3.40784,-2.87534
287,3.40784,-2.87534
288,3.40784,-2.87534
289,3.40784,-2.87534
290,3.40784,-2.87534
291,3.40784,-2.87534
292,3.40784,-2.87534
293,3.40784,-2.87534
294,3.40784,-2.87534
295,3.40784,-2.87534
296,3.40784,-2.87534
297,3.50036,-2.78282
298,3.50036,-2.78282
299,3.54648,-2.7367
300,3.54648,-2.7367
301,3.54648,-2.7367
302,3.54648,-2.7367
303,3.54648,-2.7367
304,3.54648,-2.7367
305,3.54648,-2.7367
306,3.38657,-2.89661
307,3.38657,-2.89661
308,3.38657,-2.89661
309,3.38657,-2.89661
310,3.66074,-2.62245
311,3.66074,-2.62245
312,3.66074,-2.62245
313,3.66074,-2.62245
314,3.66074,-2.62245
315,3.66074,-2.62245
316,3.54648,-2.7367
317,3.54648,-2.7367
318,3.54648,-2.7367
319,3.54648,-2.7367
320,3.54648,-2.7367
321,3.54648,-2.7367
322,3.78509,-2.49809
323,3.78509,-2.49809
324,3.78509,-2.49809
325,3.78509,-2.49809
326,3.78509,-2.49809
327,3.66074,-2.62245
328,3.66074,-2.62245
329,3.66074,-2.62245
330,3.66074,-2.62245
331,3.66074,-2.62245
332,3.66074,-2.62245
333,3.66074,-2.62245
334,3.66074,-2.62245
335,3.70019,-2.58299
336,3.70019,-2.58299
337,3.70019,-2.58299
338,3.70019,-2.58299
339,3.70019,-2.58299
340,3.70019,-2.58299
341,3.70019,-2.58299
342,3.70019,-2.58299
343,3.38657,-2.89661
344,3.38657,-2.89661
345,3.38657,-2.89661
346,3.38657,-2.89661
