n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.85429,-1.4289
8,5.13061,-1.15257
9,5.13061,-1.15257
10,5.13061,-1.15257
11,5.13061,-1.15257
12,5.13061,-1.15257
13,5.21949,-1.0637
14,5.21949,-1.0637
15,5.21949,-1.0637
16,5.21949,-1.0637
17,5.35589,-0.927295
18,5.35589,-0.927295
19,5.35589,-0.927295
20,5.35589,-0.927295
21,5.35589,-0.927295
22,5.35589,-0.927295
23,3.92699,-2.35619
24,3.92699,-2.35619
25,5.90268,-0.380506
26,5.90268,-0.380506
27,5.90268,-0.380506
28,5.90268,-0.380506
29,5.90268,-0.380506
30,5.90268,-0.380506
31,5.90268,-0.380506
32,5.90268,-0.380506
33,0.244979,0.244979
34,0.244979,0.244979
35,0.244979,0.244979
36,0.244979,0.244979
37,6.08579,-0.197396
38,6.08579,-0.197396
39,6.08579,-0.197396
40,6.08579,-0.197396
41,6.08579,-0.197396
42,6.08579,-0.197396
43,6.08579,-0.197396
44,6.08579,-0.197396
45,6.08579,-0.197396
46,6.08579,-0.197396
47,0.463648,0.463648
48,0.463648,0.463648
49,0.463648,0.463648
50,6.17831,-0.104877
51,6.17831,-0.104877
52,6.17831,-0.104877
53,6.17831,-0.104877
54,6.17831,-0.104877
55,6.17831,-0.104877
56,6.17831,-0.104877
57,6.17831,-0.104877
58,6.17831,-0.104877
59,6.17831,-0.104877
60,6.17831,-0.104877
61,6.17831,-0.104877
62,6.22265,-0.060532
63,6.22265,-0.060532
64,6.22265,-0.060532
65,6.22265,-0.060532
66,6.22265,-0.060532
67,6.22265,-0.060532
68,6.22265,-0.060532
69,6.22265,-0.060532
70,6.22265,-0.060532
71,6.22265,-0.060532
72,6.22265,-0.060532
73,6.22265,-0.060532
74,6.22265,-0.060532
75,6.22265,-0.060532
76,6.22265,-0.060532
77,6.22265,-0.060532
78,6.22265,-0.060532
79,6.22265,-0.060532
80,6.22265,-0.060532
81,6.22265,-0.060532
82,6.22265,-0.060532
83,6.22265,-0.060532
84,6.22265,-0.060532
85,6.22265,-0.060532
86,6.22265,-0.060532
87,6.22265,-0.060532
88,6.22265,-0.060532
89,6.22265,-0.060532
90,6.22265,-0.060532
91,6.22265,-0.060532
92,6.22265,-0.060532
93,6.22265,-0.060532
94,6.22265,-0.060532
95,6.22265,-0.060532
96,6.20336,-0.07983
97,6.20336,-0.07983
98,6.20336,-0.07983
99,6.20336,-0.07983
100,6.20336,-0.07983
101,6.20336,-0.07983
102,6.20336,-0.07983
103,6.20336,-0.07983
104,6.20336,-0.07983
105,6.20336,-0.07983
106,6.20336,-0.07983
107,6.20336,-0.07983
108,6.20336,-0.07983
109,6.20336,-0.07983
110,6.20336,-0.07983
111,0.463648,0.463648
112,0.463648,0.463648
113,0.463648,0.463648
114,6.08579,-0.197396
115,6.08579,-0.197396
116,6.08579,-0.197396
117,6.08579,-0.197396
118,0.197396,0.197396
119,0.197396,0.197396
120,0.197396,0.197396
121,0.197396,0.197396
122,5.03414,-1.24905
123,5.03414,-1.24905
124,5.03414,-1.24905
125,5.30039,-0.982794
126,5.30039,-0.982794
127,5.30039,-0.982794
128,1.24905,1.24905
129,1.24905,1.24905
130,1.24905,1.24905
131,0.844154,0.844154
132,0.844154,0.844154
133,0.844154,0.844154
134,0.844154,0.844154
135,0.844154,0.844154
136,0.844154,0.844154
137,0.844154,0.844154
138,0.726642,0.726642
139,0.726642,0.726642
140,0.726642,0.726642
141,0.726642,0.726642
142,0.726642,0.726642
143,0.726642,0.726642
144,0.726642,0.726642
145,0.54042,0.54042
146,0.54042,0.54042
147,0.358771,0.358771
148,0.358771,0.358771
149,0.358771,0.358771
150,0.2783,0.2783
151,0.2783,0.2783
152,0.197396,0.197396
153,0.197396,0.197396
154,0.197396,0.197396
155,6.08579,-0.197396
156,6.08579,-0.197396
157,5.30039,-0.982794
158,5.30039,-0.982794
159,5.30039,-0.982794
160,5.69518,-0.588003
161,5.96143,-0.321751
162,5.96143,-0.321751
163,0.321751,0.321751
164,0.321751,0.321751
165,0.321751,0.321751
166,0.321751,0.321751
167,0.321751,0.321751
168,0.588003,0.588003
169,0.588003,0.588003
170,0.588003,0.588003
171,2.35619,2.35619
172,2.35619,2.35619
173,0.321751,0.321751
174,0.321751,0.321751
175,0.321751,0.321751
176,0.321751,0.321751
177,0.321751,0.321751
178,0.321751,0.321751
179,0.321751,0.321751
180,0.321751,0.321751
181,2.35619,2.35619
182,2.35619,2.35619
183,0.179853,0.179853
184,0.179853,0.179853
185,0.179853,0.179853
186,0.179853,0.179853
187,0.179853,0.179853
188,0.179853,0.179853
189,0.0525831,0.0525831
190,0.0525831,0.0525831
191,0.0525831,0.0525831
192,0.0525831,0.0525831
193,0.0525831,0.0525831
194,0.0525831,0.0525831
195,0.0525831,0.0525831
196,0.0525831,0.0525831
197,0.0525831,0.0525831
198,0.0525831,0.0525831
199,0.0525831,0.0525831
200,0.0525831,0.0525831
201,0.0525831,0.0525831
202,0.0525831,0.0525831
203,0.0525831,0.0525831
204,0.0525831,0.0525831
205,0.0525831,0.0525831
206,0.0525831,0.0525831
207,0.0525831,0.0525831
208,0.588003,0.588003
209,0.588003,0.588003
210,0.588003,0.588003
211,0.2783,0.2783
212,0.2783,0.2783
213,0.2783,0.2783
214,0.2783,0.2783
215,0.124355,0.124355
216,0.124355,0.124355
217,0.124355,0.124355
218,0.124355,0.124355
219,6.15883,-0.124355
220,6.15883,-0.124355
221,6.15883,-0.124355
222,6.15883,-0.124355
223,5.90268,-0.380506
224,5.90268,-0.380506
225,5.90268,-0.380506
226,5.90268,-0.380506
227,5.90268,-0.380506
228,0.218669,0.218669
229,0.218669,0.218669
230,0.218669,0.218669
231,0.218669,0.218669
232,0.218669,0.218669
233,0.218669,0.218669
234,0.218669,0.218669
235,0.218669,0.218669
236,0.218669,0.218669
237,0.218669,0.218669
238,0.218669,0.218669
239,0.218669,0.218669
240,0.218669,0.218669
241,0.152649,0.152649
242,0.152649,0.152649
243,0.152649,0.152649
244,0.152649,0.152649
245,0.152649,0.152649
246,0.152649,0.152649
247,0.152649,0.152649
248,0.0767719,0.0767719
249,0.0767719,0.0767719
250,0.0767719,0.0767719
251,0.0767719,0.0767719
252,0.0767719,0.0767719
253,0.0767719,0.0767719
254,0.0767719,0.0767719
255,0.0767719,0.0767719
256,0.0767719,0.0767719
257,0.0767719,0.0767719
258,0.0767719,0.0767719
259,0.0767719,0.0767719
260,0.0767719,0.0767719
261,0.588003,0.588003
262,0.982794,0.982794
263,1.40565,1.40565
264,1.40565,1.40565
265,1.40565,1.40565
266,1.40565,1.40565
267,1.40565,1.40565
268,1.40565,1.40565
269,1.19029,1.19029
270,1.19029,1.19029
271,1.19029,1.19029
272,1.19029,1.19029
273,1.19029,1.19029
274,1.19029,1.19029
275,1.19029,1.19029
276,0.982794,0.982794
277,0.588003,0.588003
278,0.588003,0.588003
279,5.90268,-0.380506
280,5.90268,-0.380506
281,5.90268,-0.380506
282,5.90268,-0.380506
283,5.90268,-0.380506
284,6.14129,-0.141897
285,6.14129,-0.141897
286,6.14129,-0.141897
287,6.14129,-0.141897
288,6.14129,-0.141897
289,6.14129,-0.141897
290,6.14129,-0.141897
291,4.85429,-1.4289
292,4.85429,-1.4289
293,4.85429,-1.4289
294,4.85429,-1.4289
295,4.57049,-1.71269
296,4.57049,-1.71269
297,4.57049,-1.71269
298,4.57049,-1.71269
299,4.57049,-1.71269
300,4.57049,-1.71269
301,5.03414,-1.24905
302,5.30039,-0.982794
303,5.69518,-0.588003
304,6.21188,-0.0713075
305,6.21188,-0.0713075
306,6.21188,-0.0713075
307,6.21188,-0.0713075
308,6.21188,-0.0713075
309,6.21188,-0.0713075
310,6.21188,-0.0713075
311,6.21188,-0.0713075
312,6.21188,-0.0713075
313,6.21188,-0.0713075
314,6.21188,-0.0713075
315,6.21188,-0.0713075
316,6.21188,-0.0713075
317,6.21188,-0.0713075
318,6.16608,-0.117109
319,6.16608,-0.117109
320,6.16608,-0.117109
321,6.16608,-0.117109
322,6.16608,-0.117109
323,6.16608,-0.117109
324,6.16608,-0.117109
325,6.16608,-0.117109
326,6.16608,-0.117109
327,6.12658,-0.156602
328,6.12658,-0.156602
329,6.12658,-0.156602
330,6.12658,-0.156602
331,6.12658,-0.156602
332,6.12658,-0.156602
333,6.12658,-0.156602
334,6.12658,-0.156602
335,6.12658,-0.156602
336,6.12658,-0.156602
337,6.12658,-0.156602
338,6.12658,-0.156602
339,6.12658,-0.156602
340,6.12658,-0.156602
341,6.12658,-0.156602
342,6.12658,-0.156602
343,6.12658,-0.156602
344,0.244979,0.244979
345,0.244979,0.244979
346,0.588003,0.588003
347,0.588003,0.588003
348,0.588003,0.588003
349,0.588003,0.588003
350,5.96143,-0.321751
351,5.96143,-0.321751
352,5.96143,-0.321751
353,5.96143,-0.321751
354,5.96143,-0.321751
355,5.63968,-0.643501
356,5.63968,-0.643501
357,5.35589,-0.927295
358,5.35589,-0.927295
359,5.35589,-0.927295
360,5.35589,-0.927295
361,6.20641,-0.0767719
362,6.20641,-0.0767719
363,6.20641,-0.0767719
364,6.20641,-0.0767719
365,6.20641,-0.0767719
366,6.20641,-0.0767719
367,6.20641,-0.0767719
368,6.20641,-0.0767719
369,6.20641,-0.0767719
370,6.20641,-0.0767719
371,6.20641,-0.0767719
372,6.20641,-0.0767719
373,6.20641,-0.0767719
374,6.20641,-0.0767719
375,6.20641,-0.0767719
