n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.85429,-1.4289
8,5.11728,-1.1659
9,5.11728,-1.1659
10,5.11728,-1.1659
11,5.11728,-1.1659
12,5.11728,-1.1659
13,5.11728,-1.1659
14,5.11728,-1.1659
15,4.93106,-1.35213
16,4.93106,-1.35213
17,4.93106,-1.35213
18,4.93106,-1.35213
19,4.93106,-1.35213
20,4.75584,-1.52735
21,4.75584,-1.52735
22,4.75584,-1.52735
23,4.75584,-1.52735
24,4.75584,-1.52735
25,4.75584,-1.52735
26,4.75584,-1.52735
27,4.75584,-1.52735
28,4.75584,-1.52735
29,4.75584,-1.52735
30,4.75584,-1.52735
31,4.75584,-1.52735
32,4.75584,-1.52735
33,4.75584,-1.52735
34,4.75584,-1.52735
35,4.75584,-1.52735
36,4.75584,-1.52735
37,4.75584,-1.52735
38,4.75584,-1.52735
39,4.75584,-1.52735
40,4.75584,-1.52735
41,4.75584,-1.52735
42,4.75584,-1.52735
43,5.13061,-1.15257
44,5.13061,-1.15257
45,5.13061,-1.15257
46,5.13061,-1.15257
47,5.13061,-1.15257
48,5.21949,-1.0637
49,5.21949,-1.0637
50,5.21949,-1.0637
51,5.21949,-1.0637
52,5.42102,-0.86217
53,5.42102,-0.86217
54,5.42102,-0.86217
55,5.42102,-0.86217
56,5.42102,-0.86217
57,5.57456,-0.708626
58,5.57456,-0.708626
59,5.57456,-0.708626
60,5.57456,-0.708626
61,5.57456,-0.708626
62,5.76404,-0.519146
63,5.76404,-0.519146
64,5.76404,-0.519146
65,5.87829,-0.404892
66,5.87829,-0.404892
67,5.87829,-0.404892
68,5.92441,-0.358771
69,5.92441,-0.358771
70,6.00489,-0.2783
71,6.00489,-0.2783
72,6.06452,-0.218669
73,6.06452,-0.218669
74,6.06452,-0.218669
75,6.06452,-0.218669
76,6.06452,-0.218669
77,6.06452,-0.218669
78,6.06452,-0.218669
79,6.06452,-0.218669
80,6.06452,-0.218669
81,6.06452,-0.218669
82,6.06452,-0.218669
83,6.20641,-0.0767719
84,6.20641,-0.0767719
85,6.20641,-0.0767719
86,6.20641,-0.0767719
87,6.20641,-0.0767719
88,6.20641,-0.0767719
89,6.20641,-0.0767719
90,6.20641,-0.0767719
91,6.20641,-0.0767719
92,6.20641,-0.0767719
93,6.20641,-0.0767719
94,6.20641,-0.0767719
95,6.20641,-0.0767719
96,6.00489,-0.2783
97,6.00489,-0.2783
98,6.00489,-0.2783
99,6.00489,-0.2783
100,6.00489,-0.2783
101,6.23973,-0.0434509
102,6.23973,-0.0434509
103,6.23973,-0.0434509
104,6.23973,-0.0434509
105,6.23973,-0.0434509
106,6.23973,-0.0434509
107,6.23973,-0.0434509
108,6.23973,-0.0434509
109,6.23973,-0.0434509
110,6.23973,-0.0434509
111,6.23973,-0.0434509
112,6.23973,-0.0434509
113,6.23973,-0.0434509
114,6.23973,-0.0434509
115,6.23973,-0.0434509
116,6.23973,-0.0434509
117,6.23973,-0.0434509
118,6.23973,-0.0434509
119,6.23973,-0.0434509
120,6.23973,-0.0434509
121,6.23973,-0.0434509
122,6.23973,-0.0434509
123,6.23973,-0.0434509
124,6.18823,-0.0949517
125,6.18823,-0.0949517
126,6.18823,-0.0949517
127,6.18823,-0.0949517
128,6.18823,-0.0949517
129,6.18823,-0.0949517
130,6.1801,-0.103082
131,6.1801,-0.103082
132,6.1801,-0.103082
133,6.1801,-0.103082
134,6.1801,-0.103082
135,6.1801,-0.103082
136,6.1801,-0.103082
137,6.1801,-0.103082
138,6.1801,-0.103082
139,6.1801,-0.103082
140,6.1801,-0.103082
141,6.1801,-0.103082
142,6.1801,-0.103082
143,6.1801,-0.103082
144,6.1801,-0.103082
145,6.1801,-0.103082
146,6.1801,-0.103082
147,0.463648,0.463648
148,0.463648,0.463648
149,0.463648,0.463648
150,6.03821,-0.244979
151,6.03821,-0.244979
152,6.03821,-0.244979
153,6.03821,-0.244979
154,6.03821,-0.244979
155,6.03821,-0.244979
156,6.03821,-0.244979
157,6.03821,-0.244979
158,6.03821,-0.244979
159,6.03821,-0.244979
160,5.17604,-1.10715
161,5.17604,-1.10715
162,5.17604,-1.10715
163,0.197396,0.197396
164,0.197396,0.197396
165,0.197396,0.197396
166,0.197396,0.197396
167,0.197396,0.197396
168,0.197396,0.197396
169,1.10715,1.10715
170,1.10715,1.10715
171,0.588003,0.588003
172,0.588003,0.588003
173,0.588003,0.588003
174,0.588003,0.588003
175,0.588003,0.588003
176,0.291457,0.291457
177,0.291457,0.291457
178,0.291457,0.291457
179,0.291457,0.291457
180,0.291457,0.291457
181,0.291457,0.291457
182,0.291457,0.291457
183,0.291457,0.291457
184,0.291457,0.291457
185,0.291457,0.291457
186,6.03821,-0.244979
187,6.03821,-0.244979
188,6.03821,-0.244979
189,6.03821,-0.244979
190,6.03821,-0.244979
191,0.2783,0.2783
192,0.2783,0.2783
193,0.2783,0.2783
194,0.2783,0.2783
195,0.2783,0.2783
196,0.2783,0.2783
197,0.519146,0.519146
198,0.519146,0.519146
199,0.519146,0.519146
200,0.519146,0.519146
201,0.519146,0.519146
202,0.519146,0.519146
203,0.404892,0.404892
204,0.404892,0.404892
205,0.404892,0.404892
206,0.358771,0.358771
207,0.358771,0.358771
208,0.2783,0.2783
209,0.2783,0.2783
210,0.0499584,0.0499584
211,0.0499584,0.0499584
212,0.0499584,0.0499584
213,0.0499584,0.0499584
214,0.0499584,0.0499584
215,0.0499584,0.0499584
216,0.0499584,0.0499584
217,0.0499584,0.0499584
218,0.0499584,0.0499584
219,0.0499584,0.0499584
220,0.0499584,0.0499584
221,0.0499584,0.0499584
222,0.0499584,0.0499584
223,0.0499584,0.0499584
224,0.0499584,0.0499584
225,0.0499584,0.0499584
226,0.0499584,0.0499584
227,0.0499584,0.0499584
228,0.0499584,0.0499584
229,0.0499584,0.0499584
230,0.588003,0.588003
231,0.588003,0.588003
232,0.588003,0.588003
233,0.2783,0.2783
234,0.2783,0.2783
235,0.2783,0.2783
236,0.2783,0.2783
237,0.2783,0.2783
238,0.2783,0.2783
239,0.2783,0.2783
240,0.2783,0.2783
241,0.2783,0.2783
242,0.2783,0.2783
243,5.96143,-0.321751
244,5.96143,-0.321751
245,5.96143,-0.321751
246,5.96143,-0.321751
247,0.321751,0.321751
248,0.321751,0.321751
249,0.321751,0.321751
250,6.03821,-0.244979
251,6.03821,-0.244979
252,6.03821,-0.244979
253,0.110657,0.110657
254,0.110657,0.110657
255,0.110657,0.110657
256,0.110657,0.110657
257,0.110657,0.110657
258,0.110657,0.110657
259,0.110657,0.110657
260,0.110657,0.110657
261,0.110657,0.110657
262,0.110657,0.110657
263,0.110657,0.110657
264,0.110657,0.110657
265,0.218669,0.218669
266,0.218669,0.218669
267,0.218669,0.218669
268,0.218669,0.218669
269,0.218669,0.218669
270,0.218669,0.218669
271,0.218669,0.218669
272,0.218669,0.218669
273,5.96143,-0.321751
274,5.96143,-0.321751
275,5.96143,-0.321751
276,0.110657,0.110657
277,0.110657,0.110657
278,0.110657,0.110657
279,0.110657,0.110657
280,0.110657,0.110657
281,0.110657,0.110657
282,0.110657,0.110657
283,0.110657,0.110657
284,0.110657,0.110657
285,0.110657,0.110657
286,0.179853,0.179853
287,0.179853,0.179853
288,0.179853,0.179853
289,0.179853,0.179853
290,0.179853,0.179853
291,0.179853,0.179853
292,0.179853,0.179853
293,0.0906599,0.0906599
294,0.0906599,0.0906599
295,0.0906599,0.0906599
296,0.0906599,0.0906599
297,0.0906599,0.0906599
298,0.0906599,0.0906599
299,6.19253,-0.0906599
300,6.19253,-0.0906599
301,6.19253,-0.0906599
302,6.19253,-0.0906599
303,6.19253,-0.0906599
304,6.13054,-0.152649
305,6.13054,-0.152649
306,6.13054,-0.152649
307,6.13054,-0.152649
308,6.13054,-0.152649
309,6.13054,-0.152649
310,6.13054,-0.152649
311,6.06452,-0.218669
312,6.06452,-0.218669
313,6.06452,-0.218669
314,6.06452,-0.218669
315,6.06452,-0.218669
316,6.06452,-0.218669
317,6.19253,-0.0906599
318,6.19253,-0.0906599
319,6.19253,-0.0906599
320,6.19253,-0.0906599
321,6.19253,-0.0906599
322,6.19253,-0.0906599
323,6.19253,-0.0906599
324,6.19253,-0.0906599
325,6.19253,-0.0906599
326,6.19253,-0.0906599
327,6.19253,-0.0906599
328,6.15063,-0.132552
329,6.15063,-0.132552
330,6.15063,-0.132552
331,6.15063,-0.132552
332,6.15063,-0.132552
333,6.15063,-0.132552
334,6.15063,-0.132552
335,6.15063,-0.132552
336,6.00489,-0.2783
337,6.00489,-0.2783
338,6.00489,-0.2783
339,6.00489,-0.2783
340,6.00489,-0.2783
341,6.08579,-0.197396
342,6.08579,-0.197396
343,6.08579,-0.197396
344,6.08579,-0.197396
345,6.08579,-0.197396
346,6.08579,-0.197396
347,6.08579,-0.197396
348,0.321751,0.321751
349,0.321751,0.321751
350,0.321751,0.321751
351,6.10333,-0.179853
352,6.10333,-0.179853
353,6.10333,-0.179853
354,6.10333,-0.179853
355,6.10333,-0.179853
356,6.10333,-0.179853
357,6.10333,-0.179853
358,6.10333,-0.179853
359,6.19253,-0.0906599
360,6.19253,-0.0906599
361,6.19253,-0.0906599
362,6.19253,-0.0906599
363,6.19253,-0.0906599
364,6.19253,-0.0906599
365,6.19253,-0.0906599
366,6.19253,-0.0906599
367,6.19253,-0.0906599
368,6.19253,-0.0906599
369,6.19253,-0.0906599
370,6.06452,-0.218669
371,6.06452,-0.218669
