n,tangent,t2
0,1.58898,1.58898
1,1.58898,1.58898
2,1.58898,1.58898
3,1.58898,1.58898
4,1.58898,1.58898
5,1.58898,1.58898
6,1.58898,1.58898
7,1.58898,1.58898
8,1.58898,1.58898
9,1.58898,1.58898
10,1.58898,1.58898
11,1.58898,1.58898
12,1.58898,1.58898
13,1.58898,1.58898
14,1.58898,1.58898
15,1.58898,1.58898
16,1.58898,1.58898
17,1.58898,1.58898
18,1.58898,1.58898
19,1.58898,1.58898
20,1.58898,1.58898
21,1.58898,1.58898
22,1.58898,1.58898
23,1.58898,1.58898
24,1.58898,1.58898
25,1.58898,1.58898
26,1.58898,1.58898
27,1.58898,1.58898
28,1.58898,1.58898
29,1.58898,1.58898
30,1.58898,1.58898
31,1.58898,1.58898
32,1.58898,1.58898
33,1.58898,1.58898
34,1.58898,1.58898
35,1.58898,1.58898
36,1.58898,1.58898
37,1.58898,1.58898
38,1.58898,1.58898
39,1.58898,1.58898
40,1.58898,1.58898
41,1.58898,1.58898
42,1.58898,1.58898
43,1.58898,1.58898
44,1.58898,1.58898
45,1.58898,1.58898
46,1.58898,1.58898
47,1.58898,1.58898
48,1.58898,1.58898
49,1.58898,1.58898
50,1.58898,1.58898
51,1.58898,1.58898
52,1.58898,1.58898
53,1.58898,1.58898
54,1.58898,1.58898
55,1.55262,1.55262
56,1.55262,1.55262
57,1.55262,1.55262
58,1.55262,1.55262
59,1.55262,1.55262
60,1.55262,1.55262
61,1.55262,1.55262
62,1.55262,1.55262
63,1.55262,1.55262
64,1.55262,1.55262
65,1.55262,1.55262
66,1.55262,1.55262
67,1.55262,1.55262
68,1.55262,1.55262
69,1.55262,1.55262
70,1.55262,1.55262
71,1.55262,1.55262
72,1.55262,1.55262
73,1.55262,1.55262
74,1.55262,1.55262
75,1.55262,1.55262
76,1.55262,1.55262
77,1.55262,1.55262
78,1.55262,1.55262
79,1.55262,1.55262
80,1.55262,1.55262
81,1.55262,1.55262
82,0.358771,0.358771
83,0.358771,0.358771
84,0.358771,0.358771
85,0.358771,0.358771
86,0.358771,0.358771
87,0.291457,0.291457
88,0.291457,0.291457
89,0.291457,0.291457
90,0.291457,0.291457
91,0.291457,0.291457
92,0.291457,0.291457
93,0.291457,0.291457
94,0.291457,0.291457
95,0.291457,0.291457
96,0.291457,0.291457
97,0.348771,0.348771
98,0.348771,0.348771
99,0.348771,0.348771
100,0.348771,0.348771
101,0.348771,0.348771
102,0.348771,0.348771
103,0.348771,0.348771
104,0.348771,0.348771
105,0.110657,0.110657
106,0.110657,0.110657
107,0.110657,0.110657
108,0.110657,0.110657
109,0.110657,0.110657
110,0.110657,0.110657
111,0.110657,0.110657
112,0.110657,0.110657
113,0.110657,0.110657
114,0.380506,0.380506
115,0.380506,0.380506
116,0.54042,0.54042
117,0.54042,0.54042
118,0.982794,0.982794
119,1.32582,1.32582
120,1.32582,1.32582
121,1.32582,1.32582
122,1.32582,1.32582
123,0.927295,0.927295
124,0.927295,0.927295
125,0.708626,0.708626
126,0.708626,0.708626
127,0.708626,0.708626
128,0.708626,0.708626
129,0.708626,0.708626
130,0.708626,0.708626
131,0.708626,0.708626
132,0.708626,0.708626
133,0.708626,0.708626
134,0.86217,0.86217
135,0.86217,0.86217
136,0.86217,0.86217
137,0.86217,0.86217
138,0.86217,0.86217
139,0.950547,0.950547
140,0.950547,0.950547
141,0.950547,0.950547
142,0.950547,0.950547
143,0.950547,0.950547
144,1.1659,1.1659
145,1.1659,1.1659
146,1.1659,1.1659
147,1.1659,1.1659
148,1.1659,1.1659
149,1.1659,1.1659
150,1.1659,1.1659
151,1.1659,1.1659
152,1.1659,1.1659
153,1.1659,1.1659
154,1.32582,1.32582
155,1.32582,1.32582
156,1.32582,1.32582
157,1.32582,1.32582
158,1.03038,1.03038
159,1.03038,1.03038
160,1.03038,1.03038
161,1.03038,1.03038
162,1.03038,1.03038
163,1.21203,1.21203
164,1.21203,1.21203
165,1.21203,1.21203
166,1.2925,1.2925
167,1.2925,1.2925
168,1.44644,1.44644
169,1.44644,1.44644
170,1.44644,1.44644
171,1.44644,1.44644
172,1.69515,1.69515
173,1.69515,1.69515
174,1.69515,1.69515
175,1.69515,1.69515
176,1.8491,1.8491
177,1.8491,1.8491
178,1.92957,1.92957
179,1.92957,1.92957
180,1.92957,1.92957
181,1.92957,1.92957
182,1.92957,1.92957
183,1.92957,1.92957
184,1.81577,1.81577
185,1.81577,1.81577
186,1.81577,1.81577
187,1.81577,1.81577
188,1.97569,1.97569
189,1.97569,1.97569
190,1.97569,1.97569
191,2.08994,2.08994
192,2.08994,2.08994
193,2.08994,2.08994
194,2.2143,2.2143
195,2.2143,2.2143
196,2.49809,2.49809
197,2.49809,2.49809
198,2.49809,2.49809
199,2.49809,2.49809
200,2.49809,2.49809
201,2.11122,2.11122
202,2.11122,2.11122
203,2.11122,2.11122
204,1.9513,1.9513
205,1.9513,1.9513
206,1.9513,1.9513
207,1.9513,1.9513
208,1.9513,1.9513
209,1.9513,1.9513
210,2.11122,2.11122
211,2.24554,2.24554
212,2.24554,2.24554
213,2.24554,2.24554
214,2.46685,2.46685
215,2.46685,2.46685
216,2.46685,2.46685
217,2.46685,2.46685
218,2.46685,2.46685
219,2.46685,2.46685
220,2.46685,2.46685
221,2.2143,2.2143
222,2.2143,2.2143
223,1.81577,1.81577
224,1.81577,1.81577
225,1.81577,1.81577
226,1.81577,1.81577
227,2.67795,2.67795
228,3.60524,-2.67795
229,3.60524,-2.67795
230,3.60524,-2.67795
231,2.89661,2.89661
232,2.89661,2.89661
233,2.89661,2.89661
234,2.89661,2.89661
235,2.89661,2.89661
236,2.89661,2.89661
237,2.89661,2.89661
238,3.7296,-2.55359
239,3.7296,-2.55359
240,3.7296,-2.55359
241,3.7296,-2.55359
242,3.33899,-2.9442
243,3.33899,-2.9442
244,3.33899,-2.9442
245,2.9442,2.9442
246,2.9442,2.9442
247,2.2143,2.2143
