n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.85429,-1.4289
8,4.99069,-1.2925
9,4.99069,-1.2925
10,4.99069,-1.2925
11,4.99069,-1.2925
12,4.99069,-1.2925
13,4.99069,-1.2925
14,4.99069,-1.2925
15,4.99069,-1.2925
16,4.99069,-1.2925
17,5.32311,-0.96007
18,5.32311,-0.96007
19,5.32311,-0.96007
20,5.32311,-0.96007
21,5.32311,-0.96007
22,5.32311,-0.96007
23,5.32311,-0.96007
24,5.32311,-0.96007
25,5.32311,-0.96007
26,5.32311,-0.96007
27,5.4452,-0.837981
28,5.4452,-0.837981
29,5.4452,-0.837981
30,5.4452,-0.837981
31,5.4452,-0.837981
32,5.4452,-0.837981
33,5.4452,-0.837981
34,5.4452,-0.837981
35,5.55037,-0.732815
36,5.55037,-0.732815
37,5.55037,-0.732815
38,5.55037,-0.732815
39,5.55037,-0.732815
40,5.55037,-0.732815
41,5.55037,-0.732815
42,5.55037,-0.732815
43,5.76404,-0.519146
44,5.76404,-0.519146
45,5.76404,-0.519146
46,5.76404,-0.519146
47,5.76404,-0.519146
48,5.76404,-0.519146
49,5.76404,-0.519146
50,5.76404,-0.519146
51,5.71646,-0.566729
52,5.71646,-0.566729
53,5.71646,-0.566729
54,5.71646,-0.566729
55,5.71646,-0.566729
56,5.71646,-0.566729
57,5.71646,-0.566729
58,5.71646,-0.566729
59,5.71646,-0.566729
60,5.71646,-0.566729
61,5.71646,-0.566729
62,5.71646,-0.566729
63,5.71646,-0.566729
64,3.78509,-2.49809
65,3.78509,-2.49809
66,3.78509,-2.49809
67,3.78509,-2.49809
68,3.78509,-2.49809
69,3.78509,-2.49809
70,3.78509,-2.49809
71,5.38713,-0.896055
72,5.38713,-0.896055
73,5.38713,-0.896055
74,5.38713,-0.896055
75,5.38713,-0.896055
76,5.38713,-0.896055
77,5.38713,-0.896055
78,5.25281,-1.03038
79,5.25281,-1.03038
80,5.25281,-1.03038
81,5.25281,-1.03038
82,5.25281,-1.03038
83,5.35589,-0.927295
84,5.35589,-0.927295
85,5.35589,-0.927295
86,5.35589,-0.927295
87,5.35589,-0.927295
88,5.23154,-1.05165
89,5.23154,-1.05165
90,5.23154,-1.05165
91,5.23154,-1.05165
92,5.23154,-1.05165
93,5.23154,-1.05165
94,5.23154,-1.05165
95,5.23154,-1.05165
96,5.41465,-0.868539
97,5.41465,-0.868539
98,5.41465,-0.868539
99,5.41465,-0.868539
100,5.41465,-0.868539
101,5.41465,-0.868539
102,5.41465,-0.868539
103,5.41465,-0.868539
104,5.41465,-0.868539
105,5.41465,-0.868539
106,5.41465,-0.868539
107,5.43903,-0.844154
108,5.43903,-0.844154
109,5.43903,-0.844154
110,5.43903,-0.844154
111,5.43903,-0.844154
112,5.43903,-0.844154
113,5.43903,-0.844154
114,5.55654,-0.726642
115,5.55654,-0.726642
116,5.55654,-0.726642
117,5.55654,-0.726642
118,5.55654,-0.726642
119,5.55654,-0.726642
120,5.55654,-0.726642
121,6.00489,-0.2783
122,6.00489,-0.2783
123,6.00489,-0.2783
124,6.00489,-0.2783
125,6.00489,-0.2783
126,6.00489,-0.2783
127,6.00489,-0.2783
128,6.00489,-0.2783
129,5.17604,-1.10715
130,5.17604,-1.10715
131,5.17604,-1.10715
132,0.982794,0.982794
133,0.982794,0.982794
134,0.982794,0.982794
135,0.588003,0.588003
136,0.0665682,0.0665682
137,0.0665682,0.0665682
138,0.0665682,0.0665682
139,0.0665682,0.0665682
140,0.0665682,0.0665682
141,0.0665682,0.0665682
142,0.0665682,0.0665682
143,0.0665682,0.0665682
144,6.21662,-0.0665682
145,6.21662,-0.0665682
146,6.21662,-0.0665682
147,6.21662,-0.0665682
148,6.21662,-0.0665682
149,6.21662,-0.0665682
150,6.21662,-0.0665682
151,5.69518,-0.588003
152,5.69518,-0.588003
153,5.69518,-0.588003
154,6.08579,-0.197396
155,6.08579,-0.197396
156,6.08579,-0.197396
157,0.197396,0.197396
158,0.197396,0.197396
159,0.197396,0.197396
160,0.197396,0.197396
161,5.81954,-0.463648
162,5.81954,-0.463648
163,5.81954,-0.463648
164,0.54042,0.54042
165,0.54042,0.54042
166,0.54042,0.54042
167,0.54042,0.54042
168,0.54042,0.54042
169,0.358771,0.358771
170,0.358771,0.358771
171,0.358771,0.358771
172,0.2783,0.2783
173,0.2783,0.2783
174,0.141897,0.141897
175,0.141897,0.141897
176,0.141897,0.141897
177,0.141897,0.141897
178,0.141897,0.141897
179,0.141897,0.141897
180,0.141897,0.141897
181,0.380506,0.380506
182,0.380506,0.380506
183,0.558599,0.558599
184,0.558599,0.558599
185,0.558599,0.558599
186,0.558599,0.558599
187,0.558599,0.558599
188,0.558599,0.558599
189,0.558599,0.558599
190,0.558599,0.558599
191,0.558599,0.558599
192,0.218669,0.218669
193,0.218669,0.218669
194,0.218669,0.218669
195,0.218669,0.218669
196,0.218669,0.218669
197,0.218669,0.218669
198,0.218669,0.218669
199,0.218669,0.218669
200,0.218669,0.218669
201,0.218669,0.218669
202,0.54042,0.54042
203,0.54042,0.54042
204,0.54042,0.54042
205,0.54042,0.54042
206,0.54042,0.54042
207,0.380506,0.380506
208,0.380506,0.380506
209,0.380506,0.380506
210,0.380506,0.380506
211,0.588003,0.588003
212,0.588003,0.588003
213,0.588003,0.588003
214,0.380506,0.380506
215,0.380506,0.380506
216,0.380506,0.380506
217,0.380506,0.380506
218,0.380506,0.380506
219,0.54042,0.54042
220,0.643501,0.643501
221,0.643501,0.643501
222,0.643501,0.643501
223,0.643501,0.643501
224,0.643501,0.643501
225,0.54042,0.54042
226,0.54042,0.54042
227,0.380506,0.380506
228,0.380506,0.380506
229,0.380506,0.380506
230,0.380506,0.380506
231,0.380506,0.380506
232,0.380506,0.380506
233,0.380506,0.380506
234,0.380506,0.380506
235,0.380506,0.380506
236,5.96143,-0.321751
237,5.96143,-0.321751
238,5.96143,-0.321751
239,5.96143,-0.321751
240,0.380506,0.380506
241,0.380506,0.380506
242,0.380506,0.380506
243,0.380506,0.380506
244,1.10715,1.10715
245,1.10715,1.10715
246,0.380506,0.380506
247,0.380506,0.380506
248,0.380506,0.380506
249,0.165149,0.165149
250,0.165149,0.165149
251,0.165149,0.165149
252,0.165149,0.165149
253,0.165149,0.165149
254,0.165149,0.165149
255,1.10715,1.10715
256,1.10715,1.10715
257,0.54042,0.54042
258,0.54042,0.54042
259,0.54042,0.54042
260,0.54042,0.54042
261,0.54042,0.54042
262,0.54042,0.54042
263,0.54042,0.54042
264,0.54042,0.54042
265,0.54042,0.54042
266,0.54042,0.54042
267,0.380506,0.380506
268,0.165149,0.165149
269,0.165149,0.165149
270,0.165149,0.165149
271,0.165149,0.165149
272,0.165149,0.165149
273,0.165149,0.165149
274,0.643501,0.643501
275,0.643501,0.643501
276,0.927295,0.927295
277,0.927295,0.927295
278,0.927295,0.927295
279,0.927295,0.927295
280,0.463648,0.463648
281,5.96143,-0.321751
282,5.96143,-0.321751
283,5.96143,-0.321751
284,5.96143,-0.321751
285,0.321751,0.321751
286,1.10715,1.10715
287,1.10715,1.10715
288,0.244979,0.244979
289,0.244979,0.244979
290,0.244979,0.244979
291,0.244979,0.244979
292,0.643501,0.643501
293,0.643501,0.643501
294,0.643501,0.643501
295,0.643501,0.643501
296,0.643501,0.643501
297,0.321751,0.321751
298,0.321751,0.321751
299,0.321751,0.321751
300,0.54042,0.54042
301,0.54042,0.54042
302,0.54042,0.54042
303,0.54042,0.54042
304,0.54042,0.54042
305,0.380506,0.380506
306,0.197396,0.197396
307,0.197396,0.197396
308,0.197396,0.197396
309,0.197396,0.197396
310,0.197396,0.197396
311,0.404892,0.404892
312,0.404892,0.404892
313,0.404892,0.404892
314,0.404892,0.404892
315,0.404892,0.404892
316,0.404892,0.404892
317,0.404892,0.404892
318,0.404892,0.404892
319,0.404892,0.404892
320,0.404892,0.404892
321,1.10715,1.10715
322,1.10715,1.10715
323,0.321751,0.321751
324,0.321751,0.321751
325,0.321751,0.321751
326,0.321751,0.321751
327,2.03444,2.03444
328,2.03444,2.03444
329,0.982794,0.982794
330,0.982794,0.982794
331,0.588003,0.588003
332,0.321751,0.321751
333,0.321751,0.321751
334,0.321751,0.321751
335,0.321751,0.321751
336,0.321751,0.321751
337,0.321751,0.321751
338,0.321751,0.321751
339,0.588003,0.588003
340,0.982794,0.982794
341,0.982794,0.982794
342,0.982794,0.982794
343,0.463648,0.463648
344,5.81954,-0.463648
345,5.81954,-0.463648
346,5.81954,-0.463648
347,0.463648,0.463648
348,1.24905,1.24905
349,1.24905,1.24905
350,1.24905,1.24905
351,0.2783,0.2783
352,0.2783,0.2783
353,0.2783,0.2783
354,0.2783,0.2783
355,0.2783,0.2783
356,0.2783,0.2783
357,6.03821,-0.244979
358,6.03821,-0.244979
359,5.17604,-1.10715
360,5.17604,-1.10715
361,5.96143,-0.321751
362,5.96143,-0.321751
363,0.380506,0.380506
364,0.380506,0.380506
365,0.380506,0.380506
366,0.558599,0.558599
367,0.558599,0.558599
368,0.558599,0.558599
369,0.558599,0.558599
370,0.558599,0.558599
371,0.558599,0.558599
372,0.558599,0.558599
373,0.558599,0.558599
374,0.558599,0.558599
375,0.0996687,0.0996687
376,0.0996687,0.0996687
377,0.0996687,0.0996687
378,0.0996687,0.0996687
379,0.0996687,0.0996687
380,0.0996687,0.0996687
381,0.0996687,0.0996687
382,0.0996687,0.0996687
383,0.0996687,0.0996687
384,0.0996687,0.0996687
