n,tangent,t2
0,5.0929,-1.19029
1,5.0929,-1.19029
2,5.0929,-1.19029
3,5.0929,-1.19029
4,5.0929,-1.19029
5,5.0929,-1.19029
6,5.25281,-1.03038
7,5.42102,-0.86217
8,5.42102,-0.86217
9,5.42102,-0.86217
10,5.42102,-0.86217
11,5.42102,-0.86217
12,5.57456,-0.708626
13,5.57456,-0.708626
14,5.57456,-0.708626
15,5.57456,-0.708626
16,5.57456,-0.708626
17,5.78384,-0.499347
18,5.78384,-0.499347
19,5.78384,-0.499347
20,5.78384,-0.499347
21,5.78384,-0.499347
22,5.78384,-0.499347
23,5.85656,-0.426627
24,5.85656,-0.426627
25,5.85656,-0.426627
26,5.85656,-0.426627
27,5.85656,-0.426627
28,5.85656,-0.426627
29,6.08579,-0.197396
30,6.08579,-0.197396
31,6.08579,-0.197396
32,6.08579,-0.197396
33,6.08579,-0.197396
34,5.90268,-0.380506
35,5.90268,-0.380506
36,5.90268,-0.380506
37,5.90268,-0.380506
38,6.18823,-0.0949517
39,6.18823,-0.0949517
40,6.18823,-0.0949517
41,6.18823,-0.0949517
42,6.18823,-0.0949517
43,6.18823,-0.0949517
44,6.18823,-0.0949517
45,6.18823,-0.0949517
46,6.18823,-0.0949517
47,6.18823,-0.0949517
48,6.18823,-0.0949517
49,6.21662,-0.0665682
50,6.21662,-0.0665682
51,6.21662,-0.0665682
52,6.21662,-0.0665682
53,6.21662,-0.0665682
54,6.21662,-0.0665682
55,6.21662,-0.0665682
56,6.21662,-0.0665682
57,0.0665682,0.0665682
58,0.0665682,0.0665682
59,0.0665682,0.0665682
60,0.0665682,0.0665682
61,0.0665682,0.0665682
62,0.0665682,0.0665682
63,0.0665682,0.0665682
64,0.0665682,0.0665682
65,0.0665682,0.0665682
66,0.0665682,0.0665682
67,6.03821,-0.244979
68,6.03821,-0.244979
69,5.90268,-0.380506
70,5.90268,-0.380506
71,5.90268,-0.380506
72,5.90268,-0.380506
73,6.14129,-0.141897
74,6.14129,-0.141897
75,6.14129,-0.141897
