n,tangent,t2
0,5.0929,-1.19029
1,5.0929,-1.19029
2,5.0929,-1.19029
3,5.0929,-1.19029
4,5.0929,-1.19029
5,5.0929,-1.19029
6,5.0929,-1.19029
7,5.0929,-1.19029
8,5.0929,-1.19029
9,5.0929,-1.19029
10,5.0929,-1.19029
11,5.0929,-1.19029
12,5.0929,-1.19029
13,5.0929,-1.19029
14,5.30039,-0.982794
15,5.69518,-0.588003
16,5.69518,-0.588003
17,5.69518,-0.588003
18,5.03414,-1.24905
19,5.03414,-1.24905
20,5.03414,-1.24905
21,5.30039,-0.982794
22,5.30039,-0.982794
23,5.30039,-0.982794
24,4.95737,-1.32582
25,4.95737,-1.32582
26,4.95737,-1.32582
27,4.95737,-1.32582
28,5.32311,-0.96007
29,5.32311,-0.96007
30,5.32311,-0.96007
31,5.32311,-0.96007
32,5.32311,-0.96007
33,5.32311,-0.96007
34,5.32311,-0.96007
35,5.32311,-0.96007
36,5.32311,-0.96007
37,5.32311,-0.96007
38,5.32311,-0.96007
39,5.32311,-0.96007
40,5.32311,-0.96007
41,5.32311,-0.96007
42,5.32311,-0.96007
43,5.32311,-0.96007
44,5.32311,-0.96007
45,5.81954,-0.463648
46,5.81954,-0.463648
47,4.87754,-1.40565
48,4.87754,-1.40565
49,4.87754,-1.40565
50,4.87754,-1.40565
51,4.87754,-1.40565
52,4.87754,-1.40565
53,4.99069,-1.2925
54,4.99069,-1.2925
55,4.99069,-1.2925
56,4.99069,-1.2925
57,5.30039,-0.982794
58,5.30039,-0.982794
59,5.30039,-0.982794
60,4.95737,-1.32582
61,4.95737,-1.32582
62,4.95737,-1.32582
63,4.95737,-1.32582
64,5.38713,-0.896055
65,5.38713,-0.896055
66,5.38713,-0.896055
67,5.38713,-0.896055
68,5.38713,-0.896055
69,5.38713,-0.896055
70,5.38713,-0.896055
71,4.95737,-1.32582
72,4.95737,-1.32582
73,4.95737,-1.32582
74,4.95737,-1.32582
75,5.0929,-1.19029
76,5.0929,-1.19029
77,5.0929,-1.19029
