n,tangent,t2
0,0.207496,0.207496
1,0.207496,0.207496
2,0.207496,0.207496
3,0.207496,0.207496
4,0.207496,0.207496
5,0.207496,0.207496
6,0.207496,0.207496
7,0.207496,0.207496
8,0.207496,0.207496
9,0.207496,0.207496
10,0.207496,0.207496
11,0.207496,0.207496
12,0.207496,0.207496
13,0.207496,0.207496
14,0.207496,0.207496
15,0.207496,0.207496
16,0.207496,0.207496
17,0.207496,0.207496
18,0.207496,0.207496
19,0.207496,0.207496
20,0.185348,0.185348
21,0.185348,0.185348
22,0.185348,0.185348
23,0.185348,0.185348
24,0.185348,0.185348
25,0.185348,0.185348
26,0.132552,0.132552
27,0.132552,0.132552
28,0.132552,0.132552
29,0.132552,0.132552
30,0.132552,0.132552
31,0.132552,0.132552
32,0.132552,0.132552
33,0.132552,0.132552
34,0.110657,0.110657
35,0.110657,0.110657
36,0.110657,0.110657
37,0.110657,0.110657
38,0.110657,0.110657
39,0.110657,0.110657
40,0.110657,0.110657
41,0.110657,0.110657
42,0.110657,0.110657
43,0.179853,0.179853
44,0.179853,0.179853
45,0.179853,0.179853
46,0.179853,0.179853
47,0.179853,0.179853
48,0.179853,0.179853
49,0.179853,0.179853
50,0.179853,0.179853
51,0.179853,0.179853
52,0.179853,0.179853
53,0.179853,0.179853
54,0.179853,0.179853
55,0.179853,0.179853
56,0.179853,0.179853
57,0.179853,0.179853
58,0.179853,0.179853
59,0.179853,0.179853
60,0.179853,0.179853
61,0.179853,0.179853
62,0.179853,0.179853
63,0.117109,0.117109
64,0.117109,0.117109
65,0.117109,0.117109
66,0.117109,0.117109
67,0.117109,0.117109
68,0.117109,0.117109
69,0.117109,0.117109
70,0.117109,0.117109
71,0.117109,0.117109
72,0.0525831,0.0525831
73,0.0525831,0.0525831
74,0.0525831,0.0525831
75,0.0525831,0.0525831
76,0.0525831,0.0525831
77,0.0525831,0.0525831
78,0.0525831,0.0525831
79,0.0525831,0.0525831
80,0.0525831,0.0525831
81,0.0525831,0.0525831
82,6.2306,-0.0525831
83,6.2306,-0.0525831
84,6.2306,-0.0525831
85,6.2306,-0.0525831
86,6.2306,-0.0525831
87,6.2306,-0.0525831
88,6.2306,-0.0525831
89,6.2306,-0.0525831
90,6.2306,-0.0525831
91,6.17831,-0.104877
92,6.17831,-0.104877
93,6.17831,-0.104877
94,6.17831,-0.104877
95,6.17831,-0.104877
96,6.17831,-0.104877
97,6.17831,-0.104877
98,6.17831,-0.104877
99,6.17831,-0.104877
100,6.17831,-0.104877
101,5.17604,-1.10715
102,4.64108,-1.6421
103,4.64108,-1.6421
104,4.64108,-1.6421
105,4.64108,-1.6421
106,4.64108,-1.6421
107,4.64108,-1.6421
108,4.64108,-1.6421
109,4.64108,-1.6421
110,4.64108,-1.6421
111,4.64108,-1.6421
112,4.64108,-1.6421
113,4.64108,-1.6421
114,4.64108,-1.6421
115,4.64108,-1.6421
116,4.64108,-1.6421
117,4.64108,-1.6421
118,4.49372,-1.78947
119,4.49372,-1.78947
120,4.49372,-1.78947
121,4.49372,-1.78947
122,4.49372,-1.78947
123,4.49372,-1.78947
124,2.35619,2.35619
125,2.35619,2.35619
126,3.92699,-2.35619
127,3.92699,-2.35619
128,1.89255,1.89255
129,1.89255,1.89255
130,1.89255,1.89255
131,2.1588,2.1588
132,2.55359,2.55359
133,2.81984,2.81984
134,2.81984,2.81984
135,2.81984,2.81984
136,2.81984,2.81984
137,2.81984,2.81984
138,2.81984,2.81984
139,3.46334,-2.81984
140,3.46334,-2.81984
141,3.46334,-2.81984
142,3.46334,-2.81984
143,3.46334,-2.81984
144,3.7296,-2.55359
145,4.12439,-2.1588
146,4.49372,-1.78947
147,4.49372,-1.78947
148,4.49372,-1.78947
149,4.49372,-1.78947
150,4.49372,-1.78947
151,4.65363,-1.62955
152,4.65363,-1.62955
153,4.65363,-1.62955
154,4.65363,-1.62955
155,4.65363,-1.62955
156,4.65363,-1.62955
157,4.65363,-1.62955
158,4.65363,-1.62955
159,4.65363,-1.62955
160,4.77114,-1.51204
161,4.77114,-1.51204
162,4.77114,-1.51204
163,4.77114,-1.51204
164,4.77114,-1.51204
165,4.77114,-1.51204
166,4.77114,-1.51204
167,4.77114,-1.51204
168,4.93919,-1.344
169,4.93919,-1.344
170,4.93919,-1.344
171,4.93919,-1.344
172,4.93919,-1.344
173,4.93919,-1.344
174,4.93919,-1.344
175,4.93919,-1.344
176,4.93919,-1.344
177,4.93919,-1.344
178,4.93919,-1.344
179,4.93919,-1.344
180,4.24874,-2.03444
181,4.24874,-2.03444
182,5.03414,-1.24905
183,5.03414,-1.24905
184,5.03414,-1.24905
185,5.03414,-1.24905
186,5.03414,-1.24905
187,5.30039,-0.982794
188,5.69518,-0.588003
189,5.69518,-0.588003
190,0.463648,0.463648
191,0.463648,0.463648
192,0.463648,0.463648
193,5.59746,-0.68573
194,5.59746,-0.68573
195,5.59746,-0.68573
196,5.59746,-0.68573
197,5.59746,-0.68573
198,5.59746,-0.68573
199,5.59746,-0.68573
200,5.59746,-0.68573
201,5.59746,-0.68573
202,5.59746,-0.68573
203,5.59746,-0.68573
204,5.59746,-0.68573
205,5.59746,-0.68573
206,5.59746,-0.68573
207,5.40713,-0.876058
208,5.40713,-0.876058
209,5.40713,-0.876058
210,5.40713,-0.876058
211,5.25281,-1.03038
212,5.25281,-1.03038
213,5.0929,-1.19029
214,4.90978,-1.3734
215,4.90978,-1.3734
216,4.90978,-1.3734
217,4.90978,-1.3734
218,4.90978,-1.3734
219,4.90978,-1.3734
220,4.90978,-1.3734
221,4.90978,-1.3734
222,4.90978,-1.3734
223,4.90978,-1.3734
224,4.90978,-1.3734
225,4.90978,-1.3734
226,4.90978,-1.3734
227,3.62111,-2.66207
228,3.62111,-2.66207
229,3.62111,-2.66207
230,3.62111,-2.66207
231,3.62111,-2.66207
232,3.62111,-2.66207
233,3.62111,-2.66207
234,3.62111,-2.66207
235,3.62111,-2.66207
236,3.62111,-2.66207
237,3.62111,-2.66207
238,3.62111,-2.66207
239,3.62111,-2.66207
240,3.62111,-2.66207
241,3.62111,-2.66207
242,3.62111,-2.66207
243,3.62111,-2.66207
244,3.62111,-2.66207
245,3.62111,-2.66207
246,3.62111,-2.66207
247,3.62111,-2.66207
248,3.62111,-2.66207
249,3.62111,-2.66207
250,3.62111,-2.66207
251,3.62111,-2.66207
252,3.62111,-2.66207
253,3.62111,-2.66207
254,3.62111,-2.66207
255,3.62111,-2.66207
256,3.62111,-2.66207
257,3.62111,-2.66207
258,3.62111,-2.66207
259,3.62111,-2.66207
260,3.62111,-2.66207
261,3.62111,-2.66207
262,3.62111,-2.66207
263,3.62111,-2.66207
264,4.35362,-1.92957
265,4.35362,-1.92957
266,4.35362,-1.92957
267,4.35362,-1.92957
268,4.35362,-1.92957
269,4.35362,-1.92957
270,4.35362,-1.92957
271,4.35362,-1.92957
272,4.35362,-1.92957
273,5.03414,-1.24905
274,6.11804,-0.165149
275,6.11804,-0.165149
276,6.11804,-0.165149
277,6.11804,-0.165149
278,6.11804,-0.165149
279,6.11804,-0.165149
280,6.11804,-0.165149
281,6.11804,-0.165149
282,0.588003,0.588003
283,0.588003,0.588003
284,0.588003,0.588003
285,0.588003,0.588003
286,0.104877,0.104877
287,0.104877,0.104877
288,0.104877,0.104877
289,0.104877,0.104877
290,0.104877,0.104877
291,0.104877,0.104877
292,0.104877,0.104877
293,0.104877,0.104877
294,0.104877,0.104877
295,0.104877,0.104877
296,0.104877,0.104877
297,0.104877,0.104877
298,0.104877,0.104877
299,0.104877,0.104877
300,0.104877,0.104877
301,0.104877,0.104877
302,0.104877,0.104877
303,0.104877,0.104877
304,0.104877,0.104877
305,0.104877,0.104877
306,0.104877,0.104877
307,0.104877,0.104877
308,6.04764,-0.235545
309,6.04764,-0.235545
310,6.04764,-0.235545
311,6.04764,-0.235545
312,6.04764,-0.235545
313,6.04764,-0.235545
314,6.04764,-0.235545
315,6.04764,-0.235545
316,6.04764,-0.235545
317,6.04764,-0.235545
318,6.04764,-0.235545
319,6.04764,-0.235545
320,6.04764,-0.235545
321,6.04764,-0.235545
322,6.04764,-0.235545
323,6.04764,-0.235545
324,6.04764,-0.235545
325,6.04764,-0.235545
326,6.04764,-0.235545
327,6.04764,-0.235545
328,6.04764,-0.235545
329,6.04764,-0.235545
330,6.04764,-0.235545
331,6.04764,-0.235545
332,6.04764,-0.235545
333,6.04764,-0.235545
334,6.04764,-0.235545
335,6.04764,-0.235545
336,6.04764,-0.235545
337,6.04764,-0.235545
338,6.04764,-0.235545
339,5.90268,-0.380506
340,5.90268,-0.380506
341,5.90268,-0.380506
342,5.90268,-0.380506
343,5.90268,-0.380506
344,5.90268,-0.380506
345,0.321751,0.321751
346,1.4289,1.4289
347,1.4289,1.4289
348,1.4289,1.4289
349,1.4289,1.4289
350,1.71269,1.71269
351,1.71269,1.71269
352,1.71269,1.71269
353,1.9513,1.9513
354,1.9513,1.9513
355,1.9513,1.9513
356,2.5128,2.5128
357,2.5128,2.5128
358,2.5128,2.5128
359,2.5128,2.5128
360,2.5128,2.5128
361,2.5128,2.5128
362,2.5128,2.5128
363,2.5128,2.5128
364,2.5128,2.5128
365,2.5128,2.5128
366,2.5128,2.5128
367,2.5128,2.5128
368,2.5128,2.5128
369,2.5128,2.5128
370,2.5128,2.5128
371,2.5128,2.5128
372,2.5128,2.5128
373,2.5128,2.5128
374,2.5128,2.5128
375,2.5128,2.5128
376,2.5128,2.5128
377,2.5128,2.5128
378,2.5128,2.5128
379,2.5128,2.5128
380,2.5128,2.5128
381,2.5128,2.5128
382,2.5128,2.5128
383,2.5128,2.5128
384,2.5128,2.5128
385,2.5128,2.5128
386,2.5128,2.5128
387,2.5128,2.5128
