n,tangent,t2
0,5.81954,-0.463648
1,5.81954,-0.463648
2,5.81954,-0.463648
3,5.17604,-1.10715
4,4.39064,-1.89255
5,4.39064,-1.89255
6,4.39064,-1.89255
7,4.39064,-1.89255
8,5.11728,-1.1659
9,5.11728,-1.1659
10,5.11728,-1.1659
11,5.11728,-1.1659
12,5.23154,-1.05165
13,5.23154,-1.05165
14,5.23154,-1.05165
15,5.23154,-1.05165
16,5.69518,-0.588003
17,5.69518,-0.588003
18,0.463648,0.463648
19,0.982794,0.982794
20,0.982794,0.982794
21,0.982794,0.982794
22,0.982794,0.982794
23,0.982794,0.982794
24,5.60844,-0.674741
25,5.60844,-0.674741
26,5.60844,-0.674741
27,5.60844,-0.674741
28,5.60844,-0.674741
29,5.60844,-0.674741
30,5.60844,-0.674741
31,5.74277,-0.54042
32,5.74277,-0.54042
33,5.90268,-0.380506
34,5.90268,-0.380506
35,5.90268,-0.380506
36,5.90268,-0.380506
37,5.69518,-0.588003
38,5.30039,-0.982794
39,5.03414,-1.24905
40,5.03414,-1.24905
41,5.03414,-1.24905
42,6.10333,-0.179853
43,6.10333,-0.179853
44,6.10333,-0.179853
45,6.10333,-0.179853
46,6.10333,-0.179853
47,6.10333,-0.179853
48,6.10333,-0.179853
49,6.10333,-0.179853
50,6.10333,-0.179853
51,6.10333,-0.179853
52,6.10333,-0.179853
53,6.10333,-0.179853
54,6.00489,-0.2783
55,6.00489,-0.2783
56,6.00489,-0.2783
57,6.00489,-0.2783
58,5.69518,-0.588003
59,5.30039,-0.982794
60,4.85429,-1.4289
61,4.85429,-1.4289
62,4.85429,-1.4289
63,4.85429,-1.4289
64,4.57049,-1.71269
65,4.57049,-1.71269
66,4.57049,-1.71269
67,4.57049,-1.71269
68,4.57049,-1.71269
69,4.57049,-1.71269
70,4.57049,-1.71269
71,4.87754,-1.40565
72,4.87754,-1.40565
73,4.87754,-1.40565
74,4.99069,-1.2925
75,4.99069,-1.2925
76,4.99069,-1.2925
77,4.99069,-1.2925
78,4.99069,-1.2925
79,4.99069,-1.2925
80,3.60524,-2.67795
81,3.60524,-2.67795
82,3.60524,-2.67795
83,5.35589,-0.927295
84,5.35589,-0.927295
85,5.35589,-0.927295
86,5.35589,-0.927295
87,5.35589,-0.927295
88,5.35589,-0.927295
89,5.35589,-0.927295
90,5.35589,-0.927295
91,5.35589,-0.927295
92,4.24874,-2.03444
93,4.24874,-2.03444
94,4.24874,-2.03444
95,5.35589,-0.927295
96,5.35589,-0.927295
97,5.35589,-0.927295
98,5.63968,-0.643501
99,5.63968,-0.643501
100,6.21188,-0.0713075
101,6.21188,-0.0713075
102,6.21188,-0.0713075
103,6.21188,-0.0713075
104,6.21188,-0.0713075
105,6.21188,-0.0713075
