n,tangent,t2
0,5.30039,-0.982794
1,5.30039,-0.982794
2,5.30039,-0.982794
3,5.30039,-0.982794
4,5.30039,-0.982794
5,5.30039,-0.982794
6,4.95737,-1.32582
7,4.95737,-1.32582
8,4.95737,-1.32582
9,4.95737,-1.32582
10,5.30039,-0.982794
11,5.69518,-0.588003
12,5.69518,-0.588003
13,5.69518,-0.588003
14,4.97864,-1.30454
15,4.97864,-1.30454
16,4.97864,-1.30454
17,4.97864,-1.30454
18,4.97864,-1.30454
19,4.97864,-1.30454
20,4.97864,-1.30454
21,4.97864,-1.30454
22,4.97864,-1.30454
23,4.97864,-1.30454
24,4.97864,-1.30454
25,4.97864,-1.30454
26,4.97864,-1.30454
27,5.40713,-0.876058
28,5.40713,-0.876058
29,5.40713,-0.876058
30,5.40713,-0.876058
31,5.58845,-0.694738
32,5.58845,-0.694738
33,5.58845,-0.694738
34,5.58845,-0.694738
35,6.00489,-0.2783
36,6.00489,-0.2783
37,6.00489,-0.2783
38,6.00489,-0.2783
39,6.15883,-0.124355
40,6.15883,-0.124355
41,6.15883,-0.124355
42,6.15883,-0.124355
43,0.124355,0.124355
44,0.124355,0.124355
45,0.124355,0.124355
46,0.124355,0.124355
47,0.674741,0.674741
48,0.674741,0.674741
49,0.674741,0.674741
50,0.896055,0.896055
51,0.896055,0.896055
52,0.896055,0.896055
53,0.950547,0.950547
54,0.950547,0.950547
55,0.950547,0.950547
56,0.950547,0.950547
57,0.950547,0.950547
58,1.32582,1.32582
59,1.32582,1.32582
60,1.32582,1.32582
61,1.32582,1.32582
62,0.380506,0.380506
63,0.380506,0.380506
64,0.380506,0.380506
65,0.380506,0.380506
66,0.380506,0.380506
67,0.380506,0.380506
68,0.380506,0.380506
69,0.380506,0.380506
70,0.380506,0.380506
71,5.96143,-0.321751
72,5.30039,-0.982794
73,5.30039,-0.982794
74,5.30039,-0.982794
75,5.69518,-0.588003
76,6.17831,-0.104877
77,6.17831,-0.104877
78,6.17831,-0.104877
79,6.17831,-0.104877
80,6.17831,-0.104877
81,6.17831,-0.104877
82,6.17831,-0.104877
83,6.17831,-0.104877
84,6.17831,-0.104877
85,6.17831,-0.104877
86,6.22769,-0.0554985
87,6.22769,-0.0554985
88,6.22769,-0.0554985
