n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.85429,-1.4289
8,5.81954,-0.463648
9,5.81954,-0.463648
10,4.87754,-1.40565
11,4.87754,-1.40565
12,4.87754,-1.40565
13,4.54724,-1.73595
14,4.54724,-1.73595
15,4.54724,-1.73595
16,3.60524,-2.67795
17,3.60524,-2.67795
18,3.60524,-2.67795
19,5.03414,-1.24905
20,5.03414,-1.24905
21,5.03414,-1.24905
22,5.03414,-1.24905
23,5.03414,-1.24905
24,5.03414,-1.24905
25,5.03414,-1.24905
26,5.03414,-1.24905
27,5.30039,-0.982794
28,5.30039,-0.982794
29,5.30039,-0.982794
30,4.93106,-1.35213
31,4.93106,-1.35213
32,4.93106,-1.35213
33,4.93106,-1.35213
34,4.93106,-1.35213
35,4.93106,-1.35213
36,4.93106,-1.35213
37,4.93106,-1.35213
38,4.93106,-1.35213
39,4.93106,-1.35213
40,4.93106,-1.35213
41,4.93106,-1.35213
42,4.93106,-1.35213
43,4.43409,-1.8491
44,4.43409,-1.8491
45,4.43409,-1.8491
46,4.43409,-1.8491
47,4.43409,-1.8491
48,4.43409,-1.8491
49,4.43409,-1.8491
50,4.54724,-1.73595
51,4.54724,-1.73595
52,4.54724,-1.73595
53,4.87754,-1.40565
54,4.87754,-1.40565
55,4.87754,-1.40565
56,5.96143,-0.321751
57,5.96143,-0.321751
58,0.321751,0.321751
59,0.588003,0.588003
60,0.588003,0.588003
61,0.588003,0.588003
62,0.588003,0.588003
63,5.11728,-1.1659
64,5.11728,-1.1659
65,5.11728,-1.1659
66,5.11728,-1.1659
67,5.11728,-1.1659
68,5.11728,-1.1659
69,5.07116,-1.21203
70,5.07116,-1.21203
71,4.99069,-1.2925
72,4.99069,-1.2925
73,4.99069,-1.2925
74,4.99069,-1.2925
75,4.46741,-1.81577
76,4.46741,-1.81577
77,4.06889,-2.2143
78,4.06889,-2.2143
79,4.06889,-2.2143
80,4.06889,-2.2143
81,4.06889,-2.2143
82,4.06889,-2.2143
83,5.63968,-0.643501
84,5.63968,-0.643501
85,5.63968,-0.643501
86,5.63968,-0.643501
87,5.35589,-0.927295
88,5.35589,-0.927295
89,5.35589,-0.927295
90,5.35589,-0.927295
91,6.03821,-0.244979
92,6.03821,-0.244979
93,6.03821,-0.244979
94,6.03821,-0.244979
95,5.11728,-1.1659
96,5.11728,-1.1659
97,5.11728,-1.1659
98,5.11728,-1.1659
99,5.11728,-1.1659
100,5.11728,-1.1659
101,4.95737,-1.32582
102,4.95737,-1.32582
103,4.95737,-1.32582
104,4.95737,-1.32582
105,5.30039,-0.982794
106,5.63968,-0.643501
107,5.63968,-0.643501
108,5.63968,-0.643501
109,5.63968,-0.643501
110,5.63968,-0.643501
111,5.32311,-0.96007
112,5.32311,-0.96007
113,5.32311,-0.96007
114,5.32311,-0.96007
115,5.32311,-0.96007
116,5.32311,-0.96007
117,5.32311,-0.96007
118,5.27912,-1.00407
119,5.27912,-1.00407
120,5.27912,-1.00407
121,5.27912,-1.00407
122,5.27912,-1.00407
123,5.27912,-1.00407
124,5.27912,-1.00407
125,5.27912,-1.00407
126,5.27912,-1.00407
127,5.27912,-1.00407
128,5.35589,-0.927295
129,5.35589,-0.927295
130,5.35589,-0.927295
131,5.35589,-0.927295
132,5.35589,-0.927295
133,5.25281,-1.03038
134,5.25281,-1.03038
135,5.25281,-1.03038
136,5.25281,-1.03038
137,5.25281,-1.03038
138,5.37343,-0.909753
139,5.37343,-0.909753
140,5.37343,-0.909753
141,5.37343,-0.909753
142,5.37343,-0.909753
143,5.37343,-0.909753
144,5.37343,-0.909753
145,5.4452,-0.837981
146,5.4452,-0.837981
147,5.4452,-0.837981
148,5.4452,-0.837981
149,5.4452,-0.837981
150,5.4452,-0.837981
151,5.4452,-0.837981
152,5.4452,-0.837981
153,5.4452,-0.837981
154,5.4452,-0.837981
155,5.4452,-0.837981
156,5.4452,-0.837981
157,5.4452,-0.837981
158,5.4452,-0.837981
159,5.4452,-0.837981
160,5.4452,-0.837981
161,5.4452,-0.837981
162,5.4452,-0.837981
163,5.4452,-0.837981
164,5.4452,-0.837981
165,5.4452,-0.837981
166,5.4452,-0.837981
167,5.4452,-0.837981
168,5.56436,-0.71883
169,5.56436,-0.71883
170,5.56436,-0.71883
171,5.56436,-0.71883
172,5.56436,-0.71883
173,5.56436,-0.71883
174,5.56436,-0.71883
175,5.56436,-0.71883
176,5.56436,-0.71883
177,5.56436,-0.71883
178,5.56436,-0.71883
179,5.56436,-0.71883
180,5.56436,-0.71883
181,5.56436,-0.71883
182,5.56436,-0.71883
183,5.56436,-0.71883
184,5.56436,-0.71883
185,5.56436,-0.71883
186,5.56436,-0.71883
187,5.58329,-0.699893
188,5.58329,-0.699893
189,5.58329,-0.699893
190,5.58329,-0.699893
191,5.58329,-0.699893
192,5.58329,-0.699893
193,5.58329,-0.699893
194,5.58329,-0.699893
195,5.58329,-0.699893
196,5.58329,-0.699893
197,5.58329,-0.699893
198,5.58329,-0.699893
199,5.58329,-0.699893
200,5.58329,-0.699893
201,5.58329,-0.699893
202,5.58329,-0.699893
203,5.58329,-0.699893
204,5.58329,-0.699893
205,5.58329,-0.699893
206,5.58329,-0.699893
207,5.58329,-0.699893
208,5.58329,-0.699893
209,5.96143,-0.321751
210,5.96143,-0.321751
211,5.96143,-0.321751
212,5.76404,-0.519146
213,5.76404,-0.519146
214,5.76404,-0.519146
215,5.76404,-0.519146
216,5.76404,-0.519146
217,5.76404,-0.519146
218,5.76404,-0.519146
219,5.76404,-0.519146
220,5.76404,-0.519146
221,5.76404,-0.519146
222,5.76404,-0.519146
223,5.72459,-0.558599
224,5.72459,-0.558599
225,5.72459,-0.558599
226,5.66294,-0.620249
227,5.66294,-0.620249
228,5.66294,-0.620249
229,5.66294,-0.620249
230,5.66294,-0.620249
231,5.66294,-0.620249
232,5.66294,-0.620249
233,5.66294,-0.620249
234,5.66294,-0.620249
235,5.66294,-0.620249
236,5.66294,-0.620249
237,5.66294,-0.620249
238,5.87829,-0.404892
239,5.87829,-0.404892
240,5.87829,-0.404892
241,5.87829,-0.404892
242,5.87829,-0.404892
243,5.87829,-0.404892
244,5.87829,-0.404892
245,5.87829,-0.404892
246,5.87829,-0.404892
247,5.87829,-0.404892
248,5.87829,-0.404892
249,5.87829,-0.404892
250,5.87829,-0.404892
251,5.87829,-0.404892
252,5.87829,-0.404892
253,5.87829,-0.404892
254,5.87829,-0.404892
255,5.87829,-0.404892
256,5.87829,-0.404892
257,5.87829,-0.404892
258,6.03821,-0.244979
259,6.03821,-0.244979
260,6.03821,-0.244979
261,6.03821,-0.244979
262,5.69518,-0.588003
263,5.69518,-0.588003
264,5.69518,-0.588003
265,6.08579,-0.197396
266,6.08579,-0.197396
267,6.08579,-0.197396
268,6.08579,-0.197396
269,6.08579,-0.197396
270,5.69518,-0.588003
271,5.69518,-0.588003
272,5.69518,-0.588003
273,5.99173,-0.291457
274,5.99173,-0.291457
275,5.99173,-0.291457
276,5.99173,-0.291457
277,5.99173,-0.291457
278,5.99173,-0.291457
279,5.99173,-0.291457
280,5.99173,-0.291457
281,6.10851,-0.174672
282,6.10851,-0.174672
283,6.10851,-0.174672
284,6.10851,-0.174672
285,6.10851,-0.174672
286,6.10851,-0.174672
287,6.10851,-0.174672
288,6.10851,-0.174672
289,6.10851,-0.174672
290,6.10851,-0.174672
291,6.10851,-0.174672
292,6.10851,-0.174672
293,6.10851,-0.174672
294,6.10851,-0.174672
295,6.10851,-0.174672
296,6.10851,-0.174672
297,6.10851,-0.174672
298,6.10851,-0.174672
299,6.10851,-0.174672
300,6.10851,-0.174672
301,6.17831,-0.104877
302,6.17831,-0.104877
303,6.17831,-0.104877
304,6.17831,-0.104877
305,6.17831,-0.104877
306,6.17831,-0.104877
307,6.17831,-0.104877
308,6.17831,-0.104877
309,6.17831,-0.104877
310,6.17831,-0.104877
311,6.17831,-0.104877
312,6.17831,-0.104877
313,6.17831,-0.104877
314,6.17831,-0.104877
315,6.17831,-0.104877
316,6.17831,-0.104877
317,6.17831,-0.104877
318,6.17831,-0.104877
319,6.17831,-0.104877
320,6.17831,-0.104877
321,6.17831,-0.104877
322,6.17831,-0.104877
323,6.17831,-0.104877
324,0.244979,0.244979
325,0.244979,0.244979
326,0.244979,0.244979
327,0.244979,0.244979
328,6.2356,-0.0475831
329,6.2356,-0.0475831
330,6.2356,-0.0475831
331,6.2356,-0.0475831
332,6.2356,-0.0475831
333,6.2356,-0.0475831
334,6.2356,-0.0475831
335,6.2356,-0.0475831
336,6.2356,-0.0475831
337,6.2356,-0.0475831
338,6.2356,-0.0475831
339,6.2356,-0.0475831
340,6.2356,-0.0475831
341,6.2356,-0.0475831
342,0.0475831,0.0475831
343,0.0475831,0.0475831
344,0.0475831,0.0475831
345,0.0475831,0.0475831
346,0.0475831,0.0475831
347,0.0475831,0.0475831
348,0.0475831,0.0475831
349,0.0475831,0.0475831
350,0.0475831,0.0475831
351,0.0475831,0.0475831
352,1.10715,1.10715
353,1.10715,1.10715
354,0.380506,0.380506
355,0.380506,0.380506
356,0.380506,0.380506
357,0.110657,0.110657
358,0.110657,0.110657
359,0.110657,0.110657
360,0.110657,0.110657
361,0.110657,0.110657
362,0.110657,0.110657
363,0.110657,0.110657
364,0.110657,0.110657
365,0.110657,0.110657
366,0.380506,0.380506
367,0.380506,0.380506
368,0.380506,0.380506
369,0.380506,0.380506
370,0.218669,0.218669
371,0.218669,0.218669
