n,tangent,t2
0,4.95737,-1.32582
1,4.95737,-1.32582
2,4.95737,-1.32582
3,4.95737,-1.32582
4,4.95737,-1.32582
5,5.13061,-1.15257
6,5.13061,-1.15257
7,5.13061,-1.15257
8,5.13061,-1.15257
9,5.13061,-1.15257
10,5.21949,-1.0637
11,5.21949,-1.0637
12,5.21949,-1.0637
13,5.21949,-1.0637
14,5.21949,-1.0637
15,5.21949,-1.0637
16,5.21949,-1.0637
17,5.21949,-1.0637
18,5.21949,-1.0637
19,5.0929,-1.19029
20,4.90978,-1.3734
21,4.90978,-1.3734
22,4.90978,-1.3734
23,4.90978,-1.3734
24,4.90978,-1.3734
25,4.99069,-1.2925
26,4.99069,-1.2925
27,4.99069,-1.2925
28,4.99069,-1.2925
29,4.99069,-1.2925
30,4.85429,-1.4289
31,4.85429,-1.4289
32,4.85429,-1.4289
33,4.85429,-1.4289
34,4.85429,-1.4289
35,4.85429,-1.4289
36,4.85429,-1.4289
37,4.89224,-1.39094
38,4.89224,-1.39094
39,4.89224,-1.39094
40,4.89224,-1.39094
41,4.89224,-1.39094
42,4.89224,-1.39094
43,4.89224,-1.39094
44,4.85429,-1.4289
45,4.85429,-1.4289
46,4.85429,-1.4289
47,4.85429,-1.4289
48,4.85429,-1.4289
49,4.85429,-1.4289
50,4.85429,-1.4289
51,4.85429,-1.4289
52,4.85429,-1.4289
53,4.85429,-1.4289
54,4.85429,-1.4289
55,4.49372,-1.78947
56,4.49372,-1.78947
57,4.49372,-1.78947
58,4.49372,-1.78947
59,4.49372,-1.78947
60,4.49372,-1.78947
61,4.49372,-1.78947
62,4.49372,-1.78947
63,4.58803,-1.69515
64,4.58803,-1.69515
65,4.58803,-1.69515
66,4.58803,-1.69515
67,4.83674,-1.44644
68,4.83674,-1.44644
69,4.83674,-1.44644
70,4.83674,-1.44644
71,4.93106,-1.35213
72,4.93106,-1.35213
73,4.93106,-1.35213
74,4.97864,-1.30454
75,4.97864,-1.30454
76,4.97864,-1.30454
77,4.97864,-1.30454
78,4.97864,-1.30454
79,4.97864,-1.30454
80,4.97864,-1.30454
81,4.97864,-1.30454
82,4.97864,-1.30454
83,4.97864,-1.30454
84,4.97864,-1.30454
85,5.11728,-1.1659
86,5.11728,-1.1659
87,5.11728,-1.1659
88,5.23154,-1.05165
89,5.23154,-1.05165
90,5.23154,-1.05165
91,5.35589,-0.927295
92,5.35589,-0.927295
93,5.35589,-0.927295
94,5.35589,-0.927295
95,5.35589,-0.927295
96,5.35589,-0.927295
97,5.35589,-0.927295
98,5.35589,-0.927295
99,5.35589,-0.927295
100,5.35589,-0.927295
101,5.35589,-0.927295
102,5.35589,-0.927295
103,4.93106,-1.35213
104,4.93106,-1.35213
105,4.93106,-1.35213
106,4.93106,-1.35213
107,4.93106,-1.35213
108,4.76789,-1.5153
109,4.76789,-1.5153
110,4.76789,-1.5153
111,4.76789,-1.5153
112,4.76789,-1.5153
113,4.76789,-1.5153
114,4.76789,-1.5153
115,4.76789,-1.5153
116,4.76789,-1.5153
117,4.65689,-1.62629
118,4.65689,-1.62629
119,4.65689,-1.62629
120,4.65689,-1.62629
121,4.65689,-1.62629
122,4.65689,-1.62629
123,4.65689,-1.62629
124,4.65689,-1.62629
125,4.65689,-1.62629
126,4.5013,-1.78189
127,4.5013,-1.78189
128,4.5013,-1.78189
129,4.5013,-1.78189
130,4.5013,-1.78189
131,4.5013,-1.78189
132,4.5013,-1.78189
133,4.5013,-1.78189
134,4.5013,-1.78189
135,4.53254,-1.75065
136,4.53254,-1.75065
137,4.53254,-1.75065
138,4.62925,-1.65394
139,4.62925,-1.65394
140,4.62925,-1.65394
141,4.62925,-1.65394
142,4.62925,-1.65394
143,4.62925,-1.65394
144,4.79913,-1.48406
145,4.79913,-1.48406
146,4.79913,-1.48406
147,4.79913,-1.48406
148,4.79913,-1.48406
149,4.79913,-1.48406
150,4.79913,-1.48406
151,4.79913,-1.48406
152,4.79913,-1.48406
153,4.79913,-1.48406
154,4.79913,-1.48406
155,4.79913,-1.48406
156,4.79913,-1.48406
157,4.79913,-1.48406
158,4.79913,-1.48406
159,4.79913,-1.48406
160,4.79913,-1.48406
161,4.79913,-1.48406
162,4.89224,-1.39094
163,4.89224,-1.39094
164,4.89224,-1.39094
165,4.89224,-1.39094
166,4.89224,-1.39094
167,4.89224,-1.39094
168,4.89224,-1.39094
169,4.89224,-1.39094
170,4.63562,-1.64757
171,4.63562,-1.64757
172,4.63562,-1.64757
173,4.63562,-1.64757
174,4.63562,-1.64757
175,4.63562,-1.64757
176,4.63562,-1.64757
177,4.63562,-1.64757
178,4.63562,-1.64757
179,4.78916,-1.49402
180,4.78916,-1.49402
181,4.78916,-1.49402
182,4.78916,-1.49402
183,4.78916,-1.49402
184,4.78916,-1.49402
185,5.00385,-1.27934
186,5.00385,-1.27934
187,5.00385,-1.27934
188,5.00385,-1.27934
189,5.06116,-1.22203
190,5.06116,-1.22203
191,5.06116,-1.22203
192,5.06116,-1.22203
193,5.06116,-1.22203
194,5.06116,-1.22203
195,5.06116,-1.22203
196,5.06116,-1.22203
197,5.06116,-1.22203
198,5.06116,-1.22203
199,5.06116,-1.22203
200,5.06116,-1.22203
201,5.06116,-1.22203
202,5.06116,-1.22203
203,5.06116,-1.22203
204,5.35589,-0.927295
205,5.35589,-0.927295
206,5.66294,-0.620249
207,5.66294,-0.620249
208,5.66294,-0.620249
209,5.66294,-0.620249
210,5.66294,-0.620249
211,5.72459,-0.558599
212,5.72459,-0.558599
213,5.72459,-0.558599
214,5.72459,-0.558599
215,5.90268,-0.380506
216,6.18352,-0.0996687
217,6.18352,-0.0996687
218,6.18352,-0.0996687
219,6.18352,-0.0996687
220,6.18352,-0.0996687
221,0.0996687,0.0996687
222,0.0996687,0.0996687
223,0.0996687,0.0996687
224,0.0996687,0.0996687
225,0.0996687,0.0996687
226,0.643501,0.643501
227,0.643501,0.643501
228,0.950547,0.950547
229,0.950547,0.950547
230,0.950547,0.950547
231,0.950547,0.950547
232,0.950547,0.950547
233,0.950547,0.950547
234,0.950547,0.950547
235,1.15257,1.15257
236,1.15257,1.15257
237,1.15257,1.15257
238,1.15257,1.15257
239,1.15257,1.15257
240,1.15257,1.15257
241,1.15257,1.15257
242,1.15257,1.15257
243,1.15257,1.15257
244,1.15257,1.15257
245,1.15257,1.15257
246,1.15257,1.15257
247,1.15257,1.15257
248,1.53748,1.53748
249,1.53748,1.53748
250,1.53748,1.53748
251,1.53748,1.53748
252,1.53748,1.53748
253,1.53748,1.53748
254,1.53748,1.53748
255,1.53748,1.53748
256,1.53748,1.53748
257,1.53748,1.53748
258,1.53748,1.53748
259,1.53748,1.53748
260,1.53748,1.53748
261,1.53748,1.53748
262,1.53748,1.53748
263,1.60412,1.60412
264,1.60412,1.60412
265,1.60412,1.60412
266,1.60412,1.60412
267,1.60412,1.60412
268,1.60412,1.60412
269,1.60412,1.60412
270,1.60412,1.60412
271,1.60412,1.60412
272,1.60412,1.60412
273,1.60412,1.60412
274,1.60412,1.60412
275,1.60412,1.60412
276,1.60412,1.60412
277,1.60412,1.60412
278,1.60412,1.60412
279,1.60412,1.60412
280,1.60412,1.60412
281,1.60412,1.60412
282,1.60412,1.60412
283,1.60412,1.60412
284,1.60412,1.60412
285,1.60412,1.60412
286,1.60412,1.60412
287,1.53235,1.53235
288,1.53235,1.53235
289,1.53235,1.53235
290,1.53235,1.53235
291,1.53235,1.53235
292,1.53235,1.53235
293,1.53235,1.53235
294,1.53235,1.53235
295,1.53235,1.53235
