n,tangent,t2
0,5.49779,-0.785398
1,5.49779,-0.785398
2,5.49779,-0.785398
3,4.24874,-2.03444
4,4.24874,-2.03444
5,5.17604,-1.10715
6,5.96143,-0.321751
7,5.96143,-0.321751
8,5.96143,-0.321751
9,5.63968,-0.643501
10,5.63968,-0.643501
11,5.63968,-0.643501
12,5.63968,-0.643501
13,5.63968,-0.643501
14,5.96143,-0.321751
15,5.96143,-0.321751
16,5.96143,-0.321751
17,5.66294,-0.620249
18,5.66294,-0.620249
19,5.66294,-0.620249
20,5.66294,-0.620249
21,5.66294,-0.620249
22,5.66294,-0.620249
23,5.66294,-0.620249
24,5.35589,-0.927295
25,5.35589,-0.927295
26,5.25281,-1.03038
27,5.25281,-1.03038
28,5.0929,-1.19029
29,4.90978,-1.3734
30,4.90978,-1.3734
31,4.90978,-1.3734
32,4.90978,-1.3734
33,4.90978,-1.3734
34,4.99069,-1.2925
35,4.99069,-1.2925
36,4.99069,-1.2925
37,4.99069,-1.2925
38,4.99069,-1.2925
39,4.90978,-1.3734
40,4.90978,-1.3734
41,4.90978,-1.3734
42,4.51499,-1.76819
43,4.51499,-1.76819
44,4.51499,-1.76819
45,4.51499,-1.76819
46,4.99069,-1.2925
47,4.99069,-1.2925
48,4.99069,-1.2925
49,4.99069,-1.2925
50,4.99069,-1.2925
51,4.99069,-1.2925
52,4.76235,-1.52084
53,4.76235,-1.52084
54,4.76235,-1.52084
55,4.76235,-1.52084
56,4.76235,-1.52084
57,4.76235,-1.52084
58,4.76235,-1.52084
59,4.76235,-1.52084
60,4.76235,-1.52084
61,4.76235,-1.52084
62,4.66243,-1.62075
63,4.66243,-1.62075
64,4.66243,-1.62075
65,4.66243,-1.62075
66,4.66243,-1.62075
67,4.66243,-1.62075
68,4.66243,-1.62075
69,4.66243,-1.62075
70,4.66243,-1.62075
71,4.66243,-1.62075
72,4.66243,-1.62075
73,4.66243,-1.62075
74,4.66243,-1.62075
75,4.66243,-1.62075
76,4.66243,-1.62075
77,4.85429,-1.4289
78,4.85429,-1.4289
79,4.85429,-1.4289
80,4.99069,-1.2925
81,4.99069,-1.2925
82,5.07116,-1.21203
83,5.07116,-1.21203
84,5.07116,-1.21203
85,5.07116,-1.21203
86,5.07116,-1.21203
87,5.07116,-1.21203
88,4.85429,-1.4289
89,4.85429,-1.4289
90,4.85429,-1.4289
91,4.85429,-1.4289
92,4.85429,-1.4289
93,4.85429,-1.4289
94,4.85429,-1.4289
95,5.4452,-0.837981
96,5.4452,-0.837981
97,5.4452,-0.837981
98,5.4452,-0.837981
99,5.4452,-0.837981
100,5.4452,-0.837981
101,5.4452,-0.837981
102,5.4452,-0.837981
103,5.4452,-0.837981
104,5.4452,-0.837981
105,5.4452,-0.837981
106,5.4452,-0.837981
107,5.4452,-0.837981
108,5.4452,-0.837981
109,5.4452,-0.837981
110,5.4452,-0.837981
111,5.4452,-0.837981
112,4.75403,-1.52915
113,4.75403,-1.52915
114,4.75403,-1.52915
115,4.75403,-1.52915
116,4.75403,-1.52915
117,4.75403,-1.52915
118,4.75403,-1.52915
119,4.75403,-1.52915
120,4.75403,-1.52915
121,4.75403,-1.52915
122,4.75403,-1.52915
123,4.75403,-1.52915
124,4.67075,-1.61244
125,4.67075,-1.61244
126,4.67075,-1.61244
127,4.67075,-1.61244
128,4.67075,-1.61244
129,4.67075,-1.61244
130,4.67075,-1.61244
131,4.67075,-1.61244
132,4.67075,-1.61244
133,4.67075,-1.61244
134,4.67075,-1.61244
135,4.67075,-1.61244
136,4.42093,-1.86225
137,4.42093,-1.86225
138,4.42093,-1.86225
139,4.42093,-1.86225
140,4.42093,-1.86225
141,4.42093,-1.86225
142,4.42093,-1.86225
143,4.42093,-1.86225
144,4.42093,-1.86225
145,4.58803,-1.69515
146,4.58803,-1.69515
147,4.58803,-1.69515
148,4.58803,-1.69515
149,4.77896,-1.50423
150,4.77896,-1.50423
151,4.77896,-1.50423
152,4.77896,-1.50423
153,4.77896,-1.50423
154,4.77896,-1.50423
155,4.77896,-1.50423
156,4.77896,-1.50423
157,4.77896,-1.50423
158,4.77896,-1.50423
159,4.77896,-1.50423
160,4.77896,-1.50423
161,4.77896,-1.50423
162,4.77896,-1.50423
163,4.77896,-1.50423
164,4.77896,-1.50423
165,4.77896,-1.50423
166,4.77896,-1.50423
167,4.77896,-1.50423
168,4.77896,-1.50423
169,5.30039,-0.982794
170,5.69518,-0.588003
171,5.96143,-0.321751
172,5.96143,-0.321751
173,5.96143,-0.321751
174,4.90978,-1.3734
175,4.90978,-1.3734
176,4.90978,-1.3734
177,4.57049,-1.71269
178,4.57049,-1.71269
179,4.57049,-1.71269
180,4.57049,-1.71269
181,4.57049,-1.71269
182,4.57049,-1.71269
183,4.57049,-1.71269
184,4.85429,-1.4289
185,4.85429,-1.4289
186,4.85429,-1.4289
187,5.30039,-0.982794
188,5.69518,-0.588003
189,5.90268,-0.380506
190,5.90268,-0.380506
191,5.90268,-0.380506
192,5.90268,-0.380506
