n,tangent,t2
0,5.49779,-0.785398
1,5.49779,-0.785398
2,5.49779,-0.785398
3,5.49779,-0.785398
4,5.49779,-0.785398
5,0.674741,0.674741
6,0.674741,0.674741
7,0.674741,0.674741
8,0.674741,0.674741
9,0.674741,0.674741
10,0.674741,0.674741
11,0.674741,0.674741
12,0.674741,0.674741
13,0.674741,0.674741
14,0.674741,0.674741
15,0.674741,0.674741
16,0.674741,0.674741
17,0.674741,0.674741
18,0.674741,0.674741
19,0.927295,0.927295
20,0.927295,0.927295
21,0.927295,0.927295
22,0.927295,0.927295
23,0.643501,0.643501
24,0.643501,0.643501
25,0.380506,0.380506
26,0.380506,0.380506
27,0.380506,0.380506
28,0.380506,0.380506
29,0.380506,0.380506
30,0.380506,0.380506
31,1.10715,1.10715
32,1.10715,1.10715
33,0.463648,0.463648
34,0.463648,0.463648
35,0.463648,0.463648
36,0.463648,0.463648
37,0.463648,0.463648
38,1.10715,1.10715
39,1.10715,1.10715
40,0.0996687,0.0996687
41,0.0996687,0.0996687
42,0.0996687,0.0996687
43,0.0996687,0.0996687
44,0.0996687,0.0996687
45,0.0996687,0.0996687
46,0.0996687,0.0996687
47,0.0996687,0.0996687
48,0.0996687,0.0996687
49,0.0996687,0.0996687
50,0.0996687,0.0996687
51,0.0996687,0.0996687
52,0.0996687,0.0996687
53,0.0996687,0.0996687
54,0.0996687,0.0996687
55,6.14129,-0.141897
56,6.14129,-0.141897
57,6.14129,-0.141897
58,5.60844,-0.674741
59,5.60844,-0.674741
60,5.60844,-0.674741
61,5.60844,-0.674741
62,5.60844,-0.674741
63,5.60844,-0.674741
64,5.60844,-0.674741
65,5.96143,-0.321751
66,5.96143,-0.321751
67,5.96143,-0.321751
68,5.03414,-1.24905
69,5.03414,-1.24905
70,5.03414,-1.24905
71,5.56436,-0.71883
72,5.56436,-0.71883
73,5.56436,-0.71883
74,5.56436,-0.71883
75,5.56436,-0.71883
76,5.56436,-0.71883
77,5.56436,-0.71883
78,5.56436,-0.71883
79,5.43122,-0.851966
80,5.43122,-0.851966
81,5.43122,-0.851966
82,5.43122,-0.851966
83,5.43122,-0.851966
84,5.43122,-0.851966
85,4.99069,-1.2925
86,4.99069,-1.2925
87,4.99069,-1.2925
88,4.99069,-1.2925
89,4.89224,-1.39094
90,4.89224,-1.39094
91,4.89224,-1.39094
92,4.89224,-1.39094
93,4.89224,-1.39094
94,4.89224,-1.39094
95,4.83674,-1.44644
96,4.83674,-1.44644
97,4.83674,-1.44644
98,4.83674,-1.44644
99,4.83674,-1.44644
100,4.83674,-1.44644
101,4.83674,-1.44644
102,4.83674,-1.44644
103,4.83674,-1.44644
104,4.83674,-1.44644
105,4.83674,-1.44644
106,4.83674,-1.44644
107,4.83674,-1.44644
108,4.58803,-1.69515
109,4.58803,-1.69515
110,4.58803,-1.69515
111,4.58803,-1.69515
112,4.12439,-2.1588
113,3.7296,-2.55359
114,3.7296,-2.55359
115,3.7296,-2.55359
116,3.7296,-2.55359
117,4.12439,-2.1588
118,4.39064,-1.89255
119,4.39064,-1.89255
120,5.03414,-1.24905
121,5.33264,-0.950547
122,5.33264,-0.950547
123,5.33264,-0.950547
124,5.33264,-0.950547
125,5.33264,-0.950547
126,5.33264,-0.950547
127,5.33264,-0.950547
128,5.33264,-0.950547
129,5.33264,-0.950547
130,5.33264,-0.950547
131,4.85429,-1.4289
132,4.85429,-1.4289
133,4.85429,-1.4289
134,4.85429,-1.4289
135,4.85429,-1.4289
136,4.85429,-1.4289
137,4.85429,-1.4289
138,4.85429,-1.4289
139,4.85429,-1.4289
140,4.85429,-1.4289
141,4.85429,-1.4289
142,4.85429,-1.4289
143,4.85429,-1.4289
144,4.85429,-1.4289
145,4.85429,-1.4289
146,4.99069,-1.2925
147,4.99069,-1.2925
148,4.99069,-1.2925
149,4.99069,-1.2925
150,4.99069,-1.2925
151,4.80305,-1.48014
152,4.80305,-1.48014
153,4.80305,-1.48014
154,4.80305,-1.48014
155,4.80305,-1.48014
156,4.80305,-1.48014
157,4.80305,-1.48014
158,4.80305,-1.48014
159,4.80305,-1.48014
160,4.80305,-1.48014
161,4.80305,-1.48014
162,4.80305,-1.48014
163,4.80305,-1.48014
164,4.80305,-1.48014
165,4.80305,-1.48014
166,4.80305,-1.48014
167,4.80305,-1.48014
168,4.62173,-1.66146
169,4.62173,-1.66146
170,4.62173,-1.66146
171,4.62173,-1.66146
172,4.62173,-1.66146
173,4.62173,-1.66146
174,4.62173,-1.66146
175,4.62173,-1.66146
176,4.62173,-1.66146
177,4.62173,-1.66146
178,4.62173,-1.66146
179,4.62173,-1.66146
180,4.62173,-1.66146
181,4.62173,-1.66146
182,4.62173,-1.66146
183,4.62173,-1.66146
184,4.62173,-1.66146
185,4.57984,-1.70335
186,4.57984,-1.70335
187,4.57984,-1.70335
188,4.57984,-1.70335
189,4.57984,-1.70335
190,4.57984,-1.70335
191,4.57984,-1.70335
192,4.57984,-1.70335
193,4.06889,-2.2143
