n,tangent,t2
0,5.0929,-1.19029
1,5.0929,-1.19029
2,5.0929,-1.19029
3,5.0929,-1.19029
4,5.0929,-1.19029
5,5.0929,-1.19029
6,5.0929,-1.19029
7,5.0929,-1.19029
8,5.0929,-1.19029
9,5.30039,-0.982794
10,5.30039,-0.982794
11,5.30039,-0.982794
12,0.266252,0.266252
13,0.266252,0.266252
14,0.266252,0.266252
15,0.266252,0.266252
16,0.266252,0.266252
17,0.266252,0.266252
18,0.266252,0.266252
19,0.266252,0.266252
20,0.218669,0.218669
21,0.218669,0.218669
22,0.0499584,0.0499584
23,0.0499584,0.0499584
24,0.0499584,0.0499584
25,0.0499584,0.0499584
26,0.0499584,0.0499584
27,0.0499584,0.0499584
28,0.0499584,0.0499584
29,0.0499584,0.0499584
30,0.0499584,0.0499584
31,0.0499584,0.0499584
32,6.25462,-0.0285637
33,6.25462,-0.0285637
34,6.25462,-0.0285637
35,6.25462,-0.0285637
36,6.25462,-0.0285637
37,6.25462,-0.0285637
38,6.25462,-0.0285637
39,6.25462,-0.0285637
40,6.25462,-0.0285637
41,6.25462,-0.0285637
42,6.25462,-0.0285637
43,6.25462,-0.0285637
44,6.25462,-0.0285637
45,6.25462,-0.0285637
46,6.25462,-0.0285637
47,6.25462,-0.0285637
48,6.25462,-0.0285637
49,6.25462,-0.0285637
50,6.25462,-0.0285637
51,6.25462,-0.0285637
52,6.25462,-0.0285637
53,6.25462,-0.0285637
54,6.25462,-0.0285637
55,6.25462,-0.0285637
56,6.25462,-0.0285637
57,6.25462,-0.0285637
58,6.25462,-0.0285637
59,6.25462,-0.0285637
60,6.25462,-0.0285637
61,6.25462,-0.0285637
62,6.25462,-0.0285637
63,6.25462,-0.0285637
64,6.25462,-0.0285637
65,6.25462,-0.0285637
66,6.25462,-0.0285637
67,6.25462,-0.0285637
68,6.25462,-0.0285637
69,6.25462,-0.0285637
70,6.25462,-0.0285637
71,6.25462,-0.0285637
72,6.25462,-0.0285637
73,6.25462,-0.0285637
74,6.25462,-0.0285637
