n,tangent,t2
0,5.38713,-0.896055
1,5.38713,-0.896055
2,5.38713,-0.896055
3,5.38713,-0.896055
4,5.38713,-0.896055
5,5.38713,-0.896055
6,5.38713,-0.896055
7,5.38713,-0.896055
8,5.60844,-0.674741
9,5.60844,-0.674741
10,5.60844,-0.674741
11,5.67246,-0.610726
12,5.67246,-0.610726
13,5.67246,-0.610726
14,5.67246,-0.610726
15,5.67246,-0.610726
16,5.67246,-0.610726
17,5.67246,-0.610726
18,5.67246,-0.610726
19,5.67246,-0.610726
20,5.67246,-0.610726
21,5.96143,-0.321751
22,5.96143,-0.321751
23,5.96143,-0.321751
24,5.74277,-0.54042
25,5.74277,-0.54042
26,5.74277,-0.54042
27,5.74277,-0.54042
28,5.74277,-0.54042
29,5.74277,-0.54042
30,5.74277,-0.54042
31,5.74277,-0.54042
32,5.74277,-0.54042
33,5.74277,-0.54042
34,5.74277,-0.54042
35,5.90268,-0.380506
36,5.90268,-0.380506
37,5.90268,-0.380506
38,5.90268,-0.380506
39,5.90268,-0.380506
40,5.74277,-0.54042
41,5.74277,-0.54042
42,5.74277,-0.54042
43,5.74277,-0.54042
44,6.00489,-0.2783
45,6.00489,-0.2783
46,6.00489,-0.2783
47,6.00489,-0.2783
48,6.00489,-0.2783
49,6.00489,-0.2783
50,6.00489,-0.2783
51,6.00489,-0.2783
52,6.00489,-0.2783
53,6.06452,-0.218669
54,6.06452,-0.218669
55,6.06452,-0.218669
56,6.06452,-0.218669
57,6.06452,-0.218669
58,6.06452,-0.218669
59,6.06452,-0.218669
60,6.06452,-0.218669
61,6.06452,-0.218669
62,6.06452,-0.218669
63,6.06452,-0.218669
64,6.17831,-0.104877
65,6.17831,-0.104877
66,6.17831,-0.104877
67,6.17831,-0.104877
68,6.17831,-0.104877
69,6.17831,-0.104877
70,6.17831,-0.104877
71,6.17831,-0.104877
72,6.17831,-0.104877
73,6.17831,-0.104877
74,6.24154,-0.0416426
75,6.24154,-0.0416426
76,6.24154,-0.0416426
77,6.24154,-0.0416426
78,6.24154,-0.0416426
79,6.24154,-0.0416426
80,6.24154,-0.0416426
81,6.24154,-0.0416426
82,6.24154,-0.0416426
83,6.24154,-0.0416426
84,6.24154,-0.0416426
85,6.24154,-0.0416426
86,0.0416426,0.0416426
87,0.0416426,0.0416426
88,0.0416426,0.0416426
89,0.0416426,0.0416426
90,0.0416426,0.0416426
91,0.0416426,0.0416426
92,0.0416426,0.0416426
93,0.0416426,0.0416426
94,0.0416426,0.0416426
95,0.0416426,0.0416426
96,0.0416426,0.0416426
97,0.0416426,0.0416426
98,0.179853,0.179853
99,0.179853,0.179853
100,0.179853,0.179853
101,0.211093,0.211093
102,0.211093,0.211093
103,0.211093,0.211093
104,0.226799,0.226799
105,0.226799,0.226799
106,0.226799,0.226799
107,0.226799,0.226799
108,0.226799,0.226799
109,0.226799,0.226799
110,0.226799,0.226799
111,0.226799,0.226799
112,0.226799,0.226799
113,0.226799,0.226799
114,0.226799,0.226799
115,0.0713075,0.0713075
116,0.0713075,0.0713075
117,0.0713075,0.0713075
118,0.0713075,0.0713075
119,0.0713075,0.0713075
120,0.0713075,0.0713075
121,0.0713075,0.0713075
122,6.21188,-0.0713075
123,6.21188,-0.0713075
124,6.21188,-0.0713075
125,6.21188,-0.0713075
126,6.21188,-0.0713075
127,6.21188,-0.0713075
128,6.21188,-0.0713075
129,5.90268,-0.380506
130,5.90268,-0.380506
131,5.90268,-0.380506
132,5.90268,-0.380506
133,5.90268,-0.380506
134,5.90268,-0.380506
135,5.90268,-0.380506
136,5.62214,-0.661043
137,5.62214,-0.661043
138,5.62214,-0.661043
139,5.62214,-0.661043
140,5.62214,-0.661043
141,5.62214,-0.661043
142,5.62214,-0.661043
143,5.62214,-0.661043
144,5.62214,-0.661043
145,5.62214,-0.661043
146,5.38713,-0.896055
147,5.38713,-0.896055
148,5.38713,-0.896055
149,5.34119,-0.942
150,5.34119,-0.942
151,5.34119,-0.942
152,5.34119,-0.942
153,5.34119,-0.942
154,5.34119,-0.942
155,5.34119,-0.942
156,5.34119,-0.942
157,5.34119,-0.942
158,5.34119,-0.942
159,5.34119,-0.942
160,5.37343,-0.909753
161,5.37343,-0.909753
162,5.37343,-0.909753
163,5.43122,-0.851966
164,5.43122,-0.851966
165,5.43122,-0.851966
166,5.43122,-0.851966
167,5.43122,-0.851966
168,5.43122,-0.851966
169,5.56436,-0.71883
170,5.56436,-0.71883
171,5.56436,-0.71883
172,5.56436,-0.71883
173,5.56436,-0.71883
174,5.56436,-0.71883
175,6.03821,-0.244979
176,6.03821,-0.244979
177,0.244979,0.244979
178,0.244979,0.244979
179,0.404892,0.404892
180,0.404892,0.404892
181,0.404892,0.404892
182,0.528074,0.528074
183,0.528074,0.528074
184,0.528074,0.528074
185,0.528074,0.528074
186,0.528074,0.528074
187,0.528074,0.528074
188,0.528074,0.528074
189,0.551655,0.551655
190,0.551655,0.551655
191,0.551655,0.551655
192,0.551655,0.551655
193,0.551655,0.551655
194,0.551655,0.551655
195,0.551655,0.551655
196,0.620249,0.620249
197,0.620249,0.620249
198,0.620249,0.620249
199,0.620249,0.620249
200,0.620249,0.620249
201,0.620249,0.620249
202,0.620249,0.620249
203,0.620249,0.620249
204,5.60844,-0.674741
205,5.60844,-0.674741
206,5.60844,-0.674741
207,5.60844,-0.674741
208,5.60844,-0.674741
209,5.60844,-0.674741
210,5.60844,-0.674741
211,5.60844,-0.674741
212,5.60844,-0.674741
213,5.60844,-0.674741
214,5.38713,-0.896055
215,5.38713,-0.896055
216,5.38713,-0.896055
217,5.33264,-0.950547
218,5.33264,-0.950547
219,5.33264,-0.950547
220,5.33264,-0.950547
221,5.33264,-0.950547
222,5.33264,-0.950547
223,5.33264,-0.950547
224,5.42102,-0.86217
225,5.42102,-0.86217
226,5.42102,-0.86217
227,5.42102,-0.86217
228,5.42102,-0.86217
229,5.42102,-0.86217
230,5.42102,-0.86217
231,5.42102,-0.86217
232,5.42102,-0.86217
233,5.42102,-0.86217
234,5.42102,-0.86217
235,5.42102,-0.86217
236,5.42102,-0.86217
237,5.85656,-0.426627
238,5.85656,-0.426627
239,5.85656,-0.426627
240,5.85656,-0.426627
241,5.85656,-0.426627
242,5.85656,-0.426627
243,5.85656,-0.426627
244,5.85656,-0.426627
245,5.85656,-0.426627
246,5.85656,-0.426627
247,5.85656,-0.426627
248,5.85656,-0.426627
249,5.85656,-0.426627
250,5.85656,-0.426627
251,5.85656,-0.426627
252,5.60844,-0.674741
253,5.60844,-0.674741
254,5.60844,-0.674741
255,5.60844,-0.674741
256,5.60844,-0.674741
257,5.60844,-0.674741
258,5.60844,-0.674741
259,5.96143,-0.321751
260,5.96143,-0.321751
261,5.96143,-0.321751
262,5.69518,-0.588003
263,5.69518,-0.588003
264,5.69518,-0.588003
265,6.00489,-0.2783
266,6.00489,-0.2783
267,6.00489,-0.2783
268,6.00489,-0.2783
269,6.22077,-0.0624188
270,6.22077,-0.0624188
271,6.22077,-0.0624188
272,6.22077,-0.0624188
273,6.22077,-0.0624188
274,6.22077,-0.0624188
275,6.22077,-0.0624188
276,6.22077,-0.0624188
277,6.22077,-0.0624188
278,6.22077,-0.0624188
279,6.22077,-0.0624188
280,6.22077,-0.0624188
281,6.22077,-0.0624188
282,6.22077,-0.0624188
283,6.22077,-0.0624188
284,6.22077,-0.0624188
285,6.10333,-0.179853
286,6.10333,-0.179853
287,6.10333,-0.179853
288,6.10333,-0.179853
289,6.10333,-0.179853
290,6.10333,-0.179853
291,6.10333,-0.179853
292,6.24474,-0.0384426
293,6.24474,-0.0384426
294,6.24474,-0.0384426
295,6.24474,-0.0384426
296,6.24474,-0.0384426
297,6.24474,-0.0384426
298,6.24474,-0.0384426
299,6.24474,-0.0384426
300,6.24474,-0.0384426
301,6.24474,-0.0384426
302,6.24474,-0.0384426
303,6.24474,-0.0384426
304,6.24474,-0.0384426
305,0.0384426,0.0384426
306,0.0384426,0.0384426
307,0.0384426,0.0384426
308,0.0384426,0.0384426
309,0.0384426,0.0384426
310,0.0384426,0.0384426
311,0.0384426,0.0384426
312,0.0384426,0.0384426
313,0.0384426,0.0384426
314,0.0384426,0.0384426
315,0.0384426,0.0384426
316,0.0384426,0.0384426
317,0.0384426,0.0384426
318,0.2783,0.2783
319,0.2783,0.2783
320,0.2783,0.2783
321,0.2783,0.2783
322,0.2783,0.2783
323,0.152649,0.152649
324,0.152649,0.152649
325,0.152649,0.152649
326,0.152649,0.152649
327,0.152649,0.152649
328,0.152649,0.152649
329,0.152649,0.152649
330,0.124355,0.124355
331,0.124355,0.124355
332,0.124355,0.124355
333,0.124355,0.124355
334,0.124355,0.124355
335,0.124355,0.124355
336,0.124355,0.124355
337,0.124355,0.124355
338,0.218669,0.218669
339,0.218669,0.218669
340,0.218669,0.218669
341,0.266252,0.266252
342,0.266252,0.266252
343,0.266252,0.266252
344,0.266252,0.266252
345,0.358771,0.358771
346,0.358771,0.358771
347,0.404892,0.404892
348,0.404892,0.404892
349,0.404892,0.404892
350,0.519146,0.519146
351,0.519146,0.519146
352,0.519146,0.519146
353,0.694738,0.694738
354,0.694738,0.694738
355,0.694738,0.694738
356,0.694738,0.694738
357,0.876058,0.876058
358,0.876058,0.876058
359,0.876058,0.876058
360,0.876058,0.876058
361,0.876058,0.876058
362,2.11122,2.11122
363,2.11122,2.11122
364,2.11122,2.11122
365,2.11122,2.11122
366,2.26553,2.26553
367,2.26553,2.26553
368,2.26553,2.26553
369,2.26553,2.26553
370,2.44685,2.44685
371,2.44685,2.44685
372,2.44685,2.44685
373,2.44685,2.44685
374,2.83871,2.83871
375,2.83871,2.83871
376,2.83871,2.83871
377,2.83871,2.83871
378,2.83871,2.83871
379,2.83871,2.83871
380,2.83871,2.83871
381,2.83871,2.83871
382,2.83871,2.83871
383,2.83871,2.83871
384,2.83871,2.83871
385,2.83871,2.83871
386,2.8023,2.8023
387,2.8023,2.8023
388,2.8023,2.8023
389,2.8023,2.8023
390,2.8023,2.8023
391,2.8023,2.8023
392,2.8023,2.8023
393,2.8023,2.8023
394,2.8023,2.8023
395,2.8023,2.8023
396,2.8023,2.8023
397,2.8023,2.8023
398,2.9442,2.9442
399,2.9442,2.9442
400,2.9442,2.9442
401,2.9442,2.9442
402,2.9442,2.9442
403,2.85014,2.85014
404,2.85014,2.85014
405,2.85014,2.85014
406,2.85014,2.85014
407,2.79282,2.79282
408,2.79282,2.79282
409,2.79282,2.79282
410,2.79282,2.79282
411,2.7367,2.7367
412,2.7367,2.7367
413,2.7367,2.7367
414,2.62245,2.62245
415,2.62245,2.62245
416,2.62245,2.62245
417,2.57026,2.57026
418,2.57026,2.57026
419,2.57026,2.57026
420,2.57026,2.57026
421,2.57026,2.57026
422,2.57026,2.57026
423,2.57026,2.57026
424,2.57026,2.57026
425,2.53605,2.53605
426,2.53605,2.53605
427,2.53605,2.53605
428,2.53605,2.53605
429,2.53605,2.53605
430,2.53605,2.53605
431,2.53605,2.53605
432,2.53605,2.53605
433,2.53605,2.53605
434,2.53605,2.53605
435,2.53605,2.53605
436,2.53605,2.53605
437,2.53605,2.53605
438,2.53605,2.53605
439,2.53605,2.53605
440,2.19959,2.19959
441,2.19959,2.19959
442,2.19959,2.19959
443,2.19959,2.19959
444,2.19959,2.19959
445,2.19959,2.19959
446,2.19959,2.19959
447,2.19959,2.19959
448,2.19959,2.19959
449,2.19959,2.19959
450,2.19959,2.19959
451,2.19959,2.19959
452,2.19959,2.19959
453,2.19959,2.19959
454,2.19959,2.19959
455,2.18152,2.18152
456,2.18152,2.18152
457,2.18152,2.18152
458,2.18152,2.18152
459,2.18152,2.18152
460,2.18152,2.18152
461,2.18152,2.18152
462,2.18152,2.18152
463,2.18152,2.18152
464,2.18152,2.18152
465,1.89255,1.89255
466,1.89255,1.89255
467,1.89255,1.89255
468,2.67795,2.67795
469,2.67795,2.67795
470,2.1588,2.1588
471,2.1588,2.1588
472,2.1588,2.1588
473,2.58299,2.58299
474,2.58299,2.58299
475,2.58299,2.58299
476,2.58299,2.58299
477,2.58299,2.58299
478,2.58299,2.58299
479,2.58299,2.58299
480,2.58299,2.58299
481,2.76109,2.76109
482,2.76109,2.76109
483,2.76109,2.76109
484,2.76109,2.76109
485,2.49809,2.49809
486,2.49809,2.49809
487,2.49809,2.49809
488,2.49809,2.49809
489,2.49809,2.49809
490,2.60117,2.60117
491,2.60117,2.60117
492,2.76109,2.76109
493,2.76109,2.76109
494,2.76109,2.76109
495,2.76109,2.76109
496,2.24554,2.24554
497,2.24554,2.24554
498,2.24554,2.24554
499,2.24554,2.24554
500,2.24554,2.24554
501,2.24554,2.24554
502,2.24554,2.24554
503,2.24554,2.24554
504,2.24554,2.24554
505,2.08994,2.08994
506,2.08994,2.08994
507,2.08994,2.08994
508,1.97569,1.97569
509,1.97569,1.97569
510,1.97569,1.97569
511,1.68145,1.68145
512,1.68145,1.68145
513,1.68145,1.68145
514,1.68145,1.68145
515,1.68145,1.68145
516,1.68145,1.68145
517,1.68145,1.68145
518,1.68145,1.68145
519,1.68145,1.68145
520,2.1588,2.1588
521,2.55359,2.55359
522,2.81984,2.81984
523,2.81984,2.81984
524,2.81984,2.81984
525,2.55359,2.55359
526,2.55359,2.55359
527,2.55359,2.55359
528,2.55359,2.55359
529,2.55359,2.55359
530,2.55359,2.55359
531,2.55359,2.55359
532,3.60524,-2.67795
533,3.60524,-2.67795
534,2.81984,2.81984
535,2.81984,2.81984
536,2.81984,2.81984
537,2.81984,2.81984
538,3.46334,-2.81984
539,3.46334,-2.81984
540,3.46334,-2.81984
541,3.46334,-2.81984
542,3.46334,-2.81984
543,3.46334,-2.81984
544,3.46334,-2.81984
545,3.46334,-2.81984
546,3.46334,-2.81984
547,3.46334,-2.81984
548,3.46334,-2.81984
549,3.46334,-2.81984
550,3.46334,-2.81984
551,3.7296,-2.55359
552,3.7296,-2.55359
553,3.7296,-2.55359
554,3.7296,-2.55359
555,3.7296,-2.55359
556,3.7296,-2.55359
557,3.7296,-2.55359
558,3.7296,-2.55359
559,3.46334,-2.81984
560,3.46334,-2.81984
561,3.46334,-2.81984
562,3.66074,-2.62245
563,3.66074,-2.62245
564,3.66074,-2.62245
565,3.66074,-2.62245
566,3.66074,-2.62245
567,3.66074,-2.62245
568,3.54648,-2.7367
569,3.54648,-2.7367
570,3.54648,-2.7367
571,3.38657,-2.89661
572,3.38657,-2.89661
573,3.38657,-2.89661
574,3.38657,-2.89661
575,3.50036,-2.78282
576,3.50036,-2.78282
577,3.50036,-2.78282
578,3.50036,-2.78282
579,3.50036,-2.78282
580,3.50036,-2.78282
581,3.41989,-2.86329
582,3.41989,-2.86329
583,3.33899,-2.9442
584,3.33899,-2.9442
585,3.33899,-2.9442
586,2.92292,2.92292
587,2.92292,2.92292
588,2.92292,2.92292
589,2.92292,2.92292
590,2.92292,2.92292
591,2.92292,2.92292
592,2.92292,2.92292
593,2.7367,2.7367
594,2.7367,2.7367
