n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,4.39064,-1.89255
5,4.39064,-1.89255
6,4.39064,-1.89255
7,6.03821,-0.244979
8,6.03821,-0.244979
9,6.03821,-0.244979
10,6.03821,-0.244979
11,5.69518,-0.588003
12,5.30039,-0.982794
13,5.03414,-1.24905
14,5.03414,-1.24905
15,5.03414,-1.24905
16,5.03414,-1.24905
17,5.03414,-1.24905
18,5.03414,-1.24905
19,5.03414,-1.24905
20,5.30039,-0.982794
21,5.30039,-0.982794
22,5.30039,-0.982794
23,5.03414,-1.24905
24,5.03414,-1.24905
25,5.03414,-1.24905
26,5.33264,-0.950547
27,5.33264,-0.950547
28,5.33264,-0.950547
29,5.33264,-0.950547
30,5.33264,-0.950547
31,5.33264,-0.950547
32,5.33264,-0.950547
33,5.63968,-0.643501
34,5.63968,-0.643501
35,6.03821,-0.244979
36,6.03821,-0.244979
37,6.03821,-0.244979
38,6.03821,-0.244979
39,5.69518,-0.588003
40,5.35589,-0.927295
41,5.35589,-0.927295
42,5.35589,-0.927295
43,5.35589,-0.927295
44,5.35589,-0.927295
45,5.63968,-0.643501
46,5.63968,-0.643501
47,5.96143,-0.321751
48,5.96143,-0.321751
49,0.380506,0.380506
50,0.380506,0.380506
51,0.380506,0.380506
52,0.380506,0.380506
53,0.380506,0.380506
54,0.380506,0.380506
55,5.69518,-0.588003
56,5.69518,-0.588003
57,5.69518,-0.588003
58,5.69518,-0.588003
59,5.69518,-0.588003
60,5.69518,-0.588003
61,5.69518,-0.588003
62,5.69518,-0.588003
63,5.69518,-0.588003
64,5.69518,-0.588003
65,5.69518,-0.588003
66,6.06452,-0.218669
67,6.06452,-0.218669
68,6.06452,-0.218669
69,6.06452,-0.218669
70,6.06452,-0.218669
71,6.15883,-0.124355
72,6.15883,-0.124355
73,6.15883,-0.124355
74,6.15883,-0.124355
75,6.15883,-0.124355
76,6.15883,-0.124355
77,6.15883,-0.124355
78,6.15883,-0.124355
79,5.69518,-0.588003
80,5.69518,-0.588003
81,5.69518,-0.588003
82,6.00489,-0.2783
83,6.00489,-0.2783
84,6.00489,-0.2783
85,6.00489,-0.2783
86,6.20925,-0.073939
87,6.20925,-0.073939
88,6.20925,-0.073939
89,6.20925,-0.073939
