n,tangent,t2
0,0.588003,0.588003
1,0.588003,0.588003
2,0.588003,0.588003
3,0.588003,0.588003
4,0.588003,0.588003
5,0.588003,0.588003
6,0.588003,0.588003
7,0.588003,0.588003
8,0.588003,0.588003
9,0.588003,0.588003
10,0.197396,0.197396
11,0.197396,0.197396
12,0.197396,0.197396
13,0.197396,0.197396
14,0.197396,0.197396
15,0.620249,0.620249
16,0.620249,0.620249
17,0.620249,0.620249
18,0.620249,0.620249
19,0.620249,0.620249
20,0.694738,0.694738
21,0.694738,0.694738
22,0.694738,0.694738
23,0.694738,0.694738
24,0.876058,0.876058
25,0.876058,0.876058
26,0.876058,0.876058
27,0.876058,0.876058
28,1.24905,1.24905
29,1.24905,1.24905
30,1.24905,1.24905
31,1.24905,1.24905
32,5.17604,-1.10715
33,5.17604,-1.10715
34,5.81954,-0.463648
35,0.588003,0.588003
36,0.588003,0.588003
37,0.982794,0.982794
38,0.982794,0.982794
39,0.982794,0.982794
40,0.463648,0.463648
41,5.96143,-0.321751
42,5.96143,-0.321751
43,5.96143,-0.321751
44,5.96143,-0.321751
45,0.404892,0.404892
46,0.404892,0.404892
47,0.404892,0.404892
48,0.404892,0.404892
49,0.519146,0.519146
50,0.519146,0.519146
51,0.519146,0.519146
52,0.643501,0.643501
53,0.643501,0.643501
54,0.643501,0.643501
55,0.643501,0.643501
56,0.643501,0.643501
57,0.321751,0.321751
58,0.321751,0.321751
59,0.321751,0.321751
60,0.588003,0.588003
61,0.927295,0.927295
62,0.927295,0.927295
63,0.927295,0.927295
64,0.927295,0.927295
65,0.927295,0.927295
66,0.643501,0.643501
67,0.643501,0.643501
68,0.321751,0.321751
69,0.321751,0.321751
70,6.08579,-0.197396
71,6.08579,-0.197396
72,6.08579,-0.197396
73,6.08579,-0.197396
74,6.08579,-0.197396
75,0.197396,0.197396
76,0.197396,0.197396
77,0.588003,0.588003
78,0.588003,0.588003
79,0.588003,0.588003
80,0.124355,0.124355
81,0.124355,0.124355
82,0.124355,0.124355
83,0.124355,0.124355
84,0.124355,0.124355
85,0.124355,0.124355
86,0.124355,0.124355
87,0.124355,0.124355
88,0.124355,0.124355
89,0.124355,0.124355
90,5.69518,-0.588003
91,5.69518,-0.588003
92,5.69518,-0.588003
93,5.69518,-0.588003
94,0.463648,0.463648
95,0.463648,0.463648
96,0.463648,0.463648
97,5.63968,-0.643501
98,5.63968,-0.643501
99,5.63968,-0.643501
100,5.63968,-0.643501
101,5.63968,-0.643501
