n,tangent,t2
0,2.67795,2.67795
1,2.67795,2.67795
2,2.67795,2.67795
3,1.68791,1.68791
4,1.68791,1.68791
5,1.68791,1.68791
6,1.68791,1.68791
7,1.68791,1.68791
8,1.68791,1.68791
9,1.68791,1.68791
10,1.68791,1.68791
11,1.68791,1.68791
12,1.68791,1.68791
13,1.68791,1.68791
14,1.68791,1.68791
15,1.68791,1.68791
16,1.68791,1.68791
17,1.68791,1.68791
18,1.68791,1.68791
19,1.68791,1.68791
20,1.68791,1.68791
21,1.68791,1.68791
22,1.68791,1.68791
23,1.68791,1.68791
24,1.68791,1.68791
25,1.68791,1.68791
26,1.68791,1.68791
27,1.68791,1.68791
28,1.68791,1.68791
29,1.68791,1.68791
30,1.68791,1.68791
31,2.1588,2.1588
32,2.1588,2.1588
33,2.1588,2.1588
34,1.66146,1.66146
35,1.66146,1.66146
36,1.66146,1.66146
37,1.66146,1.66146
38,1.66146,1.66146
39,1.66146,1.66146
40,1.66146,1.66146
41,1.66146,1.66146
42,1.66146,1.66146
43,1.66146,1.66146
44,1.66146,1.66146
45,1.75614,1.75614
46,1.75614,1.75614
47,1.75614,1.75614
48,1.75614,1.75614
49,1.75614,1.75614
50,1.75614,1.75614
51,1.75614,1.75614
52,1.75614,1.75614
53,1.75614,1.75614
54,1.75614,1.75614
55,1.75614,1.75614
56,1.75614,1.75614
57,1.75614,1.75614
58,1.75614,1.75614
59,1.75614,1.75614
60,1.75614,1.75614
61,1.75614,1.75614
62,1.75614,1.75614
63,1.75614,1.75614
64,1.75614,1.75614
65,1.75614,1.75614
66,1.75614,1.75614
67,1.78189,1.78189
68,1.78189,1.78189
69,1.78189,1.78189
70,1.7976,1.7976
71,1.7976,1.7976
72,1.7976,1.7976
73,1.7976,1.7976
74,1.7976,1.7976
75,1.7976,1.7976
76,1.7976,1.7976
77,1.7976,1.7976
78,1.7976,1.7976
79,1.7976,1.7976
80,1.7976,1.7976
81,1.78189,1.78189
82,1.78189,1.78189
83,1.78189,1.78189
84,1.78189,1.78189
85,1.78189,1.78189
86,1.78189,1.78189
87,1.78189,1.78189
88,1.78189,1.78189
89,1.78189,1.78189
90,1.78189,1.78189
91,1.78189,1.78189
92,1.78189,1.78189
93,1.78189,1.78189
94,1.78189,1.78189
95,1.78189,1.78189
96,1.78189,1.78189
97,1.78189,1.78189
98,1.78189,1.78189
99,1.78189,1.78189
100,1.78189,1.78189
101,1.78189,1.78189
102,1.78189,1.78189
103,1.86225,1.86225
104,1.86225,1.86225
105,1.86225,1.86225
106,1.86225,1.86225
107,1.86225,1.86225
108,1.86225,1.86225
109,1.86225,1.86225
110,1.86225,1.86225
111,1.86225,1.86225
112,4.2,-2.08319
113,4.2,-2.08319
114,4.2,-2.08319
115,4.2,-2.08319
116,4.2,-2.08319
117,4.2,-2.08319
118,4.2,-2.08319
119,4.2,-2.08319
120,4.2,-2.08319
121,4.2,-2.08319
122,4.2,-2.08319
123,4.2,-2.08319
124,4.2,-2.08319
125,4.2,-2.08319
126,4.2,-2.08319
127,4.2,-2.08319
128,4.2,-2.08319
129,4.2,-2.08319
130,4.2,-2.08319
131,4.2,-2.08319
132,4.2,-2.08319
133,4.2,-2.08319
134,4.2,-2.08319
135,4.2,-2.08319
136,4.03765,-2.24554
137,4.03765,-2.24554
138,4.03765,-2.24554
139,4.03765,-2.24554
140,4.03765,-2.24554
141,4.03765,-2.24554
142,4.03765,-2.24554
143,2.1588,2.1588
144,2.1588,2.1588
145,1.89255,1.89255
146,1.89255,1.89255
147,1.89255,1.89255
148,1.89255,1.89255
149,4.12439,-2.1588
150,4.12439,-2.1588
151,4.39064,-1.89255
152,4.39064,-1.89255
153,4.39064,-1.89255
154,4.03765,-2.24554
155,4.03765,-2.24554
156,4.03765,-2.24554
157,4.03765,-2.24554
158,4.03765,-2.24554
159,4.03765,-2.24554
160,4.03765,-2.24554
161,2.67795,2.67795
162,2.67795,2.67795
163,3.83633,-2.44685
164,3.83633,-2.44685
165,3.83633,-2.44685
166,3.83633,-2.44685
167,3.83633,-2.44685
168,4.01765,-2.26553
169,4.01765,-2.26553
170,4.01765,-2.26553
171,4.01765,-2.26553
172,4.01765,-2.26553
173,4.01765,-2.26553
174,4.01765,-2.26553
175,4.01765,-2.26553
176,4.01765,-2.26553
177,4.01765,-2.26553
178,4.01765,-2.26553
179,1.69515,1.69515
180,1.69515,1.69515
181,1.69515,1.69515
182,1.69515,1.69515
183,1.44644,1.44644
184,1.44644,1.44644
185,1.44644,1.44644
186,1.44644,1.44644
187,1.35213,1.35213
188,1.35213,1.35213
189,1.35213,1.35213
190,1.29985,1.29985
191,1.29985,1.29985
192,1.29985,1.29985
193,1.29985,1.29985
194,1.29985,1.29985
195,1.29985,1.29985
196,1.29985,1.29985
197,1.29985,1.29985
198,1.29985,1.29985
199,1.29985,1.29985
200,1.29985,1.29985
201,1.29985,1.29985
202,1.29985,1.29985
203,1.29985,1.29985
204,1.29985,1.29985
205,1.29985,1.29985
206,1.29985,1.29985
207,1.29985,1.29985
208,1.29985,1.29985
209,1.29985,1.29985
210,1.29985,1.29985
211,1.29985,1.29985
212,1.29985,1.29985
213,1.81577,1.81577
214,1.81577,1.81577
215,2.67795,2.67795
216,3.81633,-2.46685
217,3.81633,-2.46685
218,3.81633,-2.46685
219,3.81633,-2.46685
220,4.03765,-2.24554
221,4.03765,-2.24554
222,4.03765,-2.24554
223,4.54724,-1.73595
224,4.54724,-1.73595
225,4.54724,-1.73595
226,4.54724,-1.73595
227,4.54724,-1.73595
228,4.54724,-1.73595
229,4.34522,-1.93797
230,4.34522,-1.93797
231,4.34522,-1.93797
232,4.34522,-1.93797
233,4.34522,-1.93797
234,4.34522,-1.93797
235,4.34522,-1.93797
236,4.34522,-1.93797
237,4.34522,-1.93797
238,4.34522,-1.93797
