n,tangent,t2
0,5.57456,-0.708626
1,5.57456,-0.708626
2,5.57456,-0.708626
3,5.57456,-0.708626
4,5.57456,-0.708626
5,5.57456,-0.708626
6,5.57456,-0.708626
7,5.57456,-0.708626
8,5.57456,-0.708626
9,5.57456,-0.708626
10,5.57456,-0.708626
11,5.57456,-0.708626
12,5.57456,-0.708626
13,5.42102,-0.86217
14,5.42102,-0.86217
15,5.42102,-0.86217
16,5.42102,-0.86217
17,5.42102,-0.86217
18,4.95737,-1.32582
19,4.95737,-1.32582
20,4.46741,-1.81577
21,4.46741,-1.81577
22,3.38657,-2.89661
23,3.38657,-2.89661
24,3.38657,-2.89661
25,3.38657,-2.89661
26,3.38657,-2.89661
27,5.81954,-0.463648
28,5.81954,-0.463648
29,5.03414,-1.24905
30,5.03414,-1.24905
31,5.03414,-1.24905
32,6.03821,-0.244979
33,6.03821,-0.244979
34,6.03821,-0.244979
35,6.03821,-0.244979
36,4.95737,-1.32582
37,4.95737,-1.32582
38,4.95737,-1.32582
39,4.95737,-1.32582
40,5.11728,-1.1659
41,5.11728,-1.1659
42,5.11728,-1.1659
43,5.23154,-1.05165
44,5.23154,-1.05165
45,5.23154,-1.05165
46,5.35589,-0.927295
47,5.35589,-0.927295
48,5.35589,-0.927295
49,5.35589,-0.927295
50,5.35589,-0.927295
51,4.77114,-1.51204
52,4.77114,-1.51204
53,4.77114,-1.51204
54,4.77114,-1.51204
55,4.77114,-1.51204
56,4.77114,-1.51204
57,4.77114,-1.51204
58,4.77114,-1.51204
59,4.77114,-1.51204
60,4.77114,-1.51204
61,4.77114,-1.51204
62,4.77114,-1.51204
63,4.77114,-1.51204
64,4.77114,-1.51204
65,4.77114,-1.51204
66,4.77114,-1.51204
67,4.77114,-1.51204
68,4.84494,-1.43824
69,4.84494,-1.43824
70,4.84494,-1.43824
71,4.84494,-1.43824
72,4.84494,-1.43824
73,4.84494,-1.43824
74,4.84494,-1.43824
75,4.84494,-1.43824
76,6.08579,-0.197396
77,6.08579,-0.197396
78,6.08579,-0.197396
79,6.08579,-0.197396
80,6.08579,-0.197396
81,5.69518,-0.588003
82,5.30039,-0.982794
83,4.90978,-1.3734
84,4.90978,-1.3734
85,4.90978,-1.3734
86,4.90978,-1.3734
87,4.90978,-1.3734
88,5.81954,-0.463648
89,0.588003,0.588003
90,0.588003,0.588003
91,0.588003,0.588003
92,0.588003,0.588003
93,0.321751,0.321751
94,0.321751,0.321751
95,0.321751,0.321751
96,0.694738,0.694738
97,0.694738,0.694738
98,0.694738,0.694738
99,0.694738,0.694738
100,0.694738,0.694738
101,0.694738,0.694738
102,0.694738,0.694738
103,0.694738,0.694738
104,0.694738,0.694738
105,0.110657,0.110657
106,0.110657,0.110657
107,0.110657,0.110657
108,0.110657,0.110657
109,0.110657,0.110657
110,6.17253,-0.110657
111,6.17253,-0.110657
112,6.17253,-0.110657
113,6.17253,-0.110657
114,6.10333,-0.179853
115,6.10333,-0.179853
116,6.10333,-0.179853
117,6.10333,-0.179853
118,6.10333,-0.179853
119,6.10333,-0.179853
120,6.00489,-0.2783
121,6.00489,-0.2783
122,6.00489,-0.2783
123,6.00489,-0.2783
124,5.58845,-0.694738
125,5.58845,-0.694738
126,5.58845,-0.694738
127,5.58845,-0.694738
128,5.40713,-0.876058
129,5.40713,-0.876058
130,5.40713,-0.876058
131,5.40713,-0.876058
132,5.33264,-0.950547
133,5.33264,-0.950547
134,5.33264,-0.950547
135,5.33264,-0.950547
136,5.33264,-0.950547
137,5.33264,-0.950547
138,5.33264,-0.950547
139,5.33264,-0.950547
140,5.33264,-0.950547
141,5.33264,-0.950547
142,5.33264,-0.950547
143,5.33264,-0.950547
144,5.25281,-1.03038
145,5.25281,-1.03038
146,5.07116,-1.21203
147,5.07116,-1.21203
148,5.07116,-1.21203
149,4.97864,-1.30454
150,4.97864,-1.30454
151,4.97864,-1.30454
152,4.97864,-1.30454
153,4.97864,-1.30454
154,4.97864,-1.30454
155,4.97864,-1.30454
156,4.97864,-1.30454
157,4.97864,-1.30454
158,4.97864,-1.30454
159,4.97864,-1.30454
160,5.30039,-0.982794
161,5.69518,-0.588003
162,5.96143,-0.321751
163,5.96143,-0.321751
164,5.96143,-0.321751
165,5.69518,-0.588003
166,5.30039,-0.982794
167,5.03414,-1.24905
168,5.03414,-1.24905
169,5.03414,-1.24905
170,5.69518,-0.588003
171,5.69518,-0.588003
172,5.69518,-0.588003
173,5.69518,-0.588003
174,5.69518,-0.588003
175,5.85656,-0.426627
176,5.85656,-0.426627
177,5.85656,-0.426627
178,5.85656,-0.426627
179,5.85656,-0.426627
180,5.85656,-0.426627
181,5.85656,-0.426627
182,5.85656,-0.426627
183,5.85656,-0.426627
184,5.85656,-0.426627
185,5.85656,-0.426627
186,5.85656,-0.426627
187,5.85656,-0.426627
188,5.85656,-0.426627
189,5.85656,-0.426627
190,5.85656,-0.426627
191,5.85656,-0.426627
192,5.85656,-0.426627
193,5.85656,-0.426627
194,5.78924,-0.493941
195,5.78924,-0.493941
196,5.78924,-0.493941
197,5.78924,-0.493941
198,5.78924,-0.493941
199,5.78924,-0.493941
200,5.78924,-0.493941
201,5.78924,-0.493941
202,5.78924,-0.493941
203,5.78924,-0.493941
204,5.78924,-0.493941
205,5.85078,-0.432408
206,5.85078,-0.432408
207,5.85078,-0.432408
208,5.85078,-0.432408
209,5.85078,-0.432408
210,5.85078,-0.432408
211,5.85078,-0.432408
212,6.08579,-0.197396
213,6.08579,-0.197396
214,6.08579,-0.197396
215,0.197396,0.197396
216,0.197396,0.197396
217,0.643501,0.643501
218,0.643501,0.643501
219,0.927295,0.927295
220,0.927295,0.927295
221,1.32582,1.32582
222,1.32582,1.32582
223,1.32582,1.32582
224,1.32582,1.32582
225,0.982794,0.982794
226,0.982794,0.982794
227,0.982794,0.982794
228,0.982794,0.982794
229,0.982794,0.982794
230,0.463648,0.463648
231,0.463648,0.463648
232,0.463648,0.463648
233,0.463648,0.463648
234,0.463648,0.463648
235,0.463648,0.463648
236,0.463648,0.463648
237,5.27099,-1.0122
238,5.27099,-1.0122
239,5.27099,-1.0122
240,5.27099,-1.0122
241,5.27099,-1.0122
242,5.27099,-1.0122
243,5.27099,-1.0122
244,5.27099,-1.0122
245,5.27099,-1.0122
246,5.0929,-1.19029
247,5.0929,-1.19029
248,5.0929,-1.19029
249,5.0929,-1.19029
250,5.35589,-0.927295
251,5.35589,-0.927295
252,5.63968,-0.643501
253,5.63968,-0.643501
254,6.14129,-0.141897
255,6.14129,-0.141897
256,6.14129,-0.141897
257,6.14129,-0.141897
258,0.152649,0.152649
259,0.152649,0.152649
260,0.152649,0.152649
261,0.152649,0.152649
262,0.152649,0.152649
263,0.152649,0.152649
264,0.152649,0.152649
265,0.174672,0.174672
266,0.174672,0.174672
267,0.174672,0.174672
268,0.174672,0.174672
269,0.174672,0.174672
270,0.174672,0.174672
271,0.174672,0.174672
272,0.174672,0.174672
273,0.174672,0.174672
274,0.174672,0.174672
275,0.174672,0.174672
276,0.174672,0.174672
277,0.174672,0.174672
278,0.174672,0.174672
279,0.174672,0.174672
280,0.174672,0.174672
281,0.2783,0.2783
282,0.2783,0.2783
283,0.2783,0.2783
284,0.2783,0.2783
285,0.2783,0.2783
286,0.124355,0.124355
287,0.124355,0.124355
288,0.124355,0.124355
289,0.124355,0.124355
290,0.124355,0.124355
291,0.124355,0.124355
292,0.124355,0.124355
293,0.124355,0.124355
294,0.2783,0.2783
295,0.2783,0.2783
296,0.2783,0.2783
297,0.2783,0.2783
298,0.2783,0.2783
299,0.165149,0.165149
300,0.165149,0.165149
301,0.165149,0.165149
302,0.165149,0.165149
303,0.165149,0.165149
304,0.165149,0.165149
305,0.2783,0.2783
306,0.2783,0.2783
307,0.2783,0.2783
308,0.2783,0.2783
309,0.588003,0.588003
310,0.927295,0.927295
311,0.927295,0.927295
312,0.927295,0.927295
313,0.927295,0.927295
314,0.927295,0.927295
315,0.643501,0.643501
316,0.643501,0.643501
317,0.197396,0.197396
318,0.197396,0.197396
319,0.197396,0.197396
320,6.08579,-0.197396
321,6.08579,-0.197396
322,5.90268,-0.380506
323,5.90268,-0.380506
324,5.90268,-0.380506
325,5.90268,-0.380506
326,6.08579,-0.197396
327,6.08579,-0.197396
328,6.08579,-0.197396
329,0.179853,0.179853
330,0.179853,0.179853
331,0.179853,0.179853
332,0.179853,0.179853
333,0.179853,0.179853
334,0.179853,0.179853
335,0.179853,0.179853
336,0.179853,0.179853
337,0.179853,0.179853
338,0.179853,0.179853
339,0.179853,0.179853
340,0.179853,0.179853
341,0.179853,0.179853
342,0.179853,0.179853
343,0.179853,0.179853
344,0.179853,0.179853
345,0.141897,0.141897
346,0.141897,0.141897
347,0.141897,0.141897
348,0.141897,0.141897
349,0.141897,0.141897
350,0.141897,0.141897
351,0.141897,0.141897
352,0.380506,0.380506
353,0.380506,0.380506
354,0.380506,0.380506
355,0.380506,0.380506
356,0.0906599,0.0906599
357,0.0906599,0.0906599
358,0.0906599,0.0906599
359,0.0906599,0.0906599
360,0.0906599,0.0906599
361,0.0906599,0.0906599
362,0.0906599,0.0906599
363,0.0906599,0.0906599
364,0.0906599,0.0906599
365,0.0906599,0.0906599
366,0.0906599,0.0906599
367,0.152649,0.152649
368,0.152649,0.152649
369,0.152649,0.152649
370,0.152649,0.152649
371,0.152649,0.152649
372,0.152649,0.152649
373,0.152649,0.152649
374,0.708626,0.708626
375,0.708626,0.708626
376,0.708626,0.708626
377,0.708626,0.708626
378,0.708626,0.708626
379,0.86217,0.86217
380,0.86217,0.86217
381,0.86217,0.86217
382,0.86217,0.86217
383,0.86217,0.86217
384,0.950547,0.950547
385,0.950547,0.950547
386,0.950547,0.950547
387,1.0122,1.0122
388,1.0122,1.0122
389,1.0122,1.0122
390,1.0122,1.0122
391,1.0122,1.0122
392,1.0122,1.0122
393,1.0122,1.0122
394,0.463648,0.463648
395,0.463648,0.463648
396,0.982794,0.982794
397,0.982794,0.982794
398,0.982794,0.982794
399,0.588003,0.588003
400,0.244979,0.244979
401,0.244979,0.244979
402,0.244979,0.244979
403,0.244979,0.244979
404,0.404892,0.404892
405,0.404892,0.404892
406,0.404892,0.404892
407,0.404892,0.404892
408,0.404892,0.404892
409,0.404892,0.404892
410,0.404892,0.404892
411,0.348771,0.348771
412,0.348771,0.348771
413,0.348771,0.348771
414,0.348771,0.348771
415,0.291457,0.291457
416,0.291457,0.291457
417,0.291457,0.291457
418,0.291457,0.291457
419,0.197396,0.197396
420,0.197396,0.197396
421,0.197396,0.197396
422,0.197396,0.197396
423,0.197396,0.197396
424,0.197396,0.197396
425,0.197396,0.197396
426,0.197396,0.197396
427,0.197396,0.197396
428,0.197396,0.197396
429,0.197396,0.197396
430,0.643501,0.643501
431,0.643501,0.643501
432,0.950547,0.950547
433,0.950547,0.950547
