n,tangent,t2
0,5.96143,-0.321751
1,5.96143,-0.321751
2,5.96143,-0.321751
3,5.96143,-0.321751
4,5.03414,-1.24905
5,5.03414,-1.24905
6,4.39064,-1.89255
7,3.60524,-2.67795
8,3.60524,-2.67795
9,3.60524,-2.67795
10,5.63968,-0.643501
11,5.63968,-0.643501
12,5.63968,-0.643501
13,5.63968,-0.643501
14,5.63968,-0.643501
15,5.63968,-0.643501
16,5.63968,-0.643501
17,5.63968,-0.643501
18,5.63968,-0.643501
19,5.63968,-0.643501
20,5.63968,-0.643501
21,5.63968,-0.643501
22,5.63968,-0.643501
23,5.63968,-0.643501
24,4.54724,-1.73595
25,4.54724,-1.73595
26,4.54724,-1.73595
27,4.54724,-1.73595
28,4.87754,-1.40565
29,4.87754,-1.40565
30,4.87754,-1.40565
31,5.25281,-1.03038
32,5.25281,-1.03038
33,5.25281,-1.03038
34,5.25281,-1.03038
35,5.25281,-1.03038
36,5.07116,-1.21203
37,5.07116,-1.21203
38,5.07116,-1.21203
39,4.99069,-1.2925
40,4.99069,-1.2925
41,4.99069,-1.2925
42,4.99069,-1.2925
43,4.99069,-1.2925
44,4.99069,-1.2925
45,5.0929,-1.19029
46,5.0929,-1.19029
47,5.0929,-1.19029
48,5.0929,-1.19029
49,5.0929,-1.19029
50,5.0929,-1.19029
51,5.0929,-1.19029
52,5.0929,-1.19029
53,5.0929,-1.19029
54,5.0929,-1.19029
55,5.0929,-1.19029
56,5.0929,-1.19029
57,5.0929,-1.19029
58,5.0929,-1.19029
59,5.40713,-0.876058
60,5.40713,-0.876058
61,5.40713,-0.876058
62,5.40713,-0.876058
63,5.58845,-0.694738
64,5.58845,-0.694738
65,5.58845,-0.694738
66,5.58845,-0.694738
67,5.58845,-0.694738
68,5.58845,-0.694738
69,4.79553,-1.48766
70,4.79553,-1.48766
71,4.79553,-1.48766
72,4.79553,-1.48766
73,4.79553,-1.48766
74,4.79553,-1.48766
75,4.79553,-1.48766
76,4.79553,-1.48766
77,4.79553,-1.48766
78,4.79553,-1.48766
79,4.79553,-1.48766
80,4.79553,-1.48766
81,4.79553,-1.48766
82,4.79553,-1.48766
83,4.79553,-1.48766
84,4.33188,-1.9513
85,4.33188,-1.9513
86,4.33188,-1.9513
87,4.33188,-1.9513
88,3.60524,-2.67795
89,3.60524,-2.67795
90,4.46741,-1.81577
91,4.46741,-1.81577
92,4.46741,-1.81577
93,4.46741,-1.81577
94,3.68201,-2.60117
95,3.68201,-2.60117
96,3.68201,-2.60117
97,3.68201,-2.60117
98,3.68201,-2.60117
99,3.78509,-2.49809
100,3.78509,-2.49809
101,4.06889,-2.2143
102,4.06889,-2.2143
103,4.39064,-1.89255
104,4.39064,-1.89255
105,4.85429,-1.4289
