n,tangent,t2
0,5.40713,-0.876058
1,5.40713,-0.876058
2,5.40713,-0.876058
3,5.40713,-0.876058
4,5.40713,-0.876058
5,5.40713,-0.876058
6,5.40713,-0.876058
7,5.58845,-0.694738
8,5.58845,-0.694738
9,5.58845,-0.694738
10,5.58845,-0.694738
11,5.74277,-0.54042
12,5.74277,-0.54042
13,5.90268,-0.380506
14,6.03821,-0.244979
15,6.03821,-0.244979
16,6.03821,-0.244979
17,6.03821,-0.244979
18,5.17604,-1.10715
19,5.17604,-1.10715
20,5.96143,-0.321751
21,5.96143,-0.321751
22,0.321751,0.321751
23,1.24905,1.24905
24,1.24905,1.24905
25,1.24905,1.24905
26,0.674741,0.674741
27,0.674741,0.674741
28,0.674741,0.674741
29,0.674741,0.674741
30,0.674741,0.674741
31,0.674741,0.674741
32,0.674741,0.674741
33,0.674741,0.674741
34,0.674741,0.674741
35,0.674741,0.674741
36,5.49779,-0.785398
37,5.49779,-0.785398
38,0.674741,0.674741
39,0.674741,0.674741
40,0.674741,0.674741
41,0.674741,0.674741
42,0.674741,0.674741
43,0.674741,0.674741
44,0.674741,0.674741
45,0.674741,0.674741
46,0.674741,0.674741
47,0.674741,0.674741
48,0.197396,0.197396
49,0.197396,0.197396
50,0.197396,0.197396
51,0.197396,0.197396
52,0.197396,0.197396
53,0.404892,0.404892
54,0.404892,0.404892
55,0.404892,0.404892
56,0.404892,0.404892
57,0.404892,0.404892
58,0.404892,0.404892
59,0.404892,0.404892
60,0.197396,0.197396
61,0.197396,0.197396
62,0.197396,0.197396
63,0.197396,0.197396
64,0.197396,0.197396
65,0.2783,0.2783
66,0.2783,0.2783
67,0.2783,0.2783
68,0.2783,0.2783
69,0.2783,0.2783
70,0.110657,0.110657
71,0.110657,0.110657
72,0.110657,0.110657
73,0.110657,0.110657
74,0.110657,0.110657
75,0.110657,0.110657
76,0.110657,0.110657
77,0.110657,0.110657
78,0.110657,0.110657
79,0.643501,0.643501
80,0.643501,0.643501
81,0.643501,0.643501
82,0.643501,0.643501
83,0.643501,0.643501
84,0.244979,0.244979
85,0.244979,0.244979
86,0.244979,0.244979
87,0.244979,0.244979
88,0.643501,0.643501
89,0.643501,0.643501
90,0.643501,0.643501
91,0.643501,0.643501
92,0.643501,0.643501
93,0.110657,0.110657
94,0.110657,0.110657
95,0.110657,0.110657
96,0.110657,0.110657
97,0.110657,0.110657
98,0.110657,0.110657
99,0.110657,0.110657
100,0.110657,0.110657
101,0.110657,0.110657
102,0.674741,0.674741
103,0.674741,0.674741
104,0.674741,0.674741
105,0.674741,0.674741
106,0.674741,0.674741
107,0.674741,0.674741
108,0.674741,0.674741
109,0.605545,0.605545
110,0.605545,0.605545
111,0.605545,0.605545
112,0.605545,0.605545
113,0.605545,0.605545
114,0.605545,0.605545
115,0.605545,0.605545
116,0.605545,0.605545
117,0.605545,0.605545
118,0.605545,0.605545
119,0.605545,0.605545
120,0.605545,0.605545
121,0.605545,0.605545
122,0.605545,0.605545
123,0.605545,0.605545
124,0.197396,0.197396
125,0.197396,0.197396
126,0.197396,0.197396
127,6.08579,-0.197396
128,6.08579,-0.197396
129,5.90268,-0.380506
130,5.90268,-0.380506
131,5.74277,-0.54042
132,5.60844,-0.674741
133,5.60844,-0.674741
134,5.60844,-0.674741
135,5.38713,-0.896055
136,5.38713,-0.896055
137,5.38713,-0.896055
138,5.25281,-1.03038
139,5.25281,-1.03038
140,5.07116,-1.21203
141,5.07116,-1.21203
142,5.07116,-1.21203
143,4.97864,-1.30454
144,4.97864,-1.30454
145,4.97864,-1.30454
146,4.97864,-1.30454
147,4.97864,-1.30454
148,4.97864,-1.30454
149,4.97864,-1.30454
150,4.97864,-1.30454
151,4.97864,-1.30454
152,4.97864,-1.30454
153,4.97864,-1.30454
154,4.97864,-1.30454
155,4.97864,-1.30454
156,5.07116,-1.21203
157,5.07116,-1.21203
158,5.07116,-1.21203
159,5.07116,-1.21203
160,5.25281,-1.03038
161,5.25281,-1.03038
162,5.25281,-1.03038
163,5.25281,-1.03038
164,5.11728,-1.1659
165,5.11728,-1.1659
166,5.11728,-1.1659
167,5.11728,-1.1659
168,5.11728,-1.1659
169,5.11728,-1.1659
170,5.11728,-1.1659
171,5.11728,-1.1659
172,5.11728,-1.1659
173,5.11728,-1.1659
174,5.07116,-1.21203
175,5.07116,-1.21203
176,4.97864,-1.30454
177,4.97864,-1.30454
