n,tangent,t2
0,4.87754,-1.40565
1,4.87754,-1.40565
2,4.87754,-1.40565
3,4.87754,-1.40565
4,4.87754,-1.40565
5,4.87754,-1.40565
6,4.87754,-1.40565
7,4.87754,-1.40565
8,4.87754,-1.40565
9,4.87754,-1.40565
10,4.87754,-1.40565
11,4.87754,-1.40565
12,5.30039,-0.982794
13,5.30039,-0.982794
14,5.30039,-0.982794
15,5.30039,-0.982794
16,4.39064,-1.89255
17,4.39064,-1.89255
18,4.39064,-1.89255
19,5.0929,-1.19029
20,5.0929,-1.19029
21,5.0929,-1.19029
22,5.25281,-1.03038
23,5.25281,-1.03038
24,5.69518,-0.588003
25,5.69518,-0.588003
26,5.69518,-0.588003
27,5.17604,-1.10715
28,5.17604,-1.10715
29,5.87829,-0.404892
30,5.87829,-0.404892
31,5.87829,-0.404892
32,5.87829,-0.404892
33,5.87829,-0.404892
34,5.87829,-0.404892
35,6.03821,-0.244979
36,6.03821,-0.244979
37,0.244979,0.244979
38,0.244979,0.244979
39,0.244979,0.244979
40,0.244979,0.244979
41,5.81954,-0.463648
42,5.81954,-0.463648
43,5.81954,-0.463648
44,0.785398,0.785398
45,0.785398,0.785398
46,5.49779,-0.785398
47,5.49779,-0.785398
48,0.785398,0.785398
49,0.785398,0.785398
50,5.49779,-0.785398
51,5.49779,-0.785398
52,5.49779,-0.785398
53,5.49779,-0.785398
54,1.10715,1.10715
55,2.1588,2.1588
56,2.1588,2.1588
57,2.1588,2.1588
58,2.1588,2.1588
59,2.1588,2.1588
60,0.785398,0.785398
61,0.785398,0.785398
62,0.785398,0.785398
63,5.60844,-0.674741
64,5.60844,-0.674741
65,5.60844,-0.674741
66,5.60844,-0.674741
67,5.60844,-0.674741
68,5.60844,-0.674741
69,5.60844,-0.674741
70,5.60844,-0.674741
71,5.60844,-0.674741
72,5.60844,-0.674741
73,5.60844,-0.674741
74,5.60844,-0.674741
75,5.60844,-0.674741
76,0.463648,0.463648
77,0.463648,0.463648
78,2.35619,2.35619
79,2.35619,2.35619
80,0.785398,0.785398
81,5.60844,-0.674741
82,5.60844,-0.674741
83,5.60844,-0.674741
84,5.60844,-0.674741
85,5.60844,-0.674741
86,5.60844,-0.674741
87,5.60844,-0.674741
88,5.60844,-0.674741
89,5.38713,-0.896055
90,5.38713,-0.896055
91,5.38713,-0.896055
92,5.38713,-0.896055
93,5.38713,-0.896055
94,5.38713,-0.896055
95,5.38713,-0.896055
96,5.63968,-0.643501
97,5.63968,-0.643501
98,5.63968,-0.643501
99,0.588003,0.588003
100,0.588003,0.588003
101,0.588003,0.588003
102,0.588003,0.588003
103,0.588003,0.588003
104,5.81954,-0.463648
105,5.81954,-0.463648
106,3.92699,-2.35619
107,3.92699,-2.35619
108,5.49779,-0.785398
109,5.49779,-0.785398
110,5.49779,-0.785398
111,0.785398,0.785398
112,0.785398,0.785398
113,5.30039,-0.982794
114,5.30039,-0.982794
115,5.30039,-0.982794
116,5.30039,-0.982794
117,5.30039,-0.982794
118,5.30039,-0.982794
119,3.92699,-2.35619
120,3.92699,-2.35619
121,5.03414,-1.24905
122,5.03414,-1.24905
123,5.03414,-1.24905
124,5.03414,-1.24905
125,5.03414,-1.24905
126,0.785398,0.785398
127,0.785398,0.785398
128,5.30039,-0.982794
129,5.30039,-0.982794
130,4.87754,-1.40565
131,4.87754,-1.40565
132,4.87754,-1.40565
133,4.87754,-1.40565
134,4.87754,-1.40565
135,4.87754,-1.40565
136,4.87754,-1.40565
137,1.10715,1.10715
138,1.10715,1.10715
139,0.321751,0.321751
140,0.321751,0.321751
141,5.96143,-0.321751
142,5.69518,-0.588003
143,5.30039,-0.982794
144,5.30039,-0.982794
145,5.30039,-0.982794
146,5.30039,-0.982794
147,5.30039,-0.982794
148,5.30039,-0.982794
149,4.80305,-1.48014
150,4.80305,-1.48014
151,4.80305,-1.48014
152,4.80305,-1.48014
153,4.80305,-1.48014
154,4.80305,-1.48014
155,4.80305,-1.48014
156,4.80305,-1.48014
157,4.80305,-1.48014
158,4.80305,-1.48014
159,4.80305,-1.48014
160,4.84494,-1.43824
161,4.84494,-1.43824
162,4.84494,-1.43824
163,4.84494,-1.43824
164,4.84494,-1.43824
165,4.84494,-1.43824
166,4.84494,-1.43824
167,4.84494,-1.43824
168,5.30039,-0.982794
169,5.30039,-0.982794
170,5.30039,-0.982794
171,5.03414,-1.24905
172,5.03414,-1.24905
173,4.54724,-1.73595
174,4.54724,-1.73595
175,4.54724,-1.73595
176,4.54724,-1.73595
177,4.54724,-1.73595
178,4.54724,-1.73595
179,4.54724,-1.73595
180,4.54724,-1.73595
181,4.49372,-1.78947
182,4.49372,-1.78947
183,4.49372,-1.78947
184,4.49372,-1.78947
185,4.49372,-1.78947
186,4.06889,-2.2143
187,4.06889,-2.2143
188,3.81633,-2.46685
189,3.81633,-2.46685
190,3.81633,-2.46685
191,3.81633,-2.46685
192,3.81633,-2.46685
193,3.81633,-2.46685
194,3.81633,-2.46685
195,4.03765,-2.24554
196,4.03765,-2.24554
197,4.03765,-2.24554
198,4.51499,-1.76819
199,4.51499,-1.76819
200,4.51499,-1.76819
201,4.90978,-1.3734
202,4.90978,-1.3734
203,5.0929,-1.19029
204,5.0929,-1.19029
205,5.0929,-1.19029
206,5.96143,-0.321751
207,5.96143,-0.321751
208,5.96143,-0.321751
209,5.69518,-0.588003
210,5.69518,-0.588003
211,5.69518,-0.588003
212,6.14129,-0.141897
213,6.14129,-0.141897
214,6.14129,-0.141897
215,6.14129,-0.141897
216,0.141897,0.141897
217,0.141897,0.141897
218,0.141897,0.141897
219,0.380506,0.380506
220,0.380506,0.380506
221,0.54042,0.54042
222,0.54042,0.54042
223,0.54042,0.54042
224,0.54042,0.54042
225,0.321751,0.321751
226,0.321751,0.321751
227,0.321751,0.321751
228,0.588003,0.588003
229,0.982794,0.982794
230,1.24905,1.24905
231,1.24905,1.24905
232,1.24905,1.24905
233,0.927295,0.927295
234,0.927295,0.927295
235,0.643501,0.643501
236,0.643501,0.643501
237,0.244979,0.244979
238,0.244979,0.244979
239,6.03821,-0.244979
240,6.03821,-0.244979
241,5.30039,-0.982794
242,5.30039,-0.982794
243,5.30039,-0.982794
244,5.30039,-0.982794
245,5.30039,-0.982794
246,5.30039,-0.982794
247,5.30039,-0.982794
248,5.30039,-0.982794
249,5.74277,-0.54042
250,5.74277,-0.54042
251,5.74277,-0.54042
252,5.90268,-0.380506
253,6.08579,-0.197396
254,6.08579,-0.197396
255,6.08579,-0.197396
256,0.197396,0.197396
257,0.197396,0.197396
258,0.197396,0.197396
259,0.197396,0.197396
260,0.197396,0.197396
261,0.197396,0.197396
262,0.197396,0.197396
263,0.197396,0.197396
264,0.694738,0.694738
265,0.694738,0.694738
266,0.694738,0.694738
267,0.694738,0.694738
268,0.876058,0.876058
269,0.876058,0.876058
270,0.876058,0.876058
271,0.876058,0.876058
272,1.40565,1.40565
