n,tangent,t2
0,4.77292,-1.51026
1,4.77292,-1.51026
2,4.77292,-1.51026
3,4.77292,-1.51026
4,4.77292,-1.51026
5,4.77292,-1.51026
6,4.77292,-1.51026
7,4.77292,-1.51026
8,4.77292,-1.51026
9,4.77292,-1.51026
10,4.77292,-1.51026
11,4.77292,-1.51026
12,4.77292,-1.51026
13,4.77292,-1.51026
14,4.77292,-1.51026
15,4.77292,-1.51026
16,4.77292,-1.51026
17,4.77292,-1.51026
18,4.77292,-1.51026
19,4.77292,-1.51026
20,4.77292,-1.51026
21,4.77292,-1.51026
22,4.77292,-1.51026
23,4.77292,-1.51026
24,4.77292,-1.51026
25,4.77292,-1.51026
26,4.77292,-1.51026
27,4.77292,-1.51026
28,4.77292,-1.51026
29,4.77292,-1.51026
30,4.77292,-1.51026
31,4.77292,-1.51026
32,4.77292,-1.51026
33,4.77292,-1.51026
34,4.77292,-1.51026
35,4.76113,-1.52205
36,4.76113,-1.52205
37,4.76113,-1.52205
38,4.76113,-1.52205
39,4.76113,-1.52205
40,4.76113,-1.52205
41,4.76113,-1.52205
42,4.76113,-1.52205
43,4.76113,-1.52205
44,4.76113,-1.52205
45,4.76113,-1.52205
46,4.76113,-1.52205
47,4.76113,-1.52205
48,4.76113,-1.52205
49,4.76113,-1.52205
50,4.76113,-1.52205
51,4.76113,-1.52205
52,4.76113,-1.52205
53,4.76113,-1.52205
54,4.76113,-1.52205
55,4.76113,-1.52205
56,4.7568,-1.52638
57,4.7568,-1.52638
58,4.7568,-1.52638
59,4.7568,-1.52638
60,4.7568,-1.52638
61,4.7568,-1.52638
62,4.7568,-1.52638
63,4.7568,-1.52638
64,4.7568,-1.52638
65,4.7568,-1.52638
66,4.7568,-1.52638
67,4.7568,-1.52638
68,4.7568,-1.52638
69,4.7568,-1.52638
70,4.7568,-1.52638
71,4.7568,-1.52638
72,4.7568,-1.52638
73,4.7568,-1.52638
74,4.7568,-1.52638
75,4.7568,-1.52638
76,4.7568,-1.52638
77,4.7568,-1.52638
78,4.7568,-1.52638
79,4.75083,-1.53235
80,4.75083,-1.53235
81,4.75083,-1.53235
82,4.75083,-1.53235
83,4.75083,-1.53235
84,4.75083,-1.53235
85,4.75083,-1.53235
86,4.75083,-1.53235
87,4.75083,-1.53235
88,4.75083,-1.53235
89,4.75083,-1.53235
90,4.75083,-1.53235
91,4.75083,-1.53235
92,4.67395,-1.60924
93,4.67395,-1.60924
94,4.67395,-1.60924
95,4.67395,-1.60924
96,4.67395,-1.60924
97,4.67395,-1.60924
98,4.67395,-1.60924
99,4.67395,-1.60924
100,4.67395,-1.60924
101,4.67395,-1.60924
102,4.67395,-1.60924
103,4.67395,-1.60924
104,4.67395,-1.60924
105,4.49372,-1.78947
106,4.49372,-1.78947
107,4.49372,-1.78947
108,4.49372,-1.78947
109,4.49372,-1.78947
110,4.12439,-2.1588
111,4.12439,-2.1588
112,4.12439,-2.1588
113,4.57049,-1.71269
114,4.57049,-1.71269
115,4.57049,-1.71269
116,4.57049,-1.71269
117,4.85429,-1.4289
118,4.85429,-1.4289
119,4.85429,-1.4289
120,5.96143,-0.321751
121,5.96143,-0.321751
122,5.96143,-0.321751
123,5.69518,-0.588003
124,5.30039,-0.982794
125,4.74686,-1.53633
126,4.74686,-1.53633
127,4.74686,-1.53633
128,4.74686,-1.53633
129,4.74686,-1.53633
130,4.74686,-1.53633
131,4.74686,-1.53633
132,4.74686,-1.53633
133,4.74686,-1.53633
134,4.74686,-1.53633
135,4.74686,-1.53633
136,4.74686,-1.53633
137,4.74686,-1.53633
138,4.74686,-1.53633
139,4.74686,-1.53633
140,4.74686,-1.53633
141,4.74686,-1.53633
142,4.74686,-1.53633
143,4.74686,-1.53633
144,4.74686,-1.53633
145,4.74686,-1.53633
146,4.74686,-1.53633
147,4.74686,-1.53633
148,4.74686,-1.53633
149,4.74686,-1.53633
150,4.74686,-1.53633
151,4.74686,-1.53633
152,4.74686,-1.53633
153,4.74686,-1.53633
154,4.93106,-1.35213
155,4.93106,-1.35213
156,4.93106,-1.35213
157,4.97864,-1.30454
158,4.97864,-1.30454
159,5.00385,-1.27934
160,5.00385,-1.27934
161,5.00385,-1.27934
162,5.00385,-1.27934
163,5.06116,-1.22203
164,5.06116,-1.22203
165,5.06116,-1.22203
166,5.06116,-1.22203
167,5.06116,-1.22203
168,5.06116,-1.22203
169,5.25281,-1.03038
170,5.25281,-1.03038
171,5.25281,-1.03038
172,5.25281,-1.03038
173,5.25281,-1.03038
174,5.25281,-1.03038
175,5.25281,-1.03038
176,5.25281,-1.03038
177,5.25281,-1.03038
178,5.45781,-0.825377
179,5.45781,-0.825377
180,5.45781,-0.825377
181,5.45781,-0.825377
182,5.45781,-0.825377
183,5.45781,-0.825377
184,5.45781,-0.825377
185,5.45781,-0.825377
186,5.45781,-0.825377
187,5.45781,-0.825377
188,5.45781,-0.825377
189,5.53777,-0.745419
190,5.53777,-0.745419
191,5.53777,-0.745419
192,5.53777,-0.745419
193,5.53777,-0.745419
194,5.53777,-0.745419
195,5.53777,-0.745419
196,5.53777,-0.745419
197,5.53777,-0.745419
198,5.53777,-0.745419
199,5.53777,-0.745419
200,5.67246,-0.610726
201,5.67246,-0.610726
202,5.67246,-0.610726
203,5.67246,-0.610726
204,5.67246,-0.610726
205,5.67246,-0.610726
206,5.67246,-0.610726
