n,tangent,t2
0,5.96143,-0.321751
1,5.96143,-0.321751
2,5.96143,-0.321751
3,5.96143,-0.321751
4,5.96143,-0.321751
5,5.96143,-0.321751
6,5.69518,-0.588003
7,5.69518,-0.588003
8,5.69518,-0.588003
9,5.90268,-0.380506
10,5.90268,-0.380506
11,5.90268,-0.380506
12,5.90268,-0.380506
13,5.90268,-0.380506
14,5.74277,-0.54042
15,5.63968,-0.643501
16,5.63968,-0.643501
17,5.63968,-0.643501
18,5.63968,-0.643501
19,5.63968,-0.643501
20,5.63968,-0.643501
21,5.63968,-0.643501
22,5.03414,-1.24905
23,5.03414,-1.24905
24,5.03414,-1.24905
25,5.96143,-0.321751
26,5.96143,-0.321751
27,0.321751,0.321751
28,0.321751,0.321751
29,0.321751,0.321751
30,5.81954,-0.463648
31,4.95737,-1.32582
32,4.95737,-1.32582
33,4.95737,-1.32582
34,4.95737,-1.32582
35,5.96143,-0.321751
36,5.96143,-0.321751
37,0.321751,0.321751
38,0.588003,0.588003
39,0.588003,0.588003
40,0.588003,0.588003
41,2.03444,2.03444
42,2.03444,2.03444
43,0.896055,0.896055
44,0.896055,0.896055
45,0.896055,0.896055
46,0.896055,0.896055
47,0.674741,0.674741
48,0.674741,0.674741
49,0.674741,0.674741
50,0.2783,0.2783
51,0.2783,0.2783
52,0.2783,0.2783
53,0.2783,0.2783
54,0.197396,0.197396
55,0.197396,0.197396
56,0.197396,0.197396
57,0.197396,0.197396
58,0.197396,0.197396
59,1.10715,1.10715
60,1.10715,1.10715
61,1.10715,1.10715
62,5.69518,-0.588003
63,5.69518,-0.588003
64,5.69518,-0.588003
65,5.96143,-0.321751
66,5.96143,-0.321751
67,5.96143,-0.321751
68,5.96143,-0.321751
69,5.96143,-0.321751
70,1.19029,1.19029
71,1.19029,1.19029
72,1.19029,1.19029
73,1.344,1.344
74,1.344,1.344
75,1.344,1.344
76,1.344,1.344
77,1.344,1.344
78,1.344,1.344
79,1.344,1.344
80,1.344,1.344
81,1.344,1.344
82,1.344,1.344
83,1.344,1.344
84,1.344,1.344
85,1.344,1.344
86,1.344,1.344
87,1.344,1.344
88,1.344,1.344
89,1.344,1.344
90,1.344,1.344
91,1.344,1.344
92,1.344,1.344
93,0.321751,0.321751
94,0.321751,0.321751
95,0.321751,0.321751
96,1.19029,1.19029
97,1.19029,1.19029
98,1.19029,1.19029
99,1.35213,1.35213
100,1.35213,1.35213
101,1.35213,1.35213
102,1.35213,1.35213
103,1.35213,1.35213
104,1.40565,1.40565
105,1.40565,1.40565
106,1.40565,1.40565
107,1.40565,1.40565
108,1.40565,1.40565
109,1.40565,1.40565
110,1.35213,1.35213
111,1.35213,1.35213
112,1.35213,1.35213
113,1.35213,1.35213
114,1.35213,1.35213
