n,tangent,t2
0,4.73941,-1.54378
1,4.73941,-1.54378
2,4.73941,-1.54378
3,4.73941,-1.54378
4,4.73941,-1.54378
5,4.73941,-1.54378
6,4.73941,-1.54378
7,4.73941,-1.54378
8,4.73941,-1.54378
9,4.73941,-1.54378
10,4.73941,-1.54378
11,4.73941,-1.54378
12,4.73941,-1.54378
13,4.73941,-1.54378
14,4.73941,-1.54378
15,4.73941,-1.54378
16,4.73941,-1.54378
17,4.73941,-1.54378
18,4.73941,-1.54378
19,4.73941,-1.54378
20,4.73941,-1.54378
21,4.73941,-1.54378
22,4.73941,-1.54378
23,4.73941,-1.54378
24,4.73941,-1.54378
25,4.73941,-1.54378
26,4.73941,-1.54378
27,4.73941,-1.54378
28,4.73941,-1.54378
29,4.73941,-1.54378
30,4.73941,-1.54378
31,4.73941,-1.54378
32,4.73941,-1.54378
33,4.73941,-1.54378
34,4.73941,-1.54378
35,4.73941,-1.54378
36,4.73941,-1.54378
37,4.73941,-1.54378
38,4.73941,-1.54378
39,4.73941,-1.54378
40,5.39812,-0.885067
41,5.39812,-0.885067
42,5.39812,-0.885067
43,5.39812,-0.885067
44,5.39812,-0.885067
45,5.39812,-0.885067
46,5.39812,-0.885067
47,5.39812,-0.885067
48,5.39812,-0.885067
49,5.42102,-0.86217
50,5.42102,-0.86217
51,5.42102,-0.86217
52,5.42102,-0.86217
53,5.42102,-0.86217
54,5.42102,-0.86217
55,5.42102,-0.86217
56,5.42102,-0.86217
57,5.42102,-0.86217
58,5.42102,-0.86217
59,5.42102,-0.86217
60,5.39812,-0.885067
61,5.39812,-0.885067
62,5.39812,-0.885067
63,5.39812,-0.885067
64,5.39812,-0.885067
65,5.39812,-0.885067
66,5.39812,-0.885067
67,5.39812,-0.885067
68,5.39812,-0.885067
69,5.39812,-0.885067
70,5.39812,-0.885067
71,5.69518,-0.588003
72,5.69518,-0.588003
73,5.69518,-0.588003
74,5.43903,-0.844154
75,5.43903,-0.844154
76,5.43903,-0.844154
77,5.43903,-0.844154
78,5.43903,-0.844154
79,5.43903,-0.844154
80,5.43903,-0.844154
81,5.43903,-0.844154
82,5.43903,-0.844154
83,5.43903,-0.844154
84,5.55654,-0.726642
85,5.55654,-0.726642
86,5.55654,-0.726642
