n,tangent,t2
0,4.76497,-1.51821
1,4.76497,-1.51821
2,4.76497,-1.51821
3,4.76497,-1.51821
4,4.76497,-1.51821
5,4.76497,-1.51821
6,4.76497,-1.51821
7,4.76497,-1.51821
8,4.76497,-1.51821
9,4.76497,-1.51821
10,4.76497,-1.51821
11,4.76497,-1.51821
12,4.76497,-1.51821
13,4.76497,-1.51821
14,4.76497,-1.51821
15,4.76497,-1.51821
16,4.76497,-1.51821
17,4.76497,-1.51821
18,4.76497,-1.51821
19,4.76497,-1.51821
20,4.8295,-1.45369
21,4.8295,-1.45369
22,4.8295,-1.45369
23,4.8295,-1.45369
24,4.8295,-1.45369
25,4.8295,-1.45369
26,4.8295,-1.45369
27,4.8295,-1.45369
28,4.8295,-1.45369
29,4.8295,-1.45369
30,4.75237,-1.53082
31,4.75237,-1.53082
32,4.75237,-1.53082
33,4.75237,-1.53082
34,4.75237,-1.53082
35,4.75237,-1.53082
36,4.75237,-1.53082
37,4.75237,-1.53082
38,4.75237,-1.53082
39,4.75237,-1.53082
40,4.75237,-1.53082
41,4.75237,-1.53082
42,4.75237,-1.53082
43,4.75237,-1.53082
44,4.75237,-1.53082
45,4.75237,-1.53082
46,4.75237,-1.53082
47,4.75237,-1.53082
48,4.75237,-1.53082
49,4.75237,-1.53082
50,4.75237,-1.53082
51,4.75237,-1.53082
52,4.75237,-1.53082
53,4.75237,-1.53082
54,4.75237,-1.53082
55,4.80734,-1.47584
56,4.80734,-1.47584
57,4.80734,-1.47584
58,4.80734,-1.47584
59,4.80734,-1.47584
60,4.80734,-1.47584
61,4.80734,-1.47584
62,4.80734,-1.47584
63,4.80734,-1.47584
64,4.80734,-1.47584
65,4.80734,-1.47584
66,4.80734,-1.47584
67,4.80734,-1.47584
68,4.24874,-2.03444
69,4.24874,-2.03444
70,4.24874,-2.03444
71,4.84494,-1.43824
72,4.84494,-1.43824
73,4.84494,-1.43824
74,4.84494,-1.43824
75,4.84494,-1.43824
76,4.84494,-1.43824
77,4.84494,-1.43824
78,4.84494,-1.43824
79,4.84494,-1.43824
80,4.77481,-1.50838
81,4.77481,-1.50838
82,4.77481,-1.50838
83,4.77481,-1.50838
84,4.77481,-1.50838
85,4.77481,-1.50838
86,4.77481,-1.50838
87,4.77481,-1.50838
88,4.77481,-1.50838
89,4.77481,-1.50838
90,4.77481,-1.50838
91,4.77481,-1.50838
92,4.77481,-1.50838
93,4.77481,-1.50838
94,4.77481,-1.50838
95,4.77481,-1.50838
96,4.86504,-1.41815
97,4.86504,-1.41815
98,4.86504,-1.41815
99,4.86504,-1.41815
100,4.86504,-1.41815
101,4.86504,-1.41815
102,4.86504,-1.41815
103,4.86504,-1.41815
104,4.76789,-1.5153
105,4.76789,-1.5153
106,4.76789,-1.5153
107,4.76789,-1.5153
108,4.76789,-1.5153
109,4.76789,-1.5153
110,4.76789,-1.5153
111,4.76789,-1.5153
112,4.76789,-1.5153
113,4.76789,-1.5153
114,4.76789,-1.5153
115,4.76789,-1.5153
116,4.76789,-1.5153
117,4.76789,-1.5153
118,4.76789,-1.5153
119,4.76789,-1.5153
120,4.76789,-1.5153
121,4.76789,-1.5153
122,4.77292,-1.51026
123,4.77292,-1.51026
124,4.77292,-1.51026
125,4.77292,-1.51026
126,4.77292,-1.51026
127,4.77292,-1.51026
128,4.77292,-1.51026
129,4.77292,-1.51026
130,4.77292,-1.51026
131,4.77292,-1.51026
132,4.77292,-1.51026
133,4.77292,-1.51026
134,4.77292,-1.51026
135,4.77292,-1.51026
136,4.77292,-1.51026
137,4.77292,-1.51026
138,4.77292,-1.51026
139,4.8295,-1.45369
140,4.8295,-1.45369
141,4.8295,-1.45369
142,4.8295,-1.45369
143,4.8295,-1.45369
144,4.8295,-1.45369
145,4.8295,-1.45369
146,4.8295,-1.45369
147,4.8295,-1.45369
148,4.8295,-1.45369
149,4.79222,-1.49097
150,4.79222,-1.49097
151,4.79222,-1.49097
152,4.79222,-1.49097
153,4.79222,-1.49097
154,4.79222,-1.49097
155,4.79222,-1.49097
156,4.79222,-1.49097
157,4.79222,-1.49097
158,4.79222,-1.49097
159,4.79222,-1.49097
160,4.79222,-1.49097
161,4.79222,-1.49097
162,4.76235,-1.52084
163,4.76235,-1.52084
164,4.76235,-1.52084
165,4.76235,-1.52084
166,4.76235,-1.52084
167,4.76235,-1.52084
168,4.76235,-1.52084
169,4.76235,-1.52084
170,4.76235,-1.52084
171,4.76235,-1.52084
172,4.76235,-1.52084
173,4.76235,-1.52084
174,4.76235,-1.52084
175,4.76235,-1.52084
176,4.76235,-1.52084
177,4.76235,-1.52084
178,4.76235,-1.52084
179,4.76235,-1.52084
180,4.76235,-1.52084
181,4.76235,-1.52084
182,4.86504,-1.41815
183,4.86504,-1.41815
184,4.86504,-1.41815
185,4.86504,-1.41815
186,4.86504,-1.41815
187,4.86504,-1.41815
188,4.86504,-1.41815
189,4.86504,-1.41815
190,4.76789,-1.5153
191,4.76789,-1.5153
192,4.76789,-1.5153
193,4.76789,-1.5153
194,4.76789,-1.5153
195,4.76789,-1.5153
196,4.76789,-1.5153
197,4.76789,-1.5153
198,4.76789,-1.5153
199,4.76789,-1.5153
200,4.76789,-1.5153
201,4.76789,-1.5153
202,4.76789,-1.5153
203,4.76789,-1.5153
204,4.76789,-1.5153
205,4.76789,-1.5153
206,4.76789,-1.5153
207,4.76789,-1.5153
208,4.8295,-1.45369
209,4.8295,-1.45369
210,4.8295,-1.45369
211,4.8295,-1.45369
212,4.8295,-1.45369
213,4.8295,-1.45369
214,4.8295,-1.45369
215,4.8295,-1.45369
216,4.8295,-1.45369
217,4.8295,-1.45369
218,4.77896,-1.50423
219,4.77896,-1.50423
220,4.77896,-1.50423
221,4.77896,-1.50423
222,4.77896,-1.50423
223,4.77896,-1.50423
224,4.77896,-1.50423
225,4.77896,-1.50423
226,4.77896,-1.50423
227,4.77896,-1.50423
228,4.77896,-1.50423
229,4.77896,-1.50423
230,4.77896,-1.50423
231,4.77896,-1.50423
232,4.77896,-1.50423
233,4.93106,-1.35213
234,4.93106,-1.35213
235,4.93106,-1.35213
236,4.93106,-1.35213
237,4.93106,-1.35213
238,5.0929,-1.19029
239,5.0929,-1.19029
240,5.25281,-1.03038
241,5.40713,-0.876058
242,5.40713,-0.876058
243,5.40713,-0.876058
244,5.40713,-0.876058
245,5.58845,-0.694738
246,5.58845,-0.694738
247,5.58845,-0.694738
248,5.58845,-0.694738
249,5.76404,-0.519146
250,5.76404,-0.519146
251,5.76404,-0.519146
252,5.87829,-0.404892
253,5.87829,-0.404892
254,5.87829,-0.404892
255,6.15883,-0.124355
256,6.15883,-0.124355
257,6.15883,-0.124355
258,6.15883,-0.124355
259,0.124355,0.124355
260,0.124355,0.124355
261,0.124355,0.124355
262,0.124355,0.124355
263,0.152649,0.152649
264,0.152649,0.152649
265,0.152649,0.152649
266,0.152649,0.152649
267,0.152649,0.152649
268,0.152649,0.152649
269,0.152649,0.152649
270,0.152649,0.152649
271,0.0554985,0.0554985
272,0.0554985,0.0554985
273,0.0554985,0.0554985
274,0.0554985,0.0554985
275,0.0554985,0.0554985
276,0.0554985,0.0554985
277,0.0554985,0.0554985
278,0.0554985,0.0554985
279,0.0554985,0.0554985
280,0.0554985,0.0554985
281,0.0554985,0.0554985
282,0.0554985,0.0554985
283,0.0554985,0.0554985
284,0.0554985,0.0554985
285,0.0554985,0.0554985
286,0.0554985,0.0554985
287,0.0554985,0.0554985
288,0.0554985,0.0554985
289,0.152649,0.152649
290,0.152649,0.152649
291,0.152649,0.152649
292,0.152649,0.152649
293,0.174672,0.174672
294,0.174672,0.174672
295,0.174672,0.174672
296,0.174672,0.174672
297,0.174672,0.174672
298,0.174672,0.174672
299,0.211093,0.211093
300,0.211093,0.211093
301,0.211093,0.211093
302,0.226799,0.226799
