n,tangent,t2
0,5.35589,-0.927295
1,5.35589,-0.927295
2,5.35589,-0.927295
3,5.35589,-0.927295
4,5.35589,-0.927295
5,5.35589,-0.927295
6,5.35589,-0.927295
7,5.35589,-0.927295
8,4.82305,-1.46014
9,4.82305,-1.46014
10,4.82305,-1.46014
11,4.82305,-1.46014
12,4.82305,-1.46014
13,4.82305,-1.46014
14,4.82305,-1.46014
15,4.82305,-1.46014
16,4.82305,-1.46014
17,5.30039,-0.982794
18,5.69518,-0.588003
19,6.08579,-0.197396
20,6.08579,-0.197396
21,6.08579,-0.197396
22,6.08579,-0.197396
23,6.08579,-0.197396
24,6.08579,-0.197396
25,6.08579,-0.197396
26,6.08579,-0.197396
27,0.321751,0.321751
28,0.321751,0.321751
29,0.321751,0.321751
30,5.69518,-0.588003
31,5.69518,-0.588003
32,5.69518,-0.588003
33,6.20004,-0.0831412
34,6.20004,-0.0831412
35,6.20004,-0.0831412
36,6.20004,-0.0831412
37,6.20004,-0.0831412
38,6.20004,-0.0831412
39,0.0831412,0.0831412
40,0.0831412,0.0831412
41,0.0831412,0.0831412
42,0.0831412,0.0831412
43,0.0831412,0.0831412
44,0.0831412,0.0831412
45,0.104877,0.104877
46,0.104877,0.104877
47,0.104877,0.104877
48,0.104877,0.104877
49,0.104877,0.104877
50,0.104877,0.104877
51,0.104877,0.104877
52,0.104877,0.104877
53,0.104877,0.104877
54,0.104877,0.104877
55,0.156602,0.156602
56,0.156602,0.156602
57,0.156602,0.156602
58,0.156602,0.156602
59,0.156602,0.156602
60,0.156602,0.156602
61,0.156602,0.156602
62,0.156602,0.156602
63,0.156602,0.156602
64,0.156602,0.156602
65,0.156602,0.156602
66,0.156602,0.156602
67,0.156602,0.156602
68,0.156602,0.156602
69,0.226799,0.226799
70,0.226799,0.226799
71,0.226799,0.226799
72,0.226799,0.226799
73,0.226799,0.226799
74,0.260602,0.260602
75,0.260602,0.260602
76,0.260602,0.260602
77,0.260602,0.260602
78,0.260602,0.260602
79,0.309703,0.309703
80,0.309703,0.309703
81,0.309703,0.309703
82,0.309703,0.309703
83,0.309703,0.309703
84,0.309703,0.309703
85,0.309703,0.309703
86,0.309703,0.309703
87,0.309703,0.309703
88,0.309703,0.309703
89,0.309703,0.309703
90,0.309703,0.309703
91,0.309703,0.309703
92,0.309703,0.309703
93,0.333244,0.333244
94,0.333244,0.333244
95,0.333244,0.333244
96,0.333244,0.333244
97,0.333244,0.333244
98,0.333244,0.333244
99,0.333244,0.333244
100,0.333244,0.333244
101,0.333244,0.333244
102,0.333244,0.333244
103,0.333244,0.333244
104,0.333244,0.333244
105,0.333244,0.333244
106,0.333244,0.333244
107,0.370891,0.370891
108,0.370891,0.370891
109,0.370891,0.370891
110,0.370891,0.370891
111,0.370891,0.370891
112,0.370891,0.370891
113,0.370891,0.370891
114,0.370891,0.370891
115,0.370891,0.370891
116,0.370891,0.370891
117,0.370891,0.370891
118,0.370891,0.370891
119,0.370891,0.370891
120,0.370891,0.370891
121,0.370891,0.370891
122,0.370891,0.370891
123,0.370891,0.370891
124,0.370891,0.370891
125,0.370891,0.370891
126,5.81954,-0.463648
127,5.81954,-0.463648
128,5.81954,-0.463648
129,0.463648,0.463648
130,1.24905,1.24905
131,1.24905,1.24905
132,1.24905,1.24905
133,0.418224,0.418224
134,0.418224,0.418224
135,0.418224,0.418224
136,0.418224,0.418224
137,0.418224,0.418224
138,0.418224,0.418224
139,0.418224,0.418224
140,0.418224,0.418224
141,0.418224,0.418224
142,0.418224,0.418224
143,0.418224,0.418224
144,0.418224,0.418224
145,0.418224,0.418224
146,0.141897,0.141897
147,0.141897,0.141897
148,0.141897,0.141897
149,0.141897,0.141897
150,0.141897,0.141897
151,0.141897,0.141897
152,0.141897,0.141897
153,0.620249,0.620249
154,0.620249,0.620249
155,0.620249,0.620249
156,0.620249,0.620249
157,0.620249,0.620249
158,0.620249,0.620249
159,0.620249,0.620249
160,0.927295,0.927295
161,0.927295,0.927295
162,0.927295,0.927295
163,0.927295,0.927295
164,0.54042,0.54042
165,0.54042,0.54042
166,0.54042,0.54042
167,0.54042,0.54042
168,0.54042,0.54042
169,0.54042,0.54042
170,0.54042,0.54042
171,0.54042,0.54042
172,0.54042,0.54042
173,0.54042,0.54042
174,0.54042,0.54042
175,0.54042,0.54042
176,0.54042,0.54042
177,0.54042,0.54042
178,0.54042,0.54042
179,0.54042,0.54042
180,0.54042,0.54042
181,0.54042,0.54042
182,0.54042,0.54042
183,0.54042,0.54042
184,0.54042,0.54042
185,0.54042,0.54042
186,0.54042,0.54042
187,0.54042,0.54042
188,0.321751,0.321751
189,0.321751,0.321751
190,0.321751,0.321751
191,0.605545,0.605545
192,0.605545,0.605545
193,0.605545,0.605545
194,0.605545,0.605545
195,0.605545,0.605545
196,0.605545,0.605545
197,0.605545,0.605545
198,0.605545,0.605545
199,0.605545,0.605545
200,0.605545,0.605545
201,0.605545,0.605545
202,0.605545,0.605545
203,0.605545,0.605545
204,0.605545,0.605545
205,0.605545,0.605545
206,0.605545,0.605545
207,0.605545,0.605545
208,0.605545,0.605545
209,0.605545,0.605545
210,0.605545,0.605545
211,0.605545,0.605545
212,0.605545,0.605545
213,0.652847,0.652847
214,0.652847,0.652847
215,0.652847,0.652847
216,0.652847,0.652847
217,0.652847,0.652847
218,0.652847,0.652847
219,0.652847,0.652847
220,0.652847,0.652847
221,0.652847,0.652847
222,0.652847,0.652847
223,0.652847,0.652847
224,0.652847,0.652847
225,0.652847,0.652847
226,0.652847,0.652847
227,0.652847,0.652847
228,0.652847,0.652847
229,0.652847,0.652847
230,0.652847,0.652847
231,0.652847,0.652847
232,0.652847,0.652847
233,0.652847,0.652847
234,0.652847,0.652847
235,0.652847,0.652847
236,0.652847,0.652847
237,0.652847,0.652847
238,0.652847,0.652847
239,0.652847,0.652847
240,0.652847,0.652847
241,0.652847,0.652847
242,0.652847,0.652847
243,0.758378,0.758378
244,0.758378,0.758378
245,0.758378,0.758378
246,0.758378,0.758378
247,0.758378,0.758378
248,0.758378,0.758378
249,0.758378,0.758378
250,0.758378,0.758378
251,0.758378,0.758378
252,0.758378,0.758378
253,0.758378,0.758378
254,0.758378,0.758378
255,0.758378,0.758378
256,0.758378,0.758378
257,0.758378,0.758378
258,0.758378,0.758378
259,0.758378,0.758378
260,0.812419,0.812419
261,0.812419,0.812419
262,0.812419,0.812419
263,0.812419,0.812419
264,0.812419,0.812419
265,0.812419,0.812419
266,0.812419,0.812419
267,0.812419,0.812419
268,0.812419,0.812419
269,0.812419,0.812419
270,0.812419,0.812419
271,0.812419,0.812419
272,0.812419,0.812419
273,0.812419,0.812419
274,0.812419,0.812419
275,0.812419,0.812419
276,0.812419,0.812419
277,0.868539,0.868539
278,0.868539,0.868539
279,0.868539,0.868539
280,0.868539,0.868539
281,0.868539,0.868539
282,0.868539,0.868539
283,0.868539,0.868539
284,0.868539,0.868539
285,0.868539,0.868539
286,0.868539,0.868539
287,0.868539,0.868539
288,1.03038,1.03038
289,1.03038,1.03038
290,1.03038,1.03038
291,1.03038,1.03038
292,1.03038,1.03038
293,1.03038,1.03038
294,1.03038,1.03038
295,1.03038,1.03038
296,1.03038,1.03038
297,1.03038,1.03038
298,1.21203,1.21203
299,1.21203,1.21203
300,1.21203,1.21203
301,1.2925,1.2925
302,1.2925,1.2925
303,1.2925,1.2925
304,1.2925,1.2925
305,1.81577,1.81577
306,1.81577,1.81577
307,2.1588,2.1588
308,2.62245,2.62245
309,2.62245,2.62245
310,2.62245,2.62245
311,2.62245,2.62245
312,2.7367,2.7367
313,2.7367,2.7367
314,2.7367,2.7367
315,2.79282,2.79282
316,2.79282,2.79282
317,2.79282,2.79282
318,2.79282,2.79282
319,2.85014,2.85014
320,2.85014,2.85014
321,2.85014,2.85014
322,2.85014,2.85014
323,3.00904,3.00904
324,3.00904,3.00904
325,3.00904,3.00904
326,3.00904,3.00904
327,3.00904,3.00904
328,3.00904,3.00904
329,3.00904,3.00904
330,3.00904,3.00904
331,3.08901,3.08901
332,3.08901,3.08901
333,3.08901,3.08901
334,3.08901,3.08901
335,3.08901,3.08901
336,3.08901,3.08901
337,3.08901,3.08901
338,3.08901,3.08901
339,3.08901,3.08901
340,3.08901,3.08901
341,3.19418,-3.08901
342,3.19418,-3.08901
343,3.19418,-3.08901
344,3.19418,-3.08901
345,3.19418,-3.08901
346,3.19418,-3.08901
347,3.19418,-3.08901
348,3.19418,-3.08901
349,3.19418,-3.08901
350,3.22833,-3.05485
351,3.22833,-3.05485
352,3.22833,-3.05485
353,3.22833,-3.05485
354,3.22833,-3.05485
355,3.22833,-3.05485
356,3.22833,-3.05485
357,3.22833,-3.05485
358,3.22833,-3.05485
359,3.22833,-3.05485
360,3.22833,-3.05485
361,3.22833,-3.05485
362,3.32694,-2.95624
363,3.32694,-2.95624
364,3.32694,-2.95624
365,3.32694,-2.95624
366,3.32694,-2.95624
367,3.32694,-2.95624
368,3.34909,-2.9341
369,3.34909,-2.9341
370,3.34909,-2.9341
371,3.34909,-2.9341
372,3.34909,-2.9341
373,3.34909,-2.9341
374,3.37268,-2.9105
375,3.37268,-2.9105
376,3.37268,-2.9105
377,3.37268,-2.9105
378,3.37268,-2.9105
379,3.37268,-2.9105
380,3.37268,-2.9105
381,3.37268,-2.9105
382,3.39892,-2.88427
383,3.39892,-2.88427
384,3.39892,-2.88427
385,3.39892,-2.88427
386,3.39892,-2.88427
387,3.39892,-2.88427
388,3.39892,-2.88427
389,3.43305,-2.85014
390,3.43305,-2.85014
391,3.43305,-2.85014
392,3.43305,-2.85014
393,3.43305,-2.85014
394,3.43305,-2.85014
395,3.43305,-2.85014
396,3.43305,-2.85014
397,3.43305,-2.85014
398,3.43305,-2.85014
399,3.43305,-2.85014
400,3.43305,-2.85014
401,3.43305,-2.85014
402,3.43305,-2.85014
403,3.43305,-2.85014
404,3.43305,-2.85014
405,3.43305,-2.85014
406,3.49036,-2.79282
407,3.49036,-2.79282
408,3.49036,-2.79282
409,3.49036,-2.79282
410,3.49036,-2.79282
411,3.49036,-2.79282
412,3.49036,-2.79282
413,3.49036,-2.79282
414,3.49036,-2.79282
415,3.49036,-2.79282
416,3.49036,-2.79282
417,3.49036,-2.79282
418,3.49036,-2.79282
419,2.67795,2.67795
420,1.81577,1.81577
421,1.81577,1.81577
422,1.81577,1.81577
423,1.81577,1.81577
424,2.67795,2.67795
425,3.7296,-2.55359
426,3.7296,-2.55359
427,4.12439,-2.1588
428,4.39064,-1.89255
