n,tangent,t2
0,5.96143,-0.321751
1,5.96143,-0.321751
2,5.96143,-0.321751
3,5.96143,-0.321751
4,5.96143,-0.321751
5,5.59746,-0.68573
6,5.59746,-0.68573
7,5.59746,-0.68573
8,5.59746,-0.68573
9,5.59746,-0.68573
10,5.59746,-0.68573
11,5.59746,-0.68573
12,5.59746,-0.68573
13,5.59746,-0.68573
14,5.55654,-0.726642
15,5.55654,-0.726642
16,5.55654,-0.726642
17,5.55654,-0.726642
18,5.55654,-0.726642
19,5.55654,-0.726642
20,5.55654,-0.726642
21,5.43903,-0.844154
22,5.43903,-0.844154
23,5.43903,-0.844154
24,5.43903,-0.844154
25,5.43903,-0.844154
26,5.43903,-0.844154
27,5.43903,-0.844154
28,5.03414,-1.24905
29,5.03414,-1.24905
30,5.03414,-1.24905
31,5.40713,-0.876058
32,5.40713,-0.876058
33,5.40713,-0.876058
34,5.40713,-0.876058
35,5.58845,-0.694738
36,5.58845,-0.694738
37,5.58845,-0.694738
38,5.58845,-0.694738
39,5.58845,-0.694738
40,5.58845,-0.694738
41,5.58845,-0.694738
42,5.58845,-0.694738
43,0.588003,0.588003
44,0.588003,0.588003
45,0.588003,0.588003
46,0.588003,0.588003
47,5.81954,-0.463648
48,5.81954,-0.463648
49,4.17197,-2.11122
50,4.17197,-2.11122
51,4.17197,-2.11122
52,4.17197,-2.11122
53,4.17197,-2.11122
54,4.33188,-1.9513
55,4.46741,-1.81577
56,4.46741,-1.81577
57,4.46741,-1.81577
58,4.46741,-1.81577
59,4.46741,-1.81577
60,4.46741,-1.81577
61,5.69518,-0.588003
62,5.69518,-0.588003
63,5.96143,-0.321751
64,5.96143,-0.321751
65,5.96143,-0.321751
66,5.69518,-0.588003
67,5.69518,-0.588003
68,5.69518,-0.588003
69,6.08579,-0.197396
70,6.08579,-0.197396
71,6.08579,-0.197396
72,0.197396,0.197396
73,0.197396,0.197396
74,0.197396,0.197396
75,0.197396,0.197396
76,0.197396,0.197396
77,5.96143,-0.321751
78,5.69518,-0.588003
79,5.69518,-0.588003
80,5.69518,-0.588003
81,5.69518,-0.588003
82,0.588003,0.588003
83,0.588003,0.588003
84,0.588003,0.588003
85,0.588003,0.588003
86,5.96143,-0.321751
87,5.96143,-0.321751
88,5.96143,-0.321751
89,5.96143,-0.321751
90,5.96143,-0.321751
91,4.87754,-1.40565
92,4.87754,-1.40565
93,4.87754,-1.40565
94,4.87754,-1.40565
95,4.87754,-1.40565
96,4.87754,-1.40565
97,4.87754,-1.40565
98,0.380506,0.380506
99,0.380506,0.380506
100,0.380506,0.380506
101,0.380506,0.380506
102,0.0416426,0.0416426
103,0.0416426,0.0416426
104,0.0416426,0.0416426
105,0.0416426,0.0416426
106,0.0416426,0.0416426
