n,tangent,t2
0,4.7837,-1.49949
1,4.7837,-1.49949
2,4.7837,-1.49949
3,4.7837,-1.49949
4,4.7837,-1.49949
5,4.7837,-1.49949
6,4.7837,-1.49949
7,4.7837,-1.49949
8,4.7837,-1.49949
9,4.7837,-1.49949
10,4.7837,-1.49949
11,4.7837,-1.49949
12,4.7837,-1.49949
13,4.7837,-1.49949
14,4.7837,-1.49949
15,5.30039,-0.982794
16,5.74277,-0.54042
17,5.74277,-0.54042
18,5.74277,-0.54042
19,5.90268,-0.380506
20,6.12658,-0.156602
21,6.12658,-0.156602
22,6.12658,-0.156602
23,6.12658,-0.156602
24,6.12658,-0.156602
25,6.12658,-0.156602
26,6.12658,-0.156602
27,6.12658,-0.156602
28,6.12658,-0.156602
29,6.12658,-0.156602
30,6.12658,-0.156602
31,6.12658,-0.156602
32,6.12658,-0.156602
33,6.12658,-0.156602
34,6.10994,-0.173246
35,6.10994,-0.173246
36,6.10994,-0.173246
37,6.10994,-0.173246
38,6.10994,-0.173246
39,6.10994,-0.173246
40,6.10994,-0.173246
41,6.10994,-0.173246
42,6.10994,-0.173246
43,6.10994,-0.173246
44,6.10994,-0.173246
45,6.10994,-0.173246
46,6.10994,-0.173246
47,6.10994,-0.173246
48,6.10994,-0.173246
49,6.10994,-0.173246
50,6.10994,-0.173246
51,6.10994,-0.173246
52,6.10994,-0.173246
53,6.10994,-0.173246
54,6.10994,-0.173246
55,6.10994,-0.173246
56,6.10994,-0.173246
57,6.10994,-0.173246
58,6.10994,-0.173246
59,6.10994,-0.173246
60,6.10994,-0.173246
61,6.09784,-0.185348
62,6.09784,-0.185348
63,6.09784,-0.185348
64,6.09784,-0.185348
65,6.09784,-0.185348
66,6.09784,-0.185348
67,6.09784,-0.185348
68,6.09784,-0.185348
69,6.09784,-0.185348
70,6.09784,-0.185348
71,6.09784,-0.185348
72,6.09784,-0.185348
73,6.09784,-0.185348
74,6.12658,-0.156602
75,6.12658,-0.156602
76,6.12658,-0.156602
77,6.12658,-0.156602
78,6.12658,-0.156602
79,6.12658,-0.156602
80,6.12658,-0.156602
81,6.12658,-0.156602
82,6.12658,-0.156602
83,6.12658,-0.156602
84,6.12658,-0.156602
85,6.12658,-0.156602
86,6.12658,-0.156602
87,6.12658,-0.156602
88,6.12658,-0.156602
89,6.12658,-0.156602
90,6.12658,-0.156602
91,6.12658,-0.156602
92,6.12658,-0.156602
93,6.12658,-0.156602
94,6.12658,-0.156602
95,6.12658,-0.156602
96,6.1343,-0.14889
97,6.1343,-0.14889
98,6.1343,-0.14889
99,6.1343,-0.14889
100,6.15063,-0.132552
101,6.15063,-0.132552
102,6.15063,-0.132552
103,6.15063,-0.132552
104,6.17253,-0.110657
105,6.17253,-0.110657
106,6.17253,-0.110657
107,6.17253,-0.110657
108,6.17253,-0.110657
109,0.110657,0.110657
110,0.110657,0.110657
111,0.110657,0.110657
112,0.110657,0.110657
113,0.556166,0.556166
114,0.556166,0.556166
115,0.556166,0.556166
116,0.556166,0.556166
117,0.556166,0.556166
118,0.556166,0.556166
119,0.556166,0.556166
120,0.556166,0.556166
121,0.556166,0.556166
122,0.556166,0.556166
123,0.556166,0.556166
124,0.556166,0.556166
125,0.556166,0.556166
126,0.556166,0.556166
127,0.556166,0.556166
128,0.556166,0.556166
129,0.556166,0.556166
130,0.556166,0.556166
131,0.556166,0.556166
132,0.556166,0.556166
133,0.556166,0.556166
134,0.556166,0.556166
135,0.556166,0.556166
136,0.556166,0.556166
137,0.556166,0.556166
138,0.556166,0.556166
139,0.556166,0.556166
140,0.556166,0.556166
141,0.556166,0.556166
142,0.556166,0.556166
143,0.556166,0.556166
144,0.556166,0.556166
145,0.556166,0.556166
146,0.556166,0.556166
147,0.556166,0.556166
148,0.556166,0.556166
149,0.556166,0.556166
150,0.556166,0.556166
151,0.556166,0.556166
152,0.556166,0.556166
153,0.556166,0.556166
154,0.556166,0.556166
155,0.556166,0.556166
156,0.556166,0.556166
157,0.556166,0.556166
158,0.556166,0.556166
159,0.556166,0.556166
160,0.556166,0.556166
161,0.556166,0.556166
162,0.556166,0.556166
163,0.556166,0.556166
164,0.556166,0.556166
165,0.556166,0.556166
166,0.556166,0.556166
167,0.556166,0.556166
168,0.556166,0.556166
169,0.556166,0.556166
170,0.556166,0.556166
171,0.556166,0.556166
172,0.556166,0.556166
173,0.556166,0.556166
174,0.556166,0.556166
175,0.556166,0.556166
176,0.556166,0.556166
177,0.556166,0.556166
178,0.556166,0.556166
179,0.556166,0.556166
180,0.556166,0.556166
181,0.556166,0.556166
182,0.556166,0.556166
183,0.556166,0.556166
184,0.556166,0.556166
185,0.556166,0.556166
186,0.556166,0.556166
187,0.556166,0.556166
188,0.556166,0.556166
189,0.556166,0.556166
190,0.556166,0.556166
191,0.556166,0.556166
192,0.556166,0.556166
193,0.556166,0.556166
194,0.556166,0.556166
195,0.556166,0.556166
196,0.556166,0.556166
197,0.556166,0.556166
198,0.556166,0.556166
199,0.556166,0.556166
200,0.556166,0.556166
201,0.556166,0.556166
202,0.643501,0.643501
203,0.643501,0.643501
204,0.927295,0.927295
205,0.927295,0.927295
206,1.49402,1.49402
207,1.49402,1.49402
208,1.49402,1.49402
209,1.49402,1.49402
210,1.49402,1.49402
211,1.49402,1.49402
212,1.49402,1.49402
213,1.62955,1.62955
214,1.62955,1.62955
215,1.62955,1.62955
216,1.62955,1.62955
217,1.62955,1.62955
218,1.62955,1.62955
219,1.62955,1.62955
220,1.62955,1.62955
221,1.62955,1.62955
222,1.62955,1.62955
223,1.62955,1.62955
224,1.62955,1.62955
225,1.62955,1.62955
226,1.62955,1.62955
227,1.62955,1.62955
228,1.62955,1.62955
229,1.62955,1.62955
230,1.62955,1.62955
231,1.62955,1.62955
232,1.62955,1.62955
233,1.62955,1.62955
234,1.62955,1.62955
235,1.62955,1.62955
236,1.62955,1.62955
237,2.1588,2.1588
238,2.55359,2.55359
239,3.04192,3.04192
240,3.04192,3.04192
241,3.04192,3.04192
242,3.04192,3.04192
243,3.04192,3.04192
244,3.04192,3.04192
245,3.04192,3.04192
246,3.04192,3.04192
247,3.04192,3.04192
248,3.04192,3.04192
249,3.04192,3.04192
250,3.04192,3.04192
251,3.04192,3.04192
252,3.04192,3.04192
253,3.04192,3.04192
254,3.04192,3.04192
255,3.04192,3.04192
256,3.04192,3.04192
257,3.04192,3.04192
258,3.04192,3.04192
259,3.04192,3.04192
260,3.04192,3.04192
261,3.04192,3.04192
262,3.04192,3.04192
263,3.04192,3.04192
264,3.04192,3.04192
265,3.04192,3.04192
266,3.04192,3.04192
267,3.04192,3.04192
268,3.04192,3.04192
269,3.04192,3.04192
270,3.04192,3.04192
271,3.00606,3.00606
272,3.00606,3.00606
273,3.00606,3.00606
274,3.00606,3.00606
275,3.00606,3.00606
276,3.00606,3.00606
277,3.00606,3.00606
278,3.00606,3.00606
279,3.00606,3.00606
280,3.00606,3.00606
281,3.00606,3.00606
282,3.00606,3.00606
283,3.00606,3.00606
284,3.00606,3.00606
285,3.00606,3.00606
286,3.00606,3.00606
287,2.76109,2.76109
288,2.76109,2.76109
289,2.60117,2.60117
290,2.46685,2.46685
291,2.46685,2.46685
292,2.46685,2.46685
293,2.24554,2.24554
294,2.24554,2.24554
295,2.24554,2.24554
296,2.24554,2.24554
297,2.24554,2.24554
298,2.67795,2.67795
299,2.67795,2.67795
300,2.1588,2.1588
301,2.1588,2.1588
302,2.1588,2.1588
303,2.55359,2.55359
304,2.55359,2.55359
305,3.78509,-2.49809
306,3.78509,-2.49809
307,3.78509,-2.49809
308,4.06889,-2.2143
309,4.06889,-2.2143
310,4.06889,-2.2143
311,4.06889,-2.2143
312,4.06889,-2.2143
313,4.06889,-2.2143
314,3.78509,-2.49809
315,3.78509,-2.49809
316,3.20816,-3.07502
317,3.20816,-3.07502
318,3.20816,-3.07502
319,3.20816,-3.07502
320,3.20816,-3.07502
321,3.20816,-3.07502
322,3.20816,-3.07502
323,3.20816,-3.07502
324,3.20816,-3.07502
325,3.20816,-3.07502
326,3.20816,-3.07502
327,3.20816,-3.07502
328,3.20816,-3.07502
329,3.20816,-3.07502
330,3.20816,-3.07502
331,4.24874,-2.03444
332,5.17604,-1.10715
333,5.17604,-1.10715
334,5.17604,-1.10715
335,4.06889,-2.2143
336,4.06889,-2.2143
337,4.06889,-2.2143
338,4.06889,-2.2143
339,4.06889,-2.2143
340,4.06889,-2.2143
341,2.03444,2.03444
342,2.03444,2.03444
343,2.03444,2.03444
344,2.03444,2.03444
345,2.03444,2.03444
346,2.67795,2.67795
347,3.46334,-2.81984
348,3.46334,-2.81984
349,3.46334,-2.81984
350,3.46334,-2.81984
351,3.46334,-2.81984
352,3.46334,-2.81984
353,3.46334,-2.81984
354,3.46334,-2.81984
355,3.46334,-2.81984
356,3.46334,-2.81984
357,3.46334,-2.81984
358,3.46334,-2.81984
359,2.81984,2.81984
360,1.73595,1.73595
361,1.73595,1.73595
362,1.73595,1.73595
363,1.73595,1.73595
364,1.73595,1.73595
365,1.73595,1.73595
366,1.73595,1.73595
367,1.73595,1.73595
368,0.785398,0.785398
369,0.785398,0.785398
370,2.81984,2.81984
371,2.81984,2.81984
372,2.81984,2.81984
373,2.81984,2.81984
374,2.81984,2.81984
375,4.33188,-1.9513
376,4.33188,-1.9513
377,4.33188,-1.9513
378,4.33188,-1.9513
379,4.33188,-1.9513
380,4.33188,-1.9513
381,4.12439,-2.1588
382,4.12439,-2.1588
383,4.12439,-2.1588
384,4.58803,-1.69515
385,4.58803,-1.69515
386,4.58803,-1.69515
387,4.58803,-1.69515
388,4.58803,-1.69515
389,4.58803,-1.69515
390,4.58803,-1.69515
391,4.58803,-1.69515
392,4.58803,-1.69515
393,2.67795,2.67795
394,2.67795,2.67795
395,3.51248,-2.7707
396,3.51248,-2.7707
397,3.51248,-2.7707
398,3.51248,-2.7707
399,3.51248,-2.7707
400,3.51248,-2.7707
401,3.51248,-2.7707
402,3.51248,-2.7707
403,3.51248,-2.7707
404,3.51248,-2.7707
405,3.51248,-2.7707
406,3.51248,-2.7707
407,3.51248,-2.7707
408,3.51248,-2.7707
409,3.51248,-2.7707
410,3.51248,-2.7707
411,3.51248,-2.7707
412,3.51248,-2.7707
413,3.51248,-2.7707
414,3.50557,-2.77761
415,3.50557,-2.77761
416,3.50557,-2.77761
417,3.50557,-2.77761
418,3.50557,-2.77761
419,3.50557,-2.77761
420,3.50557,-2.77761
421,3.50557,-2.77761
422,3.50557,-2.77761
423,3.50557,-2.77761
424,3.50557,-2.77761
425,3.50557,-2.77761
426,3.50557,-2.77761
427,3.50557,-2.77761
428,3.50557,-2.77761
429,3.50557,-2.77761
430,3.50557,-2.77761
431,3.50557,-2.77761
432,3.53638,-2.7468
433,3.53638,-2.7468
434,3.53638,-2.7468
435,3.53638,-2.7468
436,3.53638,-2.7468
437,3.53638,-2.7468
438,3.53638,-2.7468
439,3.53638,-2.7468
440,3.53638,-2.7468
441,3.53638,-2.7468
442,3.53638,-2.7468
443,3.53638,-2.7468
444,3.53638,-2.7468
445,3.53638,-2.7468
446,3.53638,-2.7468
447,3.53638,-2.7468
448,3.53638,-2.7468
449,3.53638,-2.7468
450,3.53638,-2.7468
451,3.53638,-2.7468
452,3.66074,-2.62245
453,3.66074,-2.62245
454,3.66074,-2.62245
455,3.66074,-2.62245
456,4.12439,-2.1588
457,4.65981,-1.62338
458,4.65981,-1.62338
459,4.65981,-1.62338
460,4.65981,-1.62338
461,4.65981,-1.62338
462,4.65981,-1.62338
463,4.65981,-1.62338
464,4.65981,-1.62338
465,4.65981,-1.62338
466,4.65981,-1.62338
467,4.65981,-1.62338
468,4.65981,-1.62338
469,4.65981,-1.62338
470,4.65981,-1.62338
471,4.65981,-1.62338
472,4.65981,-1.62338
473,4.65981,-1.62338
474,4.65981,-1.62338
475,4.65981,-1.62338
