n,tangent,t2
0,1.16189,1.16189
1,1.16189,1.16189
2,1.16189,1.16189
3,1.16189,1.16189
4,1.16189,1.16189
5,1.16189,1.16189
6,1.16189,1.16189
7,1.16189,1.16189
8,1.16189,1.16189
9,1.16189,1.16189
10,1.16189,1.16189
11,1.16189,1.16189
12,1.16189,1.16189
13,1.16189,1.16189
14,1.16189,1.16189
15,1.16189,1.16189
16,1.16189,1.16189
17,1.16189,1.16189
18,1.16189,1.16189
19,1.16189,1.16189
20,1.16189,1.16189
21,1.16189,1.16189
22,1.16189,1.16189
23,1.16189,1.16189
24,1.16189,1.16189
25,1.16189,1.16189
26,1.16189,1.16189
27,1.16189,1.16189
28,1.16189,1.16189
29,1.16189,1.16189
30,1.16189,1.16189
31,1.16189,1.16189
32,1.16189,1.16189
33,1.16189,1.16189
34,1.16189,1.16189
35,1.16189,1.16189
36,1.16189,1.16189
37,1.15973,1.15973
38,1.15973,1.15973
39,1.15973,1.15973
40,1.15973,1.15973
41,1.15973,1.15973
42,1.15973,1.15973
43,1.15973,1.15973
44,1.15973,1.15973
45,1.15973,1.15973
46,1.15973,1.15973
47,1.15973,1.15973
48,1.15973,1.15973
49,1.15973,1.15973
50,1.15973,1.15973
51,1.15973,1.15973
52,1.15973,1.15973
53,1.15973,1.15973
54,1.15973,1.15973
55,1.15973,1.15973
56,1.15973,1.15973
57,1.15973,1.15973
58,1.15973,1.15973
59,1.15973,1.15973
60,1.15973,1.15973
61,1.15973,1.15973
62,1.15973,1.15973
63,1.15973,1.15973
64,1.15973,1.15973
65,1.15973,1.15973
66,1.15973,1.15973
67,1.15973,1.15973
68,1.15973,1.15973
69,1.15973,1.15973
70,1.21203,1.21203
71,1.21203,1.21203
72,1.21203,1.21203
73,1.21203,1.21203
74,1.21203,1.21203
75,1.21203,1.21203
76,1.21203,1.21203
77,1.15257,1.15257
78,1.15257,1.15257
79,1.15257,1.15257
80,1.15257,1.15257
81,1.15257,1.15257
82,1.15257,1.15257
83,1.15257,1.15257
84,1.15257,1.15257
85,1.15257,1.15257
86,1.15257,1.15257
87,1.15257,1.15257
88,1.15257,1.15257
89,1.15257,1.15257
90,0.982794,0.982794
91,0.982794,0.982794
92,0.982794,0.982794
93,1.32582,1.32582
94,1.32582,1.32582
95,1.32582,1.32582
96,1.32582,1.32582
97,1.17601,1.17601
98,1.17601,1.17601
99,1.17601,1.17601
100,1.17601,1.17601
101,1.17601,1.17601
102,1.17601,1.17601
103,1.17601,1.17601
104,1.15257,1.15257
105,1.15257,1.15257
106,1.15257,1.15257
107,1.15257,1.15257
108,1.15257,1.15257
109,1.15257,1.15257
110,1.15257,1.15257
111,1.15257,1.15257
112,1.15257,1.15257
