n,tangent,t2
0,5.30039,-0.982794
1,5.30039,-0.982794
2,5.30039,-0.982794
3,5.30039,-0.982794
4,5.30039,-0.982794
5,5.30039,-0.982794
6,5.30039,-0.982794
7,5.30039,-0.982794
8,4.95737,-1.32582
9,4.95737,-1.32582
10,4.95737,-1.32582
11,4.95737,-1.32582
12,5.30039,-0.982794
13,5.30039,-0.982794
14,5.30039,-0.982794
15,5.30039,-0.982794
16,5.30039,-0.982794
17,5.30039,-0.982794
18,5.30039,-0.982794
19,5.30039,-0.982794
20,5.0929,-1.19029
21,5.0929,-1.19029
22,5.0929,-1.19029
23,5.0929,-1.19029
24,5.0929,-1.19029
25,5.0929,-1.19029
26,5.0929,-1.19029
27,4.89224,-1.39094
28,4.89224,-1.39094
29,4.89224,-1.39094
30,4.89224,-1.39094
31,4.89224,-1.39094
32,4.89224,-1.39094
33,4.83674,-1.44644
34,4.83674,-1.44644
35,4.83674,-1.44644
36,4.83674,-1.44644
37,4.58803,-1.69515
38,4.58803,-1.69515
39,4.58803,-1.69515
40,4.58803,-1.69515
41,4.53254,-1.75065
42,4.53254,-1.75065
43,4.53254,-1.75065
44,4.53254,-1.75065
45,4.53254,-1.75065
46,4.53254,-1.75065
47,4.42093,-1.86225
48,4.42093,-1.86225
49,4.42093,-1.86225
50,4.42093,-1.86225
51,4.36362,-1.91957
52,4.36362,-1.91957
53,4.36362,-1.91957
54,4.36362,-1.91957
55,4.36362,-1.91957
56,4.36362,-1.91957
57,4.36362,-1.91957
58,4.36362,-1.91957
59,4.36362,-1.91957
60,4.36362,-1.91957
61,4.43409,-1.8491
62,4.43409,-1.8491
63,4.69017,-1.59301
64,4.69017,-1.59301
65,4.69017,-1.59301
66,4.69017,-1.59301
67,4.69017,-1.59301
68,4.69017,-1.59301
69,4.69017,-1.59301
70,4.69017,-1.59301
71,4.69017,-1.59301
72,4.69017,-1.59301
73,4.69017,-1.59301
74,4.69017,-1.59301
75,4.69017,-1.59301
76,4.69017,-1.59301
77,4.69017,-1.59301
78,4.69017,-1.59301
79,4.69017,-1.59301
80,4.69017,-1.59301
81,4.69017,-1.59301
82,4.69017,-1.59301
83,4.69017,-1.59301
84,4.69017,-1.59301
85,4.69017,-1.59301
86,4.73461,-1.54858
