n,tangent,t2
0,4.87754,-1.40565
1,4.87754,-1.40565
2,4.87754,-1.40565
3,4.87754,-1.40565
4,4.87754,-1.40565
5,4.87754,-1.40565
6,4.87754,-1.40565
7,4.87754,-1.40565
8,4.87754,-1.40565
9,4.87754,-1.40565
10,4.87754,-1.40565
11,4.87754,-1.40565
12,4.87754,-1.40565
13,4.87754,-1.40565
14,4.93106,-1.35213
15,4.93106,-1.35213
16,4.93106,-1.35213
17,4.93106,-1.35213
18,4.93106,-1.35213
19,5.30039,-0.982794
20,5.30039,-0.982794
21,5.30039,-0.982794
22,5.03414,-1.24905
23,5.03414,-1.24905
24,5.03414,-1.24905
25,5.35589,-0.927295
26,5.35589,-0.927295
27,5.35589,-0.927295
28,5.35589,-0.927295
29,5.35589,-0.927295
30,4.87754,-1.40565
31,4.87754,-1.40565
32,4.87754,-1.40565
33,4.87754,-1.40565
34,4.87754,-1.40565
35,4.87754,-1.40565
36,5.0929,-1.19029
37,5.0929,-1.19029
38,5.0929,-1.19029
39,5.0929,-1.19029
40,4.95737,-1.32582
41,4.95737,-1.32582
42,4.95737,-1.32582
43,4.95737,-1.32582
44,5.30039,-0.982794
45,5.30039,-0.982794
46,5.30039,-0.982794
47,4.82305,-1.46014
48,4.82305,-1.46014
49,4.82305,-1.46014
50,4.82305,-1.46014
51,4.82305,-1.46014
52,4.82305,-1.46014
53,4.82305,-1.46014
54,4.82305,-1.46014
55,4.82305,-1.46014
56,5.33264,-0.950547
57,5.33264,-0.950547
58,5.33264,-0.950547
59,5.33264,-0.950547
60,5.33264,-0.950547
61,5.33264,-0.950547
62,5.33264,-0.950547
63,5.33264,-0.950547
64,5.33264,-0.950547
65,5.33264,-0.950547
66,5.03414,-1.24905
67,5.03414,-1.24905
68,5.03414,-1.24905
69,5.35589,-0.927295
70,5.35589,-0.927295
71,5.35589,-0.927295
72,5.35589,-0.927295
73,5.35589,-0.927295
74,4.87754,-1.40565
75,4.87754,-1.40565
76,4.87754,-1.40565
77,4.54724,-1.73595
78,4.54724,-1.73595
79,4.54724,-1.73595
80,4.54724,-1.73595
81,4.54724,-1.73595
82,5.57456,-0.708626
83,5.57456,-0.708626
84,5.57456,-0.708626
85,5.57456,-0.708626
86,5.57456,-0.708626
87,5.57456,-0.708626
88,5.57456,-0.708626
89,5.57456,-0.708626
90,5.57456,-0.708626
91,5.57456,-0.708626
92,5.67764,-0.605545
93,5.67764,-0.605545
94,5.67764,-0.605545
95,5.67764,-0.605545
96,5.67764,-0.605545
97,5.67764,-0.605545
98,5.67764,-0.605545
99,5.67764,-0.605545
100,5.71185,-0.571337
101,5.71185,-0.571337
102,5.71185,-0.571337
103,5.71185,-0.571337
104,5.71185,-0.571337
105,5.71185,-0.571337
106,5.71185,-0.571337
107,5.73153,-0.551655
108,5.73153,-0.551655
109,5.73153,-0.551655
110,5.73153,-0.551655
111,5.73153,-0.551655
112,5.73153,-0.551655
113,5.73153,-0.551655
114,5.73153,-0.551655
115,5.73153,-0.551655
116,5.73153,-0.551655
117,5.91601,-0.367174
118,5.91601,-0.367174
119,5.91601,-0.367174
120,5.91601,-0.367174
121,5.91601,-0.367174
122,5.91601,-0.367174
123,5.91601,-0.367174
124,5.91601,-0.367174
125,5.93441,-0.348771
126,5.93441,-0.348771
127,5.93441,-0.348771
128,5.93441,-0.348771
129,5.93441,-0.348771
130,5.93441,-0.348771
131,5.93441,-0.348771
132,5.93441,-0.348771
133,5.93441,-0.348771
134,5.93441,-0.348771
135,5.93441,-0.348771
136,5.93441,-0.348771
137,5.93441,-0.348771
138,5.93441,-0.348771
139,5.93441,-0.348771
140,6.11804,-0.165149
141,6.11804,-0.165149
142,6.11804,-0.165149
143,6.11804,-0.165149
144,6.11804,-0.165149
145,6.11804,-0.165149
146,5.90268,-0.380506
147,5.90268,-0.380506
148,5.90268,-0.380506
149,5.90268,-0.380506
150,6.24617,-0.0370201
151,6.24617,-0.0370201
152,6.24617,-0.0370201
153,6.24617,-0.0370201
154,6.24617,-0.0370201
155,6.24617,-0.0370201
156,6.24617,-0.0370201
157,6.24617,-0.0370201
158,6.24617,-0.0370201
159,6.24617,-0.0370201
160,6.24617,-0.0370201
161,6.24617,-0.0370201
162,6.24617,-0.0370201
163,6.24617,-0.0370201
164,0.0370201,0.0370201
165,0.0370201,0.0370201
166,0.0370201,0.0370201
167,0.0370201,0.0370201
168,0.0370201,0.0370201
169,0.0370201,0.0370201
170,0.0370201,0.0370201
171,0.0370201,0.0370201
172,0.0370201,0.0370201
173,0.0370201,0.0370201
174,0.0370201,0.0370201
175,0.0370201,0.0370201
176,0.0370201,0.0370201
177,0.152649,0.152649
178,0.152649,0.152649
179,0.152649,0.152649
180,0.152649,0.152649
181,0.174672,0.174672
182,0.174672,0.174672
183,0.174672,0.174672
184,0.174672,0.174672
185,0.174672,0.174672
186,0.174672,0.174672
187,0.174672,0.174672
188,0.174672,0.174672
189,0.174672,0.174672
190,0.291457,0.291457
191,0.291457,0.291457
192,0.291457,0.291457
193,0.291457,0.291457
194,0.291457,0.291457
195,0.291457,0.291457
196,0.291457,0.291457
197,0.291457,0.291457
198,0.643501,0.643501
199,0.643501,0.643501
200,0.927295,0.927295
201,0.927295,0.927295
202,0.927295,0.927295
203,0.927295,0.927295
204,0.927295,0.927295
205,0.54042,0.54042
206,0.54042,0.54042
207,0.54042,0.54042
208,0.54042,0.54042
209,0.54042,0.54042
210,0.54042,0.54042
211,0.643501,0.643501
212,0.643501,0.643501
213,0.927295,0.927295
214,0.927295,0.927295
215,1.3734,1.3734
216,1.3734,1.3734
217,1.3734,1.3734
218,1.76819,1.76819
219,1.76819,1.76819
220,1.76819,1.76819
221,1.76819,1.76819
222,1.76819,1.76819
223,1.24905,1.24905
224,0.463648,0.463648
225,0.463648,0.463648
226,1.10715,1.10715
227,1.10715,1.10715
228,1.10715,1.10715
229,6.03821,-0.244979
230,6.03821,-0.244979
231,6.03821,-0.244979
232,0.244979,0.244979
233,0.244979,0.244979
234,0.588003,0.588003
235,0.982794,0.982794
236,0.982794,0.982794
237,0.982794,0.982794
238,0.982794,0.982794
239,0.982794,0.982794
240,0.982794,0.982794
241,0.982794,0.982794
242,0.982794,0.982794
243,0.982794,0.982794
244,0.982794,0.982794
245,0.982794,0.982794
246,1.24905,1.24905
247,1.24905,1.24905
248,1.24905,1.24905
249,0.380506,0.380506
250,0.380506,0.380506
251,0.380506,0.380506
252,0.380506,0.380506
253,0.380506,0.380506
254,0.380506,0.380506
255,0.380506,0.380506
256,0.380506,0.380506
257,0.54042,0.54042
258,0.54042,0.54042
259,0.54042,0.54042
260,0.54042,0.54042
261,0.54042,0.54042
262,0.54042,0.54042
263,0.54042,0.54042
264,0.54042,0.54042
265,0.54042,0.54042
266,0.643501,0.643501
267,0.643501,0.643501
268,0.927295,0.927295
269,0.927295,0.927295
270,1.19029,1.19029
271,1.19029,1.19029
