n,tangent,t2
0,4.7837,-1.49949
1,4.7837,-1.49949
2,4.7837,-1.49949
3,4.7837,-1.49949
4,4.7837,-1.49949
5,4.7837,-1.49949
6,4.7837,-1.49949
7,4.7837,-1.49949
8,4.7837,-1.49949
9,4.7837,-1.49949
10,4.7837,-1.49949
11,4.7837,-1.49949
12,4.7837,-1.49949
13,4.7837,-1.49949
14,4.7837,-1.49949
15,4.79913,-1.48406
16,4.79913,-1.48406
17,4.79913,-1.48406
18,4.79913,-1.48406
19,4.79913,-1.48406
20,4.79913,-1.48406
21,4.79913,-1.48406
22,4.79913,-1.48406
23,4.79913,-1.48406
24,4.79913,-1.48406
25,4.79913,-1.48406
26,4.79913,-1.48406
27,4.79913,-1.48406
28,4.7837,-1.49949
29,4.7837,-1.49949
30,4.7837,-1.49949
31,4.7837,-1.49949
32,4.7837,-1.49949
33,4.7837,-1.49949
34,4.7837,-1.49949
35,4.7837,-1.49949
36,4.7837,-1.49949
37,4.7837,-1.49949
38,4.7837,-1.49949
39,4.7837,-1.49949
40,4.7837,-1.49949
41,4.7837,-1.49949
42,4.80734,-1.47584
43,4.80734,-1.47584
44,4.80734,-1.47584
45,4.80734,-1.47584
46,4.80734,-1.47584
47,4.80734,-1.47584
48,4.80734,-1.47584
49,4.80734,-1.47584
50,4.80734,-1.47584
51,4.80734,-1.47584
52,4.80734,-1.47584
53,4.84494,-1.43824
54,4.84494,-1.43824
55,4.84494,-1.43824
56,4.84494,-1.43824
57,4.84494,-1.43824
58,4.84494,-1.43824
59,4.84494,-1.43824
60,4.84494,-1.43824
61,4.84494,-1.43824
62,4.80587,-1.47732
63,4.80587,-1.47732
64,4.80587,-1.47732
65,4.80587,-1.47732
66,4.80587,-1.47732
67,4.80587,-1.47732
68,4.80587,-1.47732
69,4.80587,-1.47732
70,4.80587,-1.47732
71,4.80587,-1.47732
72,4.80587,-1.47732
73,4.80587,-1.47732
74,4.80587,-1.47732
75,4.80587,-1.47732
76,4.80587,-1.47732
77,4.80587,-1.47732
78,4.80587,-1.47732
79,4.79913,-1.48406
80,4.79913,-1.48406
81,4.79913,-1.48406
82,4.79913,-1.48406
83,4.79913,-1.48406
84,4.79913,-1.48406
85,4.79913,-1.48406
86,4.79913,-1.48406
87,4.79913,-1.48406
88,4.79913,-1.48406
89,4.79913,-1.48406
90,4.79913,-1.48406
91,4.79913,-1.48406
92,4.79913,-1.48406
93,4.79913,-1.48406
94,4.79913,-1.48406
95,4.79913,-1.48406
96,4.79913,-1.48406
97,4.79913,-1.48406
98,4.79913,-1.48406
99,4.79913,-1.48406
100,4.79913,-1.48406
101,4.79913,-1.48406
102,4.58803,-1.69515
103,4.58803,-1.69515
104,4.58803,-1.69515
105,4.58803,-1.69515
106,4.43409,-1.8491
107,4.43409,-1.8491
108,4.43409,-1.8491
109,4.43409,-1.8491
110,4.43409,-1.8491
111,4.61272,-1.67046
112,4.61272,-1.67046
113,4.61272,-1.67046
114,4.61272,-1.67046
115,4.61272,-1.67046
116,4.81206,-1.47113
117,4.81206,-1.47113
118,4.81206,-1.47113
119,4.81206,-1.47113
120,4.81206,-1.47113
121,4.93106,-1.35213
122,4.93106,-1.35213
123,4.93106,-1.35213
124,4.93106,-1.35213
125,4.93106,-1.35213
126,4.93106,-1.35213
127,4.93106,-1.35213
128,4.93106,-1.35213
129,4.93106,-1.35213
130,4.93106,-1.35213
131,4.93106,-1.35213
132,5.0929,-1.19029
133,5.0929,-1.19029
134,5.0929,-1.19029
135,5.96143,-0.321751
136,5.96143,-0.321751
137,5.96143,-0.321751
138,4.90978,-1.3734
139,4.90978,-1.3734
140,4.90978,-1.3734
141,4.90978,-1.3734
142,4.90978,-1.3734
143,5.0929,-1.19029
144,5.0929,-1.19029
145,5.0929,-1.19029
146,5.0929,-1.19029
147,0.785398,0.785398
148,0.785398,0.785398
149,4.85429,-1.4289
150,4.85429,-1.4289
151,4.85429,-1.4289
152,4.85429,-1.4289
153,4.85429,-1.4289
154,4.85429,-1.4289
155,4.85429,-1.4289
156,4.85429,-1.4289
157,0.785398,0.785398
158,0.785398,0.785398
159,5.17604,-1.10715
160,5.17604,-1.10715
161,5.96143,-0.321751
162,5.96143,-0.321751
163,5.96143,-0.321751
164,5.03414,-1.24905
165,5.03414,-1.24905
166,5.03414,-1.24905
167,5.03414,-1.24905
168,0.785398,0.785398
169,0.785398,0.785398
170,5.03414,-1.24905
171,5.03414,-1.24905
172,5.03414,-1.24905
173,5.03414,-1.24905
174,0.785398,0.785398
175,0.785398,0.785398
176,5.03414,-1.24905
177,5.03414,-1.24905
178,5.03414,-1.24905
179,5.03414,-1.24905
180,0.785398,0.785398
181,0.785398,0.785398
182,5.17604,-1.10715
183,5.17604,-1.10715
184,5.81954,-0.463648
185,5.81954,-0.463648
186,5.17604,-1.10715
187,5.17604,-1.10715
188,5.17604,-1.10715
189,0.785398,0.785398
190,0.785398,0.785398
191,5.17604,-1.10715
192,5.17604,-1.10715
193,5.81954,-0.463648
194,5.81954,-0.463648
195,5.17604,-1.10715
196,5.17604,-1.10715
197,5.17604,-1.10715
198,0.643501,0.643501
199,0.643501,0.643501
200,0.643501,0.643501
201,0.643501,0.643501
202,0.643501,0.643501
203,0.643501,0.643501
204,0.643501,0.643501
205,0.643501,0.643501
206,0.643501,0.643501
207,5.49779,-0.785398
208,5.49779,-0.785398
209,5.49779,-0.785398
210,5.49779,-0.785398
211,0.982794,0.982794
212,0.982794,0.982794
213,0.982794,0.982794
214,0.588003,0.588003
215,0.321751,0.321751
216,0.321751,0.321751
217,5.96143,-0.321751
218,5.69518,-0.588003
219,5.69518,-0.588003
220,5.69518,-0.588003
221,5.96143,-0.321751
222,5.96143,-0.321751
223,5.96143,-0.321751
224,5.17604,-1.10715
225,5.17604,-1.10715
226,5.17604,-1.10715
227,0.321751,0.321751
228,0.321751,0.321751
229,0.321751,0.321751
230,6.03821,-0.244979
231,6.03821,-0.244979
232,6.03821,-0.244979
233,6.03821,-0.244979
234,6.03821,-0.244979
235,6.03821,-0.244979
236,5.69518,-0.588003
237,5.69518,-0.588003
238,5.69518,-0.588003
239,5.96143,-0.321751
240,5.96143,-0.321751
241,0.321751,0.321751
242,0.321751,0.321751
243,0.321751,0.321751
244,6.08579,-0.197396
245,6.08579,-0.197396
246,6.08579,-0.197396
247,6.08579,-0.197396
248,6.08579,-0.197396
249,6.08579,-0.197396
250,6.08579,-0.197396
251,5.17604,-1.10715
252,5.17604,-1.10715
253,5.81954,-0.463648
254,0.463648,0.463648
255,1.10715,1.10715
256,1.10715,1.10715
257,0.463648,0.463648
258,6.11804,-0.165149
259,6.11804,-0.165149
260,6.11804,-0.165149
261,6.11804,-0.165149
262,6.11804,-0.165149
263,6.11804,-0.165149
264,6.11804,-0.165149
265,6.11804,-0.165149
266,6.00489,-0.2783
267,6.00489,-0.2783
268,6.00489,-0.2783
269,6.00489,-0.2783
270,6.00489,-0.2783
271,6.00489,-0.2783
272,0.197396,0.197396
273,0.197396,0.197396
274,0.197396,0.197396
275,0.197396,0.197396
276,0.197396,0.197396
277,6.08579,-0.197396
278,6.08579,-0.197396
279,5.03414,-1.24905
280,5.03414,-1.24905
281,5.03414,-1.24905
282,6.03821,-0.244979
283,6.03821,-0.244979
284,0.244979,0.244979
285,0.244979,0.244979
286,1.10715,1.10715
287,1.10715,1.10715
288,0.588003,0.588003
289,0.588003,0.588003
290,0.588003,0.588003
291,0.982794,0.982794
292,0.982794,0.982794
293,0.982794,0.982794
294,0.982794,0.982794
295,0.588003,0.588003
296,0.588003,0.588003
297,5.81954,-0.463648
298,5.40713,-0.876058
299,5.40713,-0.876058
300,5.40713,-0.876058
301,5.40713,-0.876058
302,5.40713,-0.876058
303,5.40713,-0.876058
304,5.58845,-0.694738
305,5.58845,-0.694738
306,5.58845,-0.694738
307,5.58845,-0.694738
308,5.58845,-0.694738
309,5.58845,-0.694738
310,5.58845,-0.694738
311,5.58845,-0.694738
312,5.58845,-0.694738
313,5.58845,-0.694738
314,0.785398,0.785398
315,0.785398,0.785398
316,0.785398,0.785398
317,0.785398,0.785398
318,0.785398,0.785398
319,0.785398,0.785398
320,5.17604,-1.10715
321,5.17604,-1.10715
322,5.17604,-1.10715
323,0.463648,0.463648
324,0.463648,0.463648
325,0.463648,0.463648
326,0.982794,0.982794
327,0.982794,0.982794
328,0.982794,0.982794
329,0.982794,0.982794
330,0.982794,0.982794
331,5.81954,-0.463648
332,5.81954,-0.463648
333,0.463648,0.463648
334,1.10715,1.10715
335,1.10715,1.10715
336,0.244979,0.244979
337,0.244979,0.244979
338,0.244979,0.244979
339,0.244979,0.244979
340,0.588003,0.588003
341,0.982794,0.982794
342,0.982794,0.982794
343,0.982794,0.982794
344,0.244979,0.244979
345,0.244979,0.244979
346,0.244979,0.244979
347,0.244979,0.244979
348,1.10715,1.10715
349,1.10715,1.10715
350,0.54042,0.54042
351,0.54042,0.54042
352,0.54042,0.54042
353,0.54042,0.54042
354,0.54042,0.54042
355,0.643501,0.643501
356,0.643501,0.643501
357,0.643501,0.643501
358,0.643501,0.643501
359,0.643501,0.643501
360,0.643501,0.643501
361,0.643501,0.643501
362,0.643501,0.643501
363,0.982794,0.982794
364,0.982794,0.982794
365,0.982794,0.982794
366,0.982794,0.982794
367,0.588003,0.588003
368,0.588003,0.588003
369,0.588003,0.588003
370,0.588003,0.588003
371,0.982794,0.982794
372,1.24905,1.24905
373,1.24905,1.24905
374,1.24905,1.24905
375,0.982794,0.982794
376,0.588003,0.588003
377,0.588003,0.588003
378,0.588003,0.588003
379,1.24905,1.24905
380,1.24905,1.24905
381,1.24905,1.24905
382,0.927295,0.927295
383,0.927295,0.927295
384,0.643501,0.643501
385,0.643501,0.643501
386,0.643501,0.643501
387,0.643501,0.643501
388,1.3734,1.3734
389,1.3734,1.3734
390,1.3734,1.3734
391,1.3734,1.3734
392,1.3734,1.3734
393,0.927295,0.927295
394,0.927295,0.927295
395,0.927295,0.927295
396,0.927295,0.927295
397,0.927295,0.927295
398,1.44644,1.44644
399,1.44644,1.44644
400,1.44644,1.44644
401,1.44644,1.44644
402,1.44644,1.44644
403,1.44644,1.44644
404,1.44644,1.44644
405,1.44644,1.44644
406,0.982794,0.982794
407,0.982794,0.982794
408,0.982794,0.982794
409,1.4289,1.4289
410,1.4289,1.4289
411,1.4289,1.4289
412,1.4289,1.4289
413,1.4289,1.4289
414,1.4289,1.4289
415,1.4289,1.4289
416,0.927295,0.927295
417,0.927295,0.927295
418,0.927295,0.927295
419,0.927295,0.927295
420,0.927295,0.927295
421,1.24905,1.24905
422,1.24905,1.24905
423,1.24905,1.24905
424,0.380506,0.380506
425,0.380506,0.380506
426,0.380506,0.380506
427,0.0587558,0.0587558
428,0.0587558,0.0587558
429,0.0587558,0.0587558
430,0.0587558,0.0587558
431,0.0587558,0.0587558
432,0.0587558,0.0587558
433,0.0587558,0.0587558
434,0.0587558,0.0587558
435,0.0587558,0.0587558
436,0.0587558,0.0587558
437,0.0587558,0.0587558
438,0.0587558,0.0587558
439,0.0587558,0.0587558
440,0.0587558,0.0587558
441,0.0587558,0.0587558
442,0.0587558,0.0587558
443,0.0587558,0.0587558
444,0.218669,0.218669
445,0.218669,0.218669
446,0.218669,0.218669
447,0.266252,0.266252
448,0.266252,0.266252
449,0.266252,0.266252
450,0.266252,0.266252
451,0.358771,0.358771
452,0.358771,0.358771
453,0.404892,0.404892
454,0.404892,0.404892
455,0.404892,0.404892
456,0.519146,0.519146
457,0.519146,0.519146
458,0.519146,0.519146
459,0.558599,0.558599
460,0.558599,0.558599
461,0.558599,0.558599
462,0.620249,0.620249
463,0.620249,0.620249
464,0.737815,0.737815
465,0.737815,0.737815
466,0.737815,0.737815
467,0.737815,0.737815
468,0.737815,0.737815
469,0.737815,0.737815
470,0.737815,0.737815
471,0.737815,0.737815
472,0.737815,0.737815
473,0.832981,0.832981
474,0.832981,0.832981
475,0.832981,0.832981
476,0.832981,0.832981
477,0.832981,0.832981
478,0.832981,0.832981
479,0.832981,0.832981
480,0.832981,0.832981
