n,tangent,t2
0,5.35589,-0.927295
1,5.35589,-0.927295
2,5.35589,-0.927295
3,5.35589,-0.927295
4,5.35589,-0.927295
5,5.35589,-0.927295
6,5.35589,-0.927295
7,5.23154,-1.05165
8,5.23154,-1.05165
9,5.23154,-1.05165
10,5.11728,-1.1659
11,5.11728,-1.1659
12,5.11728,-1.1659
13,5.11728,-1.1659
14,5.11728,-1.1659
15,5.11728,-1.1659
16,5.38713,-0.896055
17,5.38713,-0.896055
18,5.38713,-0.896055
19,5.38713,-0.896055
20,5.38713,-0.896055
21,5.38713,-0.896055
22,5.38713,-0.896055
23,4.95737,-1.32582
24,4.95737,-1.32582
25,4.46741,-1.81577
26,4.46741,-1.81577
27,4.03765,-2.24554
28,4.03765,-2.24554
29,4.03765,-2.24554
30,3.81633,-2.46685
31,3.81633,-2.46685
32,3.81633,-2.46685
33,3.33899,-2.9442
34,3.33899,-2.9442
35,3.33899,-2.9442
36,3.33899,-2.9442
37,3.33899,-2.9442
38,4.24874,-2.03444
39,5.0929,-1.19029
40,5.0929,-1.19029
41,5.0929,-1.19029
42,5.0929,-1.19029
43,5.0929,-1.19029
44,5.0929,-1.19029
45,5.0929,-1.19029
46,5.0929,-1.19029
47,5.0929,-1.19029
48,5.0929,-1.19029
49,5.0929,-1.19029
50,5.0929,-1.19029
51,5.0929,-1.19029
52,5.0929,-1.19029
53,5.25281,-1.03038
54,5.25281,-1.03038
55,5.25281,-1.03038
56,5.25281,-1.03038
57,5.25281,-1.03038
58,5.25281,-1.03038
59,5.0929,-1.19029
60,5.0929,-1.19029
61,5.0929,-1.19029
62,5.0929,-1.19029
63,5.4452,-0.837981
64,5.4452,-0.837981
65,5.4452,-0.837981
66,5.4452,-0.837981
67,5.4452,-0.837981
68,5.4452,-0.837981
69,5.4452,-0.837981
70,5.4452,-0.837981
71,5.55037,-0.732815
72,5.55037,-0.732815
73,5.55037,-0.732815
74,5.55037,-0.732815
75,5.55037,-0.732815
76,5.55037,-0.732815
77,5.55037,-0.732815
78,5.55037,-0.732815
79,6.03821,-0.244979
80,6.03821,-0.244979
81,0.244979,0.244979
82,0.244979,0.244979
83,0.643501,0.643501
84,0.643501,0.643501
85,0.927295,0.927295
86,0.927295,0.927295
87,0.927295,0.927295
88,0.927295,0.927295
89,0.927295,0.927295
90,0.927295,0.927295
91,0.927295,0.927295
92,0.927295,0.927295
93,0.927295,0.927295
94,0.927295,0.927295
95,0.927295,0.927295
96,0.321751,0.321751
97,0.321751,0.321751
98,5.96143,-0.321751
99,5.66294,-0.620249
100,5.66294,-0.620249
101,5.66294,-0.620249
102,5.66294,-0.620249
103,5.66294,-0.620249
104,5.60844,-0.674741
105,5.60844,-0.674741
106,5.60844,-0.674741
107,5.60844,-0.674741
108,5.60844,-0.674741
109,5.60844,-0.674741
110,5.60844,-0.674741
111,5.96143,-0.321751
112,5.96143,-0.321751
113,5.96143,-0.321751
114,5.58845,-0.694738
115,5.58845,-0.694738
116,5.58845,-0.694738
117,5.58845,-0.694738
118,5.58845,-0.694738
119,5.58845,-0.694738
120,5.58845,-0.694738
121,5.58845,-0.694738
122,5.58845,-0.694738
123,5.58845,-0.694738
124,5.58845,-0.694738
125,5.03414,-1.24905
126,5.03414,-1.24905
127,4.39064,-1.89255
128,4.39064,-1.89255
129,4.39064,-1.89255
130,5.35589,-0.927295
131,5.35589,-0.927295
132,5.35589,-0.927295
133,5.35589,-0.927295
134,5.35589,-0.927295
135,5.35589,-0.927295
136,5.03414,-1.24905
137,5.03414,-1.24905
138,5.03414,-1.24905
139,5.35589,-0.927295
140,5.35589,-0.927295
141,5.63968,-0.643501
142,5.63968,-0.643501
143,6.14129,-0.141897
144,6.14129,-0.141897
145,6.14129,-0.141897
146,6.14129,-0.141897
147,6.14129,-0.141897
148,6.14129,-0.141897
149,6.14129,-0.141897
150,5.63968,-0.643501
151,5.63968,-0.643501
152,5.63968,-0.643501
153,5.63968,-0.643501
154,5.63968,-0.643501
155,6.17253,-0.110657
156,6.17253,-0.110657
157,6.17253,-0.110657
158,6.17253,-0.110657
159,6.17253,-0.110657
160,6.17253,-0.110657
161,6.17253,-0.110657
162,6.17253,-0.110657
163,6.17253,-0.110657
164,5.60844,-0.674741
165,5.60844,-0.674741
166,5.60844,-0.674741
167,5.60844,-0.674741
168,5.60844,-0.674741
169,5.60844,-0.674741
170,5.60844,-0.674741
171,5.74277,-0.54042
172,5.74277,-0.54042
173,5.74277,-0.54042
174,5.74277,-0.54042
175,5.74277,-0.54042
176,5.74277,-0.54042
177,5.74277,-0.54042
178,5.74277,-0.54042
179,5.96143,-0.321751
180,5.96143,-0.321751
181,5.96143,-0.321751
182,5.58845,-0.694738
183,5.58845,-0.694738
184,5.58845,-0.694738
185,5.58845,-0.694738
186,5.58845,-0.694738
187,5.58845,-0.694738
188,5.58845,-0.694738
189,5.58845,-0.694738
190,5.58845,-0.694738
191,6.03821,-0.244979
192,6.03821,-0.244979
193,6.03821,-0.244979
194,6.03821,-0.244979
195,5.69518,-0.588003
196,5.30039,-0.982794
197,5.03414,-1.24905
198,5.03414,-1.24905
199,5.03414,-1.24905
200,5.30039,-0.982794
201,5.69518,-0.588003
202,6.03821,-0.244979
203,6.03821,-0.244979
204,6.03821,-0.244979
205,6.03821,-0.244979
206,5.63968,-0.643501
207,5.63968,-0.643501
208,5.63968,-0.643501
209,5.63968,-0.643501
210,5.63968,-0.643501
211,5.96143,-0.321751
212,5.96143,-0.321751
213,5.96143,-0.321751
214,5.69518,-0.588003
215,5.43122,-0.851966
216,5.43122,-0.851966
217,5.43122,-0.851966
218,5.43122,-0.851966
219,5.43122,-0.851966
220,5.43122,-0.851966
221,5.43122,-0.851966
222,5.43122,-0.851966
223,5.43122,-0.851966
224,5.43122,-0.851966
225,5.43122,-0.851966
226,5.43122,-0.851966
227,5.43122,-0.851966
228,5.43122,-0.851966
229,5.43122,-0.851966
230,5.43122,-0.851966
231,5.43122,-0.851966
232,4.51499,-1.76819
233,4.51499,-1.76819
234,4.51499,-1.76819
235,4.51499,-1.76819
236,4.51499,-1.76819
237,4.90978,-1.3734
238,4.90978,-1.3734
239,5.30039,-0.982794
240,5.30039,-0.982794
241,5.30039,-0.982794
242,0.785398,0.785398
243,0.785398,0.785398
244,5.49779,-0.785398
245,4.24874,-2.03444
246,4.24874,-2.03444
247,5.17604,-1.10715
248,5.81954,-0.463648
249,0.463648,0.463648
250,0.463648,0.463648
251,0.463648,0.463648
252,5.81954,-0.463648
253,4.95737,-1.32582
254,4.95737,-1.32582
255,4.95737,-1.32582
256,4.95737,-1.32582
257,5.96143,-0.321751
258,5.96143,-0.321751
259,0.380506,0.380506
260,0.380506,0.380506
261,0.380506,0.380506
262,0.54042,0.54042
263,0.54042,0.54042
264,0.54042,0.54042
265,0.54042,0.54042
266,0.54042,0.54042
267,5.63968,-0.643501
268,5.63968,-0.643501
269,5.63968,-0.643501
270,5.35589,-0.927295
271,5.35589,-0.927295
272,5.35589,-0.927295
273,4.12439,-2.1588
274,4.12439,-2.1588
275,4.12439,-2.1588
276,4.12439,-2.1588
277,4.12439,-2.1588
278,5.96143,-0.321751
279,5.96143,-0.321751
280,0.321751,0.321751
281,0.321751,0.321751
282,0.321751,0.321751
283,0.321751,0.321751
284,5.96143,-0.321751
285,5.17604,-1.10715
286,4.24874,-2.03444
287,3.78509,-2.49809
288,3.78509,-2.49809
289,3.78509,-2.49809
290,3.78509,-2.49809
291,3.78509,-2.49809
292,3.78509,-2.49809
293,3.78509,-2.49809
294,3.78509,-2.49809
295,3.78509,-2.49809
296,3.78509,-2.49809
297,3.78509,-2.49809
298,3.78509,-2.49809
299,3.78509,-2.49809
300,3.78509,-2.49809
301,3.78509,-2.49809
302,3.78509,-2.49809
303,3.78509,-2.49809
304,3.78509,-2.49809
305,4.06889,-2.2143
306,4.06889,-2.2143
307,4.46741,-1.81577
308,4.46741,-1.81577
309,4.95737,-1.32582
310,4.95737,-1.32582
311,5.0929,-1.19029
312,5.0929,-1.19029
313,5.25281,-1.03038
314,5.35589,-0.927295
315,5.35589,-0.927295
316,5.63968,-0.643501
317,5.63968,-0.643501
318,6.22769,-0.0554985
319,6.22769,-0.0554985
320,6.22769,-0.0554985
321,6.22769,-0.0554985
322,6.22769,-0.0554985
323,6.22769,-0.0554985
324,6.22769,-0.0554985
325,6.22769,-0.0554985
326,6.22769,-0.0554985
327,0.0554985,0.0554985
328,0.0554985,0.0554985
329,0.0554985,0.0554985
330,0.0554985,0.0554985
331,0.0554985,0.0554985
332,0.0554985,0.0554985
333,0.0554985,0.0554985
334,0.0554985,0.0554985
335,0.0554985,0.0554985
336,0.179853,0.179853
337,0.179853,0.179853
338,0.179853,0.179853
339,0.179853,0.179853
340,0.179853,0.179853
341,0.179853,0.179853
342,0.2783,0.2783
343,0.2783,0.2783
344,0.2783,0.2783
345,0.2783,0.2783
346,0.2783,0.2783
347,0.2783,0.2783
348,0.2783,0.2783
349,6.03821,-0.244979
350,6.03821,-0.244979
351,5.87829,-0.404892
352,5.87829,-0.404892
353,5.87829,-0.404892
354,5.76404,-0.519146
355,5.76404,-0.519146
356,5.76404,-0.519146
357,5.56436,-0.71883
358,5.56436,-0.71883
359,5.56436,-0.71883
360,5.56436,-0.71883
361,5.56436,-0.71883
362,5.56436,-0.71883
363,5.56436,-0.71883
364,5.56436,-0.71883
365,5.56436,-0.71883
366,5.56436,-0.71883
367,5.56436,-0.71883
368,5.56436,-0.71883
369,5.56436,-0.71883
370,5.56436,-0.71883
371,0.463648,0.463648
372,0.463648,0.463648
373,0.463648,0.463648
374,4.95737,-1.32582
375,4.95737,-1.32582
376,4.95737,-1.32582
377,4.95737,-1.32582
378,5.30039,-0.982794
379,5.30039,-0.982794
380,5.30039,-0.982794
381,4.90978,-1.3734
382,4.90978,-1.3734
383,4.90978,-1.3734
384,4.90978,-1.3734
385,4.90978,-1.3734
386,5.35589,-0.927295
387,5.35589,-0.927295
388,5.63968,-0.643501
389,5.63968,-0.643501
390,6.03821,-0.244979
391,6.03821,-0.244979
392,6.03821,-0.244979
393,6.03821,-0.244979
394,5.90268,-0.380506
395,5.90268,-0.380506
396,5.90268,-0.380506
397,5.90268,-0.380506
398,6.08579,-0.197396
399,6.08579,-0.197396
400,6.08579,-0.197396
401,0.197396,0.197396
402,0.197396,0.197396
403,0.694738,0.694738
404,0.694738,0.694738
405,0.694738,0.694738
406,0.694738,0.694738
407,0.694738,0.694738
408,0.694738,0.694738
409,0.694738,0.694738
