n,tangent,t2
0,5.90268,-0.380506
1,5.90268,-0.380506
2,5.90268,-0.380506
3,5.90268,-0.380506
4,5.90268,-0.380506
5,5.90268,-0.380506
6,5.90268,-0.380506
7,5.90268,-0.380506
8,5.17604,-1.10715
9,5.17604,-1.10715
10,5.81954,-0.463648
11,5.81954,-0.463648
12,4.87754,-1.40565
13,4.87754,-1.40565
14,4.87754,-1.40565
15,4.54724,-1.73595
16,4.54724,-1.73595
17,4.54724,-1.73595
18,4.43409,-1.8491
19,4.43409,-1.8491
20,4.43409,-1.8491
21,4.43409,-1.8491
22,4.43409,-1.8491
23,4.66697,-1.61622
24,4.66697,-1.61622
25,4.66697,-1.61622
26,4.66697,-1.61622
27,4.66697,-1.61622
28,4.66697,-1.61622
29,4.66697,-1.61622
30,4.66697,-1.61622
31,4.66697,-1.61622
32,4.66697,-1.61622
33,4.66697,-1.61622
34,4.75781,-1.52537
35,4.75781,-1.52537
36,4.75781,-1.52537
37,4.75781,-1.52537
38,4.75781,-1.52537
39,4.75781,-1.52537
40,4.75781,-1.52537
41,4.75781,-1.52537
42,4.75781,-1.52537
43,4.75781,-1.52537
44,4.75781,-1.52537
45,5.35589,-0.927295
46,5.35589,-0.927295
47,5.63968,-0.643501
48,5.63968,-0.643501
49,6.08579,-0.197396
50,6.08579,-0.197396
51,6.08579,-0.197396
52,6.08579,-0.197396
53,6.08579,-0.197396
54,5.69518,-0.588003
55,5.30039,-0.982794
56,4.90978,-1.3734
57,4.90978,-1.3734
58,4.90978,-1.3734
59,4.90978,-1.3734
60,4.90978,-1.3734
61,5.30039,-0.982794
62,5.30039,-0.982794
63,5.30039,-0.982794
64,5.30039,-0.982794
65,5.30039,-0.982794
66,6.20641,-0.0767719
67,6.20641,-0.0767719
68,6.20641,-0.0767719
69,6.20641,-0.0767719
70,6.20641,-0.0767719
71,6.20641,-0.0767719
72,6.20641,-0.0767719
73,6.20641,-0.0767719
74,6.20641,-0.0767719
75,6.20641,-0.0767719
76,6.20641,-0.0767719
77,6.20641,-0.0767719
78,6.20641,-0.0767719
79,6.20641,-0.0767719
80,6.20641,-0.0767719
81,6.20641,-0.0767719
82,6.20641,-0.0767719
83,6.20641,-0.0767719
84,6.20641,-0.0767719
85,0.0996687,0.0996687
86,0.0996687,0.0996687
87,0.0996687,0.0996687
88,0.0996687,0.0996687
89,0.0996687,0.0996687
90,1.10715,1.10715
91,1.10715,1.10715
92,0.321751,0.321751
93,0.321751,0.321751
94,6.20925,-0.073939
95,6.20925,-0.073939
96,6.20925,-0.073939
97,6.20925,-0.073939
98,6.20925,-0.073939
99,6.20925,-0.073939
100,6.20925,-0.073939
101,6.20925,-0.073939
102,6.20925,-0.073939
103,6.20925,-0.073939
104,6.20925,-0.073939
105,6.20925,-0.073939
106,6.20925,-0.073939
107,6.20925,-0.073939
108,6.20925,-0.073939
109,6.20925,-0.073939
110,6.21662,-0.0665682
111,6.21662,-0.0665682
112,6.21662,-0.0665682
113,6.21662,-0.0665682
114,6.21662,-0.0665682
115,6.21662,-0.0665682
116,6.21662,-0.0665682
117,6.21662,-0.0665682
118,6.21662,-0.0665682
119,6.21662,-0.0665682
120,6.21662,-0.0665682
121,6.21662,-0.0665682
122,6.21662,-0.0665682
123,6.21662,-0.0665682
124,6.21662,-0.0665682
125,6.21662,-0.0665682
126,6.21662,-0.0665682
127,6.21662,-0.0665682
128,0.321751,0.321751
129,0.321751,0.321751
130,0.321751,0.321751
131,6.2306,-0.0525831
132,6.2306,-0.0525831
133,6.2306,-0.0525831
134,6.2306,-0.0525831
135,6.2306,-0.0525831
136,6.2306,-0.0525831
137,6.2306,-0.0525831
138,6.2306,-0.0525831
139,6.2306,-0.0525831
140,6.2306,-0.0525831
141,6.2306,-0.0525831
142,6.2306,-0.0525831
143,6.2306,-0.0525831
144,6.2306,-0.0525831
145,6.2306,-0.0525831
146,6.2306,-0.0525831
147,6.2306,-0.0525831
148,6.2306,-0.0525831
149,6.2306,-0.0525831
150,6.2306,-0.0525831
151,6.2306,-0.0525831
152,6.17831,-0.104877
153,6.17831,-0.104877
154,6.17831,-0.104877
155,6.17831,-0.104877
156,6.17831,-0.104877
157,6.17831,-0.104877
158,6.17831,-0.104877
159,6.17831,-0.104877
160,6.17831,-0.104877
161,6.17831,-0.104877
162,5.17604,-1.10715
163,5.17604,-1.10715
164,6.08579,-0.197396
165,6.08579,-0.197396
166,6.08579,-0.197396
167,0.0713075,0.0713075
168,0.0713075,0.0713075
169,0.0713075,0.0713075
170,0.0713075,0.0713075
171,0.0713075,0.0713075
172,0.0713075,0.0713075
173,0.0713075,0.0713075
174,0.0713075,0.0713075
175,0.0713075,0.0713075
176,0.0713075,0.0713075
177,6.21188,-0.0713075
178,6.21188,-0.0713075
179,6.21188,-0.0713075
180,6.21188,-0.0713075
181,6.21188,-0.0713075
182,6.21188,-0.0713075
183,6.21188,-0.0713075
184,6.21188,-0.0713075
185,6.21188,-0.0713075
186,6.21188,-0.0713075
187,6.21188,-0.0713075
188,0.165149,0.165149
189,0.165149,0.165149
190,0.165149,0.165149
191,0.165149,0.165149
192,0.165149,0.165149
193,0.165149,0.165149
194,0.165149,0.165149
195,6.15883,-0.124355
196,6.15883,-0.124355
197,6.15883,-0.124355
198,6.15883,-0.124355
199,6.15883,-0.124355
200,6.15883,-0.124355
201,6.15883,-0.124355
202,6.15883,-0.124355
203,6.15883,-0.124355
204,6.15883,-0.124355
205,6.15883,-0.124355
206,5.69518,-0.588003
207,5.69518,-0.588003
208,5.69518,-0.588003
209,4.12439,-2.1588
210,4.12439,-2.1588
211,4.12439,-2.1588
212,4.39064,-1.89255
213,4.39064,-1.89255
214,5.03414,-1.24905
215,5.03414,-1.24905
216,0.588003,0.588003
217,0.588003,0.588003
218,0.588003,0.588003
219,0.197396,0.197396
220,0.197396,0.197396
221,0.197396,0.197396
222,6.08579,-0.197396
223,6.08579,-0.197396
224,5.90268,-0.380506
225,5.90268,-0.380506
226,5.90268,-0.380506
227,5.90268,-0.380506
228,5.90268,-0.380506
229,5.90268,-0.380506
230,0.2783,0.2783
231,0.2783,0.2783
232,0.2783,0.2783
233,0.2783,0.2783
234,0.2783,0.2783
235,0.2783,0.2783
236,0.124355,0.124355
237,0.124355,0.124355
238,0.124355,0.124355
239,0.124355,0.124355
240,0.124355,0.124355
241,0.124355,0.124355
242,0.124355,0.124355
243,0.124355,0.124355
244,1.10715,1.10715
245,1.10715,1.10715
246,0.141897,0.141897
247,0.141897,0.141897
248,0.141897,0.141897
249,0.141897,0.141897
250,6.14129,-0.141897
251,6.14129,-0.141897
252,6.14129,-0.141897
253,5.03414,-1.24905
254,5.03414,-1.24905
255,5.03414,-1.24905
256,6.06452,-0.218669
257,6.06452,-0.218669
258,6.06452,-0.218669
259,6.06452,-0.218669
260,6.06452,-0.218669
261,6.06452,-0.218669
262,6.06452,-0.218669
263,6.06452,-0.218669
264,6.06452,-0.218669
265,6.06452,-0.218669
266,6.06452,-0.218669
267,6.06452,-0.218669
268,0.463648,0.463648
269,0.463648,0.463648
270,0.463648,0.463648
271,0.463648,0.463648
272,0.463648,0.463648
