n,tangent,t2
0,1.67046,1.67046
1,1.67046,1.67046
2,1.67046,1.67046
3,1.67046,1.67046
4,1.67046,1.67046
5,1.67046,1.67046
6,1.67046,1.67046
7,1.67046,1.67046
8,1.67046,1.67046
9,1.67046,1.67046
10,1.67046,1.67046
11,1.67046,1.67046
12,1.67046,1.67046
13,1.39094,1.39094
14,1.39094,1.39094
15,1.39094,1.39094
16,1.39094,1.39094
17,1.39094,1.39094
18,1.39094,1.39094
19,1.39094,1.39094
20,1.39094,1.39094
21,1.48014,1.48014
22,1.48014,1.48014
23,1.48014,1.48014
24,1.48014,1.48014
25,1.48014,1.48014
26,1.48014,1.48014
27,1.48014,1.48014
28,1.48014,1.48014
29,1.48014,1.48014
30,1.48014,1.48014
31,1.48014,1.48014
32,1.48014,1.48014
33,1.48014,1.48014
34,1.48014,1.48014
35,1.48014,1.48014
36,1.48014,1.48014
37,1.71269,1.71269
38,1.71269,1.71269
39,1.71269,1.71269
40,1.8491,1.8491
41,1.8491,1.8491
42,1.8491,1.8491
43,1.8491,1.8491
44,2.1588,2.1588
45,2.1588,2.1588
46,2.1588,2.1588
47,1.8491,1.8491
48,1.8491,1.8491
49,1.8491,1.8491
50,1.8491,1.8491
51,1.8491,1.8491
52,1.8491,1.8491
53,1.92957,1.92957
54,1.92957,1.92957
55,1.92957,1.92957
56,1.92957,1.92957
57,2.11122,2.11122
58,2.2143,2.2143
59,2.2143,2.2143
60,2.2143,2.2143
61,2.2143,2.2143
62,2.2143,2.2143
63,1.81577,1.81577
64,1.81577,1.81577
65,1.32582,1.32582
66,1.32582,1.32582
67,0.927295,0.927295
68,0.927295,0.927295
69,0.643501,0.643501
70,0.643501,0.643501
71,0.0996687,0.0996687
72,0.0996687,0.0996687
73,0.0996687,0.0996687
74,0.0996687,0.0996687
75,0.0996687,0.0996687
76,0.0996687,0.0996687
77,0.0996687,0.0996687
78,0.0996687,0.0996687
79,0.0996687,0.0996687
80,0.0996687,0.0996687
81,0.380506,0.380506
82,0.380506,0.380506
83,0.54042,0.54042
84,0.54042,0.54042
85,0.54042,0.54042
86,0.54042,0.54042
87,0.165149,0.165149
88,0.165149,0.165149
89,0.165149,0.165149
90,6.11804,-0.165149
91,6.11804,-0.165149
92,6.11804,-0.165149
93,5.90268,-0.380506
94,5.90268,-0.380506
95,5.90268,-0.380506
96,5.90268,-0.380506
97,6.11804,-0.165149
98,6.11804,-0.165149
99,6.11804,-0.165149
100,6.11804,-0.165149
101,6.11804,-0.165149
102,6.11804,-0.165149
103,5.60844,-0.674741
104,5.60844,-0.674741
105,5.60844,-0.674741
106,5.60844,-0.674741
107,5.60844,-0.674741
108,5.60844,-0.674741
109,5.60844,-0.674741
110,6.11804,-0.165149
111,6.11804,-0.165149
112,6.11804,-0.165149
113,0.179853,0.179853
114,0.179853,0.179853
115,0.179853,0.179853
116,0.179853,0.179853
117,0.179853,0.179853
118,0.179853,0.179853
119,0.179853,0.179853
120,0.179853,0.179853
121,0.179853,0.179853
122,0.588003,0.588003
123,0.588003,0.588003
124,0.588003,0.588003
125,0.197396,0.197396
126,0.197396,0.197396
127,0.197396,0.197396
128,0.197396,0.197396
129,0.197396,0.197396
130,0.71883,0.71883
131,0.71883,0.71883
132,0.71883,0.71883
133,0.71883,0.71883
134,0.71883,0.71883
135,0.71883,0.71883
136,0.851966,0.851966
137,0.851966,0.851966
138,0.851966,0.851966
139,0.851966,0.851966
140,0.851966,0.851966
141,0.851966,0.851966
142,1.03038,1.03038
143,1.03038,1.03038
144,1.03038,1.03038
145,1.03038,1.03038
146,1.03038,1.03038
147,1.03038,1.03038
148,1.03038,1.03038
149,1.03038,1.03038
150,1.27934,1.27934
151,1.27934,1.27934
152,1.27934,1.27934
153,1.27934,1.27934
154,1.27934,1.27934
155,1.27934,1.27934
156,1.27934,1.27934
157,1.27934,1.27934
158,1.40565,1.40565
159,1.40565,1.40565
160,1.40565,1.40565
161,1.40565,1.40565
162,1.40565,1.40565
163,1.40565,1.40565
164,0.982794,0.982794
165,0.588003,0.588003
166,0.0587558,0.0587558
167,0.0587558,0.0587558
168,0.0587558,0.0587558
169,0.0587558,0.0587558
170,0.0587558,0.0587558
171,0.0587558,0.0587558
172,0.0587558,0.0587558
173,0.0587558,0.0587558
174,0.0587558,0.0587558
175,6.2356,-0.0475831
176,6.2356,-0.0475831
177,6.2356,-0.0475831
178,6.2356,-0.0475831
179,6.2356,-0.0475831
180,6.2356,-0.0475831
181,6.2356,-0.0475831
182,6.2356,-0.0475831
183,6.2356,-0.0475831
184,6.2356,-0.0475831
185,6.2356,-0.0475831
186,6.2356,-0.0475831
187,6.2356,-0.0475831
188,6.2356,-0.0475831
189,6.2356,-0.0475831
190,6.2356,-0.0475831
191,6.2356,-0.0475831
192,6.2356,-0.0475831
193,6.2356,-0.0475831
194,6.2356,-0.0475831
195,0.0475831,0.0475831
196,0.0475831,0.0475831
197,0.0475831,0.0475831
198,0.0475831,0.0475831
199,0.0475831,0.0475831
200,0.0475831,0.0475831
201,0.0475831,0.0475831
202,0.0475831,0.0475831
203,0.0475831,0.0475831
204,0.0475831,0.0475831
