n,tangent,t2
0,0.588003,0.588003
1,0.588003,0.588003
2,0.588003,0.588003
3,0.588003,0.588003
4,0.588003,0.588003
5,0.982794,0.982794
6,1.19029,1.19029
7,1.19029,1.19029
8,1.19029,1.19029
9,1.19029,1.19029
10,1.19029,1.19029
11,1.19029,1.19029
12,1.19029,1.19029
13,5.81954,-0.463648
14,5.81954,-0.463648
15,0.463648,0.463648
16,0.982794,0.982794
17,0.982794,0.982794
18,0.982794,0.982794
19,0.982794,0.982794
20,0.982794,0.982794
21,0.982794,0.982794
22,0.982794,0.982794
23,0.982794,0.982794
24,0.982794,0.982794
25,0.982794,0.982794
26,1.2925,1.2925
27,1.2925,1.2925
28,1.2925,1.2925
29,1.2925,1.2925
30,1.47113,1.47113
31,1.47113,1.47113
32,1.47113,1.47113
33,1.47113,1.47113
34,1.47113,1.47113
35,1.47113,1.47113
36,1.47113,1.47113
37,1.47113,1.47113
38,1.47113,1.47113
39,1.47113,1.47113
40,1.47113,1.47113
41,1.47113,1.47113
42,1.47113,1.47113
43,1.47113,1.47113
44,1.73595,1.73595
45,1.73595,1.73595
46,1.73595,1.73595
47,1.73595,1.73595
48,1.73595,1.73595
49,1.32582,1.32582
50,1.32582,1.32582
51,1.32582,1.32582
52,1.81577,1.81577
53,1.81577,1.81577
54,2.33398,2.33398
55,2.33398,2.33398
56,2.33398,2.33398
57,2.33398,2.33398
58,2.33398,2.33398
59,2.33398,2.33398
60,2.33398,2.33398
61,2.33398,2.33398
62,2.33398,2.33398
63,2.33398,2.33398
64,2.33398,2.33398
65,2.33398,2.33398
66,2.33398,2.33398
67,2.33398,2.33398
68,2.33398,2.33398
69,2.33398,2.33398
70,2.33398,2.33398
71,2.33398,2.33398
72,2.33398,2.33398
73,2.33398,2.33398
74,2.33398,2.33398
75,2.37841,2.37841
76,2.37841,2.37841
77,2.37841,2.37841
78,2.37841,2.37841
79,2.37841,2.37841
80,2.37841,2.37841
81,2.37841,2.37841
82,2.37841,2.37841
83,2.37841,2.37841
84,2.37841,2.37841
85,2.37841,2.37841
86,2.37841,2.37841
87,2.37841,2.37841
88,2.37841,2.37841
89,2.37841,2.37841
90,2.37841,2.37841
91,2.37841,2.37841
92,2.37841,2.37841
93,2.37841,2.37841
94,2.37841,2.37841
95,2.37841,2.37841
96,2.37841,2.37841
97,2.37841,2.37841
98,2.37841,2.37841
99,2.37841,2.37841
100,2.37841,2.37841
101,2.37841,2.37841
102,2.37841,2.37841
