n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.43122,-0.851966
5,5.43122,-0.851966
6,5.43122,-0.851966
7,5.43122,-0.851966
8,5.43122,-0.851966
9,5.43122,-0.851966
10,5.56436,-0.71883
11,5.56436,-0.71883
12,5.56436,-0.71883
13,5.56436,-0.71883
14,5.56436,-0.71883
15,5.56436,-0.71883
16,5.74277,-0.54042
17,5.74277,-0.54042
18,5.90268,-0.380506
19,6.13054,-0.152649
20,6.13054,-0.152649
21,6.13054,-0.152649
22,6.13054,-0.152649
23,6.13054,-0.152649
24,6.13054,-0.152649
25,6.13054,-0.152649
26,6.13054,-0.152649
27,6.13054,-0.152649
28,6.13054,-0.152649
29,6.13054,-0.152649
30,0.141897,0.141897
31,0.141897,0.141897
32,0.141897,0.141897
33,0.141897,0.141897
34,2.67795,2.67795
35,2.67795,2.67795
36,2.03444,2.03444
37,1.10715,1.10715
38,0.244979,0.244979
39,0.244979,0.244979
40,0.244979,0.244979
41,0.244979,0.244979
42,0.244979,0.244979
43,0.244979,0.244979
44,0.244979,0.244979
45,5.90268,-0.380506
46,5.90268,-0.380506
47,5.90268,-0.380506
48,5.90268,-0.380506
49,5.90268,-0.380506
50,5.90268,-0.380506
51,5.90268,-0.380506
52,0.442374,0.442374
53,0.442374,0.442374
54,0.442374,0.442374
55,0.442374,0.442374
56,0.442374,0.442374
57,0.442374,0.442374
58,0.442374,0.442374
59,0.442374,0.442374
60,0.442374,0.442374
61,0.442374,0.442374
62,0.442374,0.442374
63,0.442374,0.442374
64,0.442374,0.442374
65,0.442374,0.442374
66,0.442374,0.442374
67,0.442374,0.442374
68,0.442374,0.442374
69,0.442374,0.442374
70,0.442374,0.442374
71,0.442374,0.442374
72,0.442374,0.442374
73,0.442374,0.442374
74,0.442374,0.442374
75,0.442374,0.442374
76,0.442374,0.442374
77,0.442374,0.442374
78,0.141897,0.141897
79,0.141897,0.141897
80,0.141897,0.141897
81,0.141897,0.141897
82,6.17253,-0.110657
83,6.17253,-0.110657
84,6.17253,-0.110657
85,6.17253,-0.110657
86,6.17253,-0.110657
87,6.17253,-0.110657
88,6.17253,-0.110657
89,6.17253,-0.110657
90,6.17253,-0.110657
91,0.110657,0.110657
92,0.110657,0.110657
