n,tangent,t2
0,5.0929,-1.19029
1,5.0929,-1.19029
2,5.0929,-1.19029
3,5.0929,-1.19029
4,5.0929,-1.19029
5,5.0929,-1.19029
6,5.0929,-1.19029
7,5.0929,-1.19029
8,5.0929,-1.19029
9,5.35589,-0.927295
10,5.35589,-0.927295
11,5.63968,-0.643501
12,5.63968,-0.643501
13,6.20004,-0.0831412
14,6.20004,-0.0831412
15,6.20004,-0.0831412
16,6.20004,-0.0831412
17,6.20004,-0.0831412
18,6.20004,-0.0831412
19,6.20004,-0.0831412
20,6.20004,-0.0831412
21,6.20004,-0.0831412
22,6.20004,-0.0831412
23,6.20004,-0.0831412
24,6.20004,-0.0831412
25,6.20004,-0.0831412
26,6.20004,-0.0831412
27,0.643501,0.643501
28,0.643501,0.643501
29,0.643501,0.643501
30,0.643501,0.643501
31,0.643501,0.643501
32,0.54042,0.54042
33,0.54042,0.54042
34,0.358771,0.358771
35,0.358771,0.358771
36,0.358771,0.358771
37,0.2783,0.2783
38,0.2783,0.2783
39,0.2783,0.2783
40,0.2783,0.2783
41,0.2783,0.2783
42,0.2783,0.2783
43,0.2783,0.2783
44,0.2783,0.2783
45,5.81954,-0.463648
46,5.81954,-0.463648
47,5.81954,-0.463648
48,0.588003,0.588003
49,0.588003,0.588003
50,0.588003,0.588003
51,0.197396,0.197396
52,0.197396,0.197396
53,0.197396,0.197396
54,6.08579,-0.197396
55,6.08579,-0.197396
56,5.69518,-0.588003
57,5.23154,-1.05165
58,5.23154,-1.05165
59,5.23154,-1.05165
60,5.23154,-1.05165
61,5.11728,-1.1659
62,5.11728,-1.1659
63,5.11728,-1.1659
64,4.99069,-1.2925
65,4.99069,-1.2925
66,4.99069,-1.2925
67,4.99069,-1.2925
68,4.99069,-1.2925
69,4.99069,-1.2925
70,4.99069,-1.2925
71,4.99069,-1.2925
72,4.99069,-1.2925
73,4.90978,-1.3734
74,4.90978,-1.3734
75,4.90978,-1.3734
76,4.90978,-1.3734
77,4.90978,-1.3734
78,5.30039,-0.982794
