n,tangent,t2
0,4.90978,-1.3734
1,4.90978,-1.3734
2,4.90978,-1.3734
3,4.90978,-1.3734
4,4.90978,-1.3734
5,4.90978,-1.3734
6,6.22443,-0.0587558
7,6.22443,-0.0587558
8,6.22443,-0.0587558
9,6.22443,-0.0587558
10,6.22443,-0.0587558
11,6.22443,-0.0587558
12,6.22443,-0.0587558
13,6.22443,-0.0587558
14,6.22443,-0.0587558
15,6.22443,-0.0587558
16,6.22443,-0.0587558
17,6.22443,-0.0587558
18,6.22443,-0.0587558
19,6.22443,-0.0587558
20,6.22443,-0.0587558
21,6.22443,-0.0587558
22,6.22443,-0.0587558
23,5.03414,-1.24905
24,5.03414,-1.24905
25,5.03414,-1.24905
26,5.42102,-0.86217
27,5.42102,-0.86217
28,5.42102,-0.86217
29,5.42102,-0.86217
30,5.42102,-0.86217
31,5.57456,-0.708626
32,5.57456,-0.708626
33,5.57456,-0.708626
34,5.57456,-0.708626
35,5.57456,-0.708626
36,6.08579,-0.197396
37,6.08579,-0.197396
38,6.08579,-0.197396
39,0.197396,0.197396
40,0.197396,0.197396
41,0.197396,0.197396
42,0.197396,0.197396
43,5.81954,-0.463648
44,5.81954,-0.463648
45,5.81954,-0.463648
46,5.35589,-0.927295
47,5.35589,-0.927295
48,5.35589,-0.927295
49,5.35589,-0.927295
50,5.35589,-0.927295
51,5.35589,-0.927295
52,5.35589,-0.927295
53,5.25281,-1.03038
54,5.25281,-1.03038
55,5.25281,-1.03038
56,5.25281,-1.03038
57,5.25281,-1.03038
58,5.25281,-1.03038
59,5.74277,-0.54042
60,5.74277,-0.54042
61,5.74277,-0.54042
62,5.90268,-0.380506
63,6.08579,-0.197396
64,6.08579,-0.197396
65,6.08579,-0.197396
66,0.165149,0.165149
67,0.165149,0.165149
68,0.165149,0.165149
69,0.165149,0.165149
70,0.165149,0.165149
71,0.165149,0.165149
72,6.11804,-0.165149
73,6.11804,-0.165149
74,6.11804,-0.165149
75,5.74277,-0.54042
76,5.74277,-0.54042
77,5.74277,-0.54042
78,5.74277,-0.54042
79,5.74277,-0.54042
80,5.90268,-0.380506
81,6.08579,-0.197396
82,6.08579,-0.197396
83,6.08579,-0.197396
84,0.197396,0.197396
85,0.197396,0.197396
86,0.588003,0.588003
87,1.05165,1.05165
88,1.05165,1.05165
89,1.05165,1.05165
90,1.05165,1.05165
91,1.05165,1.05165
92,1.05165,1.05165
93,1.05165,1.05165
94,1.05165,1.05165
95,1.05165,1.05165
96,1.05165,1.05165
97,5.23154,-1.05165
98,5.23154,-1.05165
99,5.23154,-1.05165
100,5.23154,-1.05165
101,5.23154,-1.05165
102,5.23154,-1.05165
103,5.23154,-1.05165
104,5.23154,-1.05165
105,5.35589,-0.927295
106,5.35589,-0.927295
107,5.63968,-0.643501
108,5.63968,-0.643501
109,6.22443,-0.0587558
110,6.22443,-0.0587558
111,6.22443,-0.0587558
112,6.22443,-0.0587558
113,6.22443,-0.0587558
114,6.22443,-0.0587558
115,6.22443,-0.0587558
116,6.22443,-0.0587558
117,6.22443,-0.0587558
