n,tangent,t2
0,5.17604,-1.10715
1,5.17604,-1.10715
2,5.17604,-1.10715
3,5.81954,-0.463648
4,0.588003,0.588003
5,0.588003,0.588003
6,0.982794,0.982794
7,1.24905,1.24905
8,1.24905,1.24905
9,1.24905,1.24905
10,0.463648,0.463648
11,5.81954,-0.463648
12,5.81954,-0.463648
13,5.81954,-0.463648
14,5.81954,-0.463648
15,5.03414,-1.24905
16,5.03414,-1.24905
17,5.03414,-1.24905
18,5.03414,-1.24905
19,1.03038,1.03038
20,1.03038,1.03038
21,1.03038,1.03038
22,1.03038,1.03038
23,1.03038,1.03038
24,1.03038,1.03038
25,1.03038,1.03038
26,1.03038,1.03038
27,5.17604,-1.10715
28,5.17604,-1.10715
29,5.17604,-1.10715
30,0.982794,0.982794
31,0.982794,0.982794
32,1.24905,1.24905
33,1.24905,1.24905
34,1.24905,1.24905
35,1.24905,1.24905
36,5.25281,-1.03038
37,5.25281,-1.03038
38,5.25281,-1.03038
39,5.25281,-1.03038
40,5.0929,-1.19029
41,5.0929,-1.19029
42,5.0929,-1.19029
43,5.0929,-1.19029
44,5.30039,-0.982794
45,5.69518,-0.588003
46,5.69518,-0.588003
47,0.463648,0.463648
48,0.463648,0.463648
49,0.463648,0.463648
50,5.69518,-0.588003
51,5.69518,-0.588003
52,5.69518,-0.588003
53,5.69518,-0.588003
54,0.463648,0.463648
55,1.40565,1.40565
56,1.40565,1.40565
57,1.40565,1.40565
58,1.40565,1.40565
59,1.40565,1.40565
60,1.40565,1.40565
61,1.40565,1.40565
62,5.17604,-1.10715
63,5.17604,-1.10715
64,5.81954,-0.463648
65,0.463648,0.463648
66,1.1659,1.1659
67,1.1659,1.1659
68,1.1659,1.1659
69,1.1659,1.1659
70,1.1659,1.1659
71,1.1659,1.1659
72,1.1659,1.1659
73,1.1659,1.1659
74,1.1659,1.1659
75,1.1659,1.1659
76,1.1659,1.1659
77,1.03038,1.03038
78,0.927295,0.927295
79,0.927295,0.927295
80,0.927295,0.927295
81,0.927295,0.927295
82,0.927295,0.927295
83,1.05841,1.05841
84,1.05841,1.05841
85,1.05841,1.05841
86,1.05841,1.05841
87,1.05841,1.05841
88,1.05841,1.05841
89,1.05841,1.05841
90,1.05841,1.05841
91,1.05841,1.05841
92,1.05841,1.05841
93,1.05841,1.05841
94,1.05841,1.05841
95,1.05841,1.05841
96,1.05841,1.05841
