n,tangent,t2
0,4.87754,-1.40565
1,4.87754,-1.40565
2,4.87754,-1.40565
3,4.87754,-1.40565
4,4.87754,-1.40565
5,4.87754,-1.40565
6,4.54724,-1.73595
7,4.54724,-1.73595
8,4.54724,-1.73595
9,4.54724,-1.73595
10,4.54724,-1.73595
11,6.11804,-0.165149
12,6.11804,-0.165149
13,6.11804,-0.165149
14,6.11804,-0.165149
15,6.11804,-0.165149
16,6.11804,-0.165149
17,6.11804,-0.165149
18,6.11804,-0.165149
19,0.785398,0.785398
20,0.785398,0.785398
21,5.63968,-0.643501
22,5.63968,-0.643501
23,5.63968,-0.643501
24,5.63968,-0.643501
25,5.63968,-0.643501
26,6.03821,-0.244979
27,6.03821,-0.244979
28,6.03821,-0.244979
29,6.03821,-0.244979
30,5.69518,-0.588003
31,5.69518,-0.588003
32,5.69518,-0.588003
33,5.90268,-0.380506
34,5.90268,-0.380506
35,5.90268,-0.380506
36,5.90268,-0.380506
37,5.90268,-0.380506
38,5.74277,-0.54042
39,5.63968,-0.643501
40,5.63968,-0.643501
41,5.63968,-0.643501
42,5.63968,-0.643501
43,5.63968,-0.643501
44,6.03821,-0.244979
45,6.03821,-0.244979
46,6.03821,-0.244979
47,6.03821,-0.244979
48,5.53226,-0.750929
49,5.53226,-0.750929
50,5.53226,-0.750929
51,5.53226,-0.750929
52,5.53226,-0.750929
53,5.53226,-0.750929
54,5.53226,-0.750929
55,5.53226,-0.750929
56,5.53226,-0.750929
57,5.53226,-0.750929
58,5.53226,-0.750929
59,5.53226,-0.750929
60,5.53226,-0.750929
61,5.53226,-0.750929
62,5.53226,-0.750929
63,5.53226,-0.750929
64,5.53226,-0.750929
65,5.53226,-0.750929
66,5.53226,-0.750929
67,5.53226,-0.750929
68,5.53226,-0.750929
69,5.53226,-0.750929
70,5.53226,-0.750929
71,5.53226,-0.750929
72,5.53226,-0.750929
73,5.53226,-0.750929
74,5.53226,-0.750929
75,5.53226,-0.750929
76,5.53226,-0.750929
77,5.53226,-0.750929
78,5.53226,-0.750929
79,5.35589,-0.927295
80,5.35589,-0.927295
81,5.03414,-1.24905
82,5.03414,-1.24905
83,5.03414,-1.24905
84,5.38713,-0.896055
85,5.38713,-0.896055
86,5.38713,-0.896055
87,5.38713,-0.896055
88,5.38713,-0.896055
89,5.38713,-0.896055
90,5.38713,-0.896055
91,5.38713,-0.896055
92,5.38713,-0.896055
93,5.69518,-0.588003
94,5.69518,-0.588003
95,5.69518,-0.588003
96,5.25281,-1.03038
97,5.25281,-1.03038
98,5.25281,-1.03038
99,5.25281,-1.03038
100,5.25281,-1.03038
101,5.25281,-1.03038
102,5.96143,-0.321751
103,5.96143,-0.321751
104,5.96143,-0.321751
105,5.69518,-0.588003
106,5.30039,-0.982794
107,4.90978,-1.3734
108,4.90978,-1.3734
109,4.90978,-1.3734
110,4.90978,-1.3734
111,4.90978,-1.3734
112,5.11728,-1.1659
113,5.11728,-1.1659
114,5.11728,-1.1659
115,5.23154,-1.05165
116,5.23154,-1.05165
117,5.23154,-1.05165
118,5.27099,-1.0122
119,5.27099,-1.0122
120,5.27099,-1.0122
121,5.27099,-1.0122
122,5.27099,-1.0122
123,5.27099,-1.0122
124,5.27099,-1.0122
125,5.27099,-1.0122
126,4.93106,-1.35213
127,4.93106,-1.35213
128,4.93106,-1.35213
129,4.93106,-1.35213
130,4.93106,-1.35213
131,4.80305,-1.48014
132,4.80305,-1.48014
133,4.80305,-1.48014
134,4.80305,-1.48014
135,4.80305,-1.48014
136,4.80305,-1.48014
137,4.80305,-1.48014
138,4.80305,-1.48014
139,4.80305,-1.48014
140,4.80305,-1.48014
141,4.80305,-1.48014
142,4.80305,-1.48014
143,4.80305,-1.48014
144,4.80305,-1.48014
145,4.80305,-1.48014
146,4.54724,-1.73595
147,4.54724,-1.73595
148,4.54724,-1.73595
149,4.54724,-1.73595
150,4.54724,-1.73595
151,4.54724,-1.73595
152,4.54724,-1.73595
153,4.78916,-1.49402
154,4.78916,-1.49402
155,4.78916,-1.49402
156,4.78916,-1.49402
157,4.78916,-1.49402
158,4.78916,-1.49402
159,4.78916,-1.49402
160,4.78916,-1.49402
161,4.78916,-1.49402
162,4.78916,-1.49402
163,4.78916,-1.49402
164,4.78916,-1.49402
165,4.78916,-1.49402
166,4.78916,-1.49402
167,4.78916,-1.49402
168,4.78916,-1.49402
169,4.99069,-1.2925
170,4.99069,-1.2925
171,4.99069,-1.2925
172,4.99069,-1.2925
173,5.40713,-0.876058
174,5.40713,-0.876058
175,5.40713,-0.876058
176,5.40713,-0.876058
177,5.40713,-0.876058
178,5.40713,-0.876058
179,5.40713,-0.876058
180,5.40713,-0.876058
181,5.40713,-0.876058
182,5.25281,-1.03038
183,5.25281,-1.03038
184,5.07116,-1.21203
185,5.07116,-1.21203
186,5.07116,-1.21203
187,4.99069,-1.2925
188,4.99069,-1.2925
189,4.87754,-1.40565
190,4.87754,-1.40565
191,4.87754,-1.40565
192,4.87754,-1.40565
193,4.87754,-1.40565
194,4.87754,-1.40565
195,5.0929,-1.19029
196,5.0929,-1.19029
197,5.25281,-1.03038
198,5.42102,-0.86217
199,5.42102,-0.86217
200,5.42102,-0.86217
201,5.42102,-0.86217
202,5.42102,-0.86217
203,5.42102,-0.86217
204,5.42102,-0.86217
205,5.42102,-0.86217
206,5.42102,-0.86217
207,5.42102,-0.86217
208,5.42102,-0.86217
209,5.42102,-0.86217
210,5.42102,-0.86217
211,5.42102,-0.86217
212,0.982794,0.982794
213,0.982794,0.982794
214,0.982794,0.982794
215,0.982794,0.982794
216,0.463648,0.463648
217,6.08579,-0.197396
218,6.08579,-0.197396
219,6.08579,-0.197396
220,6.08579,-0.197396
221,6.08579,-0.197396
222,0.197396,0.197396
223,0.197396,0.197396
224,0.380506,0.380506
225,0.380506,0.380506
226,0.380506,0.380506
227,0.380506,0.380506
228,0.380506,0.380506
229,0.380506,0.380506
230,0.380506,0.380506
231,0.588003,0.588003
232,0.982794,0.982794
233,0.982794,0.982794
234,0.982794,0.982794
235,0.982794,0.982794
236,4.85429,-1.4289
237,4.85429,-1.4289
238,4.85429,-1.4289
239,4.85429,-1.4289
240,4.85429,-1.4289
241,4.85429,-1.4289
242,4.85429,-1.4289
243,4.85429,-1.4289
244,0.785398,0.785398
245,0.785398,0.785398
246,5.49779,-0.785398
247,4.39064,-1.89255
248,4.39064,-1.89255
249,4.39064,-1.89255
250,5.03414,-1.24905
251,5.30039,-0.982794
252,5.30039,-0.982794
253,5.30039,-0.982794
254,0.674741,0.674741
255,0.674741,0.674741
256,0.674741,0.674741
257,0.674741,0.674741
258,0.674741,0.674741
259,0.674741,0.674741
260,0.674741,0.674741
261,0.197396,0.197396
262,0.197396,0.197396
263,0.197396,0.197396
264,6.08579,-0.197396
265,6.08579,-0.197396
266,5.88839,-0.394791
267,5.88839,-0.394791
268,5.88839,-0.394791
269,5.88839,-0.394791
