n,tangent,t2
0,5.74277,-0.54042
1,5.74277,-0.54042
2,5.74277,-0.54042
3,5.74277,-0.54042
4,5.74277,-0.54042
5,5.74277,-0.54042
6,5.74277,-0.54042
7,5.74277,-0.54042
8,5.74277,-0.54042
9,5.74277,-0.54042
10,5.74277,-0.54042
11,5.74277,-0.54042
12,5.74277,-0.54042
13,5.90268,-0.380506
14,6.03821,-0.244979
15,6.03821,-0.244979
16,6.03821,-0.244979
17,6.03821,-0.244979
18,5.87829,-0.404892
19,5.87829,-0.404892
20,5.87829,-0.404892
21,5.76404,-0.519146
22,5.76404,-0.519146
23,5.76404,-0.519146
24,5.58845,-0.694738
25,5.58845,-0.694738
26,5.58845,-0.694738
27,5.58845,-0.694738
28,5.58845,-0.694738
29,5.58845,-0.694738
30,5.58845,-0.694738
31,5.58845,-0.694738
32,5.58845,-0.694738
33,5.58845,-0.694738
34,0.141897,0.141897
35,0.141897,0.141897
36,0.141897,0.141897
37,0.141897,0.141897
38,0.141897,0.141897
39,6.14129,-0.141897
40,6.14129,-0.141897
41,6.14129,-0.141897
42,6.10333,-0.179853
43,6.10333,-0.179853
44,6.10333,-0.179853
45,6.10333,-0.179853
46,6.10333,-0.179853
47,6.10333,-0.179853
48,5.90268,-0.380506
49,5.90268,-0.380506
50,5.90268,-0.380506
51,5.90268,-0.380506
52,6.03821,-0.244979
53,6.03821,-0.244979
54,6.03821,-0.244979
55,6.03821,-0.244979
56,5.87829,-0.404892
57,5.87829,-0.404892
58,5.87829,-0.404892
59,5.76404,-0.519146
60,5.76404,-0.519146
61,5.76404,-0.519146
62,5.76404,-0.519146
63,5.76404,-0.519146
64,5.76404,-0.519146
65,6.24617,-0.0370201
66,6.24617,-0.0370201
67,6.24617,-0.0370201
68,6.24617,-0.0370201
69,6.24617,-0.0370201
70,6.24617,-0.0370201
71,6.24617,-0.0370201
72,6.24617,-0.0370201
73,6.24617,-0.0370201
74,6.24617,-0.0370201
75,6.24617,-0.0370201
76,6.24617,-0.0370201
77,6.24617,-0.0370201
78,6.24617,-0.0370201
79,6.24617,-0.0370201
80,6.24617,-0.0370201
81,6.24617,-0.0370201
82,6.24617,-0.0370201
83,6.24617,-0.0370201
84,6.24617,-0.0370201
85,6.24617,-0.0370201
86,6.24617,-0.0370201
87,6.24617,-0.0370201
88,6.24617,-0.0370201
89,6.24617,-0.0370201
90,6.24617,-0.0370201
91,6.24617,-0.0370201
92,6.24617,-0.0370201
93,6.24617,-0.0370201
94,6.24617,-0.0370201
95,6.24617,-0.0370201
96,6.24617,-0.0370201
97,0.0454233,0.0454233
98,0.0454233,0.0454233
99,0.0454233,0.0454233
100,0.0454233,0.0454233
101,0.0454233,0.0454233
102,0.0454233,0.0454233
103,0.0454233,0.0454233
104,0.0454233,0.0454233
105,0.0454233,0.0454233
106,0.0454233,0.0454233
107,0.0454233,0.0454233
108,0.0454233,0.0454233
109,0.0454233,0.0454233
110,0.0454233,0.0454233
111,0.0454233,0.0454233
112,0.0454233,0.0454233
113,0.0454233,0.0454233
114,0.0454233,0.0454233
115,0.0454233,0.0454233
116,0.0454233,0.0454233
117,0.0454233,0.0454233
118,0.0454233,0.0454233
119,0.0454233,0.0454233
120,0.0454233,0.0454233
121,0.0454233,0.0454233
122,0.0454233,0.0454233
123,0.0454233,0.0454233
124,0.2783,0.2783
125,0.2783,0.2783
126,0.2783,0.2783
127,0.2783,0.2783
128,0.2783,0.2783
129,0.197396,0.197396
130,0.197396,0.197396
131,0.197396,0.197396
132,6.08579,-0.197396
133,6.08579,-0.197396
134,5.90268,-0.380506
135,5.90268,-0.380506
136,5.74277,-0.54042
137,5.58845,-0.694738
138,5.58845,-0.694738
139,5.58845,-0.694738
140,5.58845,-0.694738
141,5.58845,-0.694738
142,5.58845,-0.694738
143,5.58845,-0.694738
144,5.58845,-0.694738
145,5.58845,-0.694738
146,5.74277,-0.54042
147,5.74277,-0.54042
148,5.90268,-0.380506
149,6.11804,-0.165149
150,6.11804,-0.165149
151,6.11804,-0.165149
152,0.165149,0.165149
153,0.165149,0.165149
154,0.165149,0.165149
155,0.694738,0.694738
156,0.694738,0.694738
157,0.694738,0.694738
158,0.694738,0.694738
159,0.876058,0.876058
160,0.876058,0.876058
161,0.876058,0.876058
162,0.876058,0.876058
163,1.03038,1.03038
164,1.03038,1.03038
165,1.19029,1.19029
166,1.19029,1.19029
167,1.19029,1.19029
168,1.19029,1.19029
169,0.380506,0.380506
170,0.380506,0.380506
171,0.380506,0.380506
172,0.380506,0.380506
173,0.380506,0.380506
174,0.380506,0.380506
175,0.380506,0.380506
176,0.380506,0.380506
177,0.380506,0.380506
178,0.380506,0.380506
179,0.218669,0.218669
180,0.218669,0.218669
181,0.218669,0.218669
182,0.218669,0.218669
183,0.218669,0.218669
184,0.165149,0.165149
185,0.165149,0.165149
186,0.165149,0.165149
187,0.165149,0.165149
188,0.165149,0.165149
189,0.165149,0.165149
190,0.165149,0.165149
191,0.165149,0.165149
192,0.165149,0.165149
193,6.03821,-0.244979
